sample.name	enrichment	prediction
0	0.4913362906531204	-0.0012649931013584137
3	1.4351899425786092	2.615222454071045
0	1.739061647217571	1.8309060335159302
0	0.7143187089148486	0.7461755275726318
3	1.9040486182841703	2.548410177230835
3	1.3880736616550586	2.4569151401519775
10	3.035623909730721	3.020653486251831
3	1.06586048610923	1.51376473903656
10	1.3917584029291157	3.7106361389160156
3	2.2008636458552964	2.6336512565612793
0	1.6249853511602081	1.8328523635864258
10	1.616570116332524	3.4282658100128174
3	0.43021256816084374	2.2859413623809814
0	1.1641468215932385	1.0728529691696167
0	-1.4070866659517565	-1.086493730545044
3	2.0139045745656925	3.195690631866455
0	1.7966049857602862	0.8208520412445068
3	2.370252092960197	1.559104561805725
10	2.192186042551303	3.58140230178833
10	2.4273274413726385	3.1396424770355225
10	1.9748913257631782	2.5302724838256836
10	1.847913230828215	2.6912848949432373
3	2.101879589222536	0.9048931002616882
0	-0.10115975757012108	0.8594678044319153
3	2.5147769796035457	1.3198678493499756
0	1.9662730868181435	1.318202257156372
0	0.2029274858256525	-0.25373438000679016
0	1.3038143151375148	2.167036533355713
3	2.7669293163358075	2.5294973850250244
3	2.3871529882429745	2.149301767349243
10	2.194450988026298	3.4285836219787598
3	1.7495866391870736	1.5714184045791626
10	2.2358239958198296	3.0489003658294678
0	-0.3436005015165976	-0.12713393568992615
10	2.540592995180213	2.6183371543884277
10	2.190931258796388	2.574345827102661
0	1.4042372691824199	0.8306763172149658
10	1.309796366418674	3.1591196060180664
3	0.12273534853082957	0.13279469311237335
3	2.1282978933716485	2.5761635303497314
3	1.389122896576306	1.6880834102630615
3	2.2566487069925287	2.68951416015625
10	2.3769758837358426	3.641960859298706
0	1.8215852679020668	2.004774332046509
10	1.1468176956953484	3.695737361907959
3	1.8603760907683815	2.5368731021881104
0	1.4281943686783327	0.37349560856819153
3	1.9544751493313126	2.146855592727661
3	1.521207036975304	2.8256678581237793
10	1.4616056834718085	2.468302011489868
0	1.4891263652507893	0.9010697603225708
3	2.1400800139898313	1.7081130743026733
0	2.322838695707354	-0.5392131805419922
10	1.7477439117702829	2.7793123722076416
10	2.2004815062754197	3.249675750732422
0	1.7573583567657725	1.8612068891525269
0	0.025090980962830356	-0.6124622225761414
10	2.016497066567551	4.032546043395996
10	1.7111069570575979	2.9238924980163574
10	1.8082688517961398	2.143707036972046
0	1.191682076412284	1.658760666847229
3	2.2816052564238962	2.289623737335205
10	2.4882971347646627	2.890394687652588
0	1.947459440706276	1.4244194030761719
10	1.9255038644941092	3.1118037700653076
10	1.9098265066605522	3.4300506114959717
0	2.4997423948366113	2.229051113128662
0	-1.1330070952288158	-1.121985673904419
0	0.26031485817578	-0.31947994232177734
10	1.773637500067006	3.429734706878662
0	1.1776241701102492	1.6013025045394897
3	0.9986142312823345	2.206517219543457
10	3.2017105753894892	2.977644920349121
3	2.38452384533064	2.195510149002075
0	1.2986583155645153	1.6385501623153687
0	1.7834262815608062	1.3831645250320435
10	1.7050517513825107	2.157548666000366
10	1.9531024708189637	2.9224908351898193
3	1.248752925289128	1.816712498664856
10	1.72794175575439	3.5309743881225586
3	1.616357601900697	2.306983232498169
10	2.0694728353358696	3.0899651050567627
10	2.308519609048817	3.38389253616333
3	1.3846584136429714	2.111989974975586
0	0.4772577434308133	1.6446521282196045
3	2.279870283204211	2.7208783626556396
0	1.6756058449763285	1.799420952796936
10	2.131191965336196	3.052196741104126
3	2.196060229527104	2.1327271461486816
3	2.4867410263193697	1.3303208351135254
0	1.2287447259799193	0.6132718324661255
10	2.1577097024183387	3.4019534587860107
0	1.945702623982784	1.167335033416748
3	1.7386018322501637	1.8911733627319336
3	1.3677291242746827	1.9008276462554932
0	-0.047418506849235764	-0.30150267481803894
10	1.7527778243991277	4.009199619293213
10	2.3514638038394704	2.952132225036621
3	1.902393685677009	1.8169537782669067
3	1.8981203859807865	1.922853708267212
0	-0.9589296760845919	-1.2637503147125244
10	1.929591230943584	3.334376096725464
3	2.070854240851194	2.0238842964172363
10	2.148970950405027	3.6594204902648926
10	2.0567729236003225	3.3613815307617187
3	2.0674615189008136	2.0574402809143066
3	1.6280126052778887	1.4013538360595703
0	1.5402390727574908	1.3573611974716187
3	1.6608920355472923	1.6605393886566162
3	1.8113814997333528	1.6004254817962646
10	2.4579532387192113	2.6707613468170166
10	1.9069000751115175	3.1253983974456787
10	2.1931271195666464	3.1759445667266846
0	2.0715206371061217	1.2043908834457397
3	-0.6269857156168628	1.3340985774993896
0	-1.3508854970007171	-0.8172954320907593
0	-2.373405885275657	-0.948209285736084
0	-0.3115301088998928	-0.5303588509559631
10	1.8109546127408793	3.583921194076538
3	2.4383651339412595	2.5739307403564453
0	1.0510957633348557	1.4153172969818115
3	2.0687652438721913	2.2809879779815674
10	1.8028744903524427	3.2772135734558105
10	1.9624612680473452	3.362727642059326
0	0.14929490993478317	0.07564562559127808
3	2.2091334476558178	1.312959909439087
3	1.9937610594750002	1.5673668384552002
0	1.571489159436621	1.9815715551376343
3	2.3780852956397034	2.7253453731536865
3	1.6638235732064055	1.6867191791534424
0	-0.21929975955839187	-0.29332011938095093
0	-0.38994651831601357	-1.2659754753112793
10	2.2281610609224543	3.3236889839172363
10	2.465954438288416	3.1855108737945557
10	2.4194360860899335	3.0465352535247803
10	3.0584592377440867	3.4138293266296387
10	1.5338710787937602	2.9918861389160156
0	0.2900536705484037	-0.3969307541847229
0	-0.20709852790275174	-1.2455060482025146
10	1.9416097951026263	3.387068748474121
10	2.671057589499152	4.052731037139893
0	0.3926113837205706	-0.4414043128490448
10	1.067008427148699	2.1584084033966064
0	0.6396775885844462	0.42671534419059753
10	2.600446274370906	2.9155659675598145
0	1.178909360535751	0.29614248871803284
3	1.8544224311265196	2.8062520027160645
0	2.2643776725229277	2.45019793510437
3	1.7600732546654245	1.9505788087844849
3	2.2047386223603582	2.9444475173950195
3	1.8346651244019432	2.211015462875366
0	1.0636760418619209	0.35181012749671936
3	0.5462888447493727	2.4529435634613037
3	1.0303574453467759	1.4707413911819458
3	2.276514051724517	2.8950281143188477
10	3.2097007677955163	3.5148510932922363
10	1.8339056082986263	3.606328010559082
10	1.7352237071942025	4.144156455993652
10	1.8456333168020214	2.502383232116699
10	2.2398335549424297	3.078629970550537
10	2.1949346079195777	3.6785407066345215
10	1.9752659864715645	3.855985164642334
3	1.547659640597452	2.58992338180542
10	2.54098433191566	3.406914472579956
10	2.085569440193601	3.6829731464385986
0	0.9833056048776718	0.8339002132415771
3	-0.5188405100748208	0.408733606338501
3	1.7623786498161862	2.5238261222839355
3	1.663481215553531	2.691192865371704
0	0.10799813932587071	0.3870183825492859
3	2.454355898624251	2.371720314025879
3	1.8903682029832327	2.4452617168426514
0	1.8011052141168173	2.059536933898926
0	-2.022205279757185	0.23683269321918488
0	1.3827273731341347	1.713666558265686
10	1.6022001635595242	3.4237303733825684
10	1.5303574453467759	3.386852741241455
10	2.9823039412772707	2.971721649169922
3	1.462947123346217	2.860729455947876
3	1.593068694553246	1.8747398853302002
0	2.205093999902823	2.078263998031616
3	1.6099069144389444	2.445526361465454
0	0.09087229451492174	-0.19450204074382782
3	2.048782648014262	3.1118340492248535
0	1.469449519839989	1.8454258441925049
3	0.055153297866597284	0.16586168110370636
3	0.0019832282691648606	2.1226792335510254
0	1.6202951752507742	1.9205548763275146
0	1.3527522746441512	1.1204692125320435
3	1.5711195781300735	2.2985000610351562
10	1.5826527565344546	3.4275593757629395
10	2.375007025614722	2.7839608192443848
3	2.2933918511805698	1.4917726516723633
10	1.3017088350642998	2.871180772781372
3	1.489543955460291	2.4487030506134033
0	0.2463695593423756	0.9217661619186401
10	1.7674864205044598	3.3688735961914063
0	0.5575813373579641	0.3452606797218323
3	2.04175475589411	1.7976198196411133
3	1.5445971781218844	2.085737466812134
10	1.7641452245782143	3.4459924697875977
10	1.9207988006949823	2.843313217163086
10	1.6153199460679322	3.026746988296509
0	-1.365696128832558	-0.5658864378929138
3	2.0968021959716046	2.362367868423462
3	2.2352628993496992	2.9737422466278076
10	1.8228386957073541	2.040672540664673
3	2.0709401454184784	2.9792213439941406
10	1.8350033603882245	3.9996068477630615
3	0.15987368298492466	2.4335339069366455
0	1.2768468089114038	2.1682233810424805
0	-1.8895078878078806	-0.9338656663894653
0	0.32575983422936927	0.03540134057402611
3	0.9506942046331504	2.8393542766571045
0	1.5576348171055607	2.34377121925354
0	1.0724987176615275	1.9964401721954346
10	1.8490724056544219	3.321662187576294
0	0.7540869338323866	1.3709275722503662
3	2.0387248869404977	2.569040536880493
10	0.685335171957419	3.8815600872039795
10	1.398840242429879	3.007490634918213
10	1.9407067840527175	3.2955822944641113
0	1.5910288395012189	0.8192857503890991
3	1.7600732546654245	2.8162801265716553
10	1.249470913767552	3.424283742904663
0	1.8580978866699926	2.2848174571990967
10	2.3390494345535426	2.7053163051605225
3	1.1239589417838496	2.2392024993896484
0	2.0779238615892237	2.278952121734619
10	2.0166377051098974	2.45499849319458
3	2.382160943956664	2.7538530826568604
3	1.5235530459457725	1.3758009672164917
3	2.501032709665707	2.303140640258789
10	1.0020356556679295	3.3662118911743164
0	1.7966655502385867	2.587449789047241
0	-0.8049840175948575	-1.1135729551315308
0	1.4651569952860037	2.0028038024902344
10	1.5559897576675539	2.529698371887207
10	2.030153660467832	2.553032636642456
0	-0.4600353473401436	-1.272778868675232
10	2.0843943152278466	3.303772449493408
10	1.0980719230150475	3.1239795684814453
10	0.3269179574009359	3.370314359664917
0	1.7616403800274907	1.7034425735473633
3	1.0993839425055856	0.9542105197906494
10	1.595622338340559	2.8207833766937256
10	2.5928182561289637	3.98091721534729
0	0.5075556304852437	0.1603436917066574
3	1.1967168897774094	2.4836349487304687
10	1.5931228863887053	2.929452896118164
3	-0.16991151944508842	0.8836647272109985
0	0.6289221620201713	-0.24010594189167023
0	2.612773227790514	2.29325008392334
3	2.025179980152256	2.489485740661621
0	1.7685764673182693	2.224428176879883
0	0.2570800942489054	-0.8024864792823792
10	2.01712133966618	3.4140753746032715
10	2.2854296759820705	2.029472589492798
3	2.283363025009943	2.1423380374908447
3	1.7152812920772207	2.632020950317383
10	1.859075322441228	3.38421368598938
3	0.7136269361406028	0.921809732913971
0	0.32994556249125107	-0.7431387305259705
10	1.9328629361414285	3.152841091156006
0	-0.321939770617643	-0.10102713108062744
3	1.1886888259174146	2.1300995349884033
10	1.9789282558453198	3.406825304031372
3	1.8477226140950824	2.7401697635650635
10	2.0256779088611294	4.0541181564331055
3	1.5968103105593596	2.734771251678467
3	1.7543837236001794	2.0882139205932617
3	1.521820688667305	2.611384391784668
0	1.570235102875274	1.4017573595046997
10	1.8930777741651181	2.7925198078155518
3	1.8517643837355142	2.0842270851135254
0	0.2063760206551844	-1.0276877880096436
3	1.8571777750775162	2.920501947402954
3	1.6824958747953949	1.8853609561920166
0	1.9408089054317172	1.7972118854522705
0	1.7600732546654245	2.1426451206207275
0	0.11063080619891308	-0.4448358714580536
3	2.7600732546654245	1.6001602411270142
10	2.4186095804396954	3.1598589420318604
3	1.2813440133718383	0.8381332159042358
3	0.10432189583318313	1.4842379093170166
0	1.3807628600506137	0.9368983507156372
0	0.0024803665425283117	-0.10396929085254669
10	1.979133810861367	2.8950743675231934
10	2.0860173999068343	3.3900034427642822
3	1.2087472725371828	1.1046009063720703
3	1.767163542537248	1.212080478668213
3	0.6330555002561207	1.6679219007492065
10	1.4030261716298742	3.232868194580078
0	-0.7495379585913924	-0.8764984011650085
10	2.317590084675274	3.6311233043670654
3	2.487892434895303	2.6954855918884277
0	-1.9775732538505473	0.023174352943897247
3	2.208133102817424	2.667790412902832
10	1.5082575433915084	3.0960330963134766
10	1.9270537544287691	3.5007965564727783
0	1.7202275987127624	2.2822375297546387
3	2.310652284433204	2.141336679458618
0	3.070544153578786	0.7488945722579956
10	1.94983946731997	4.119666576385498
10	2.326980658086976	1.9803824424743652
10	2.546477110710053	3.2835896015167236
3	1.3805773044173222	2.578327178955078
0	1.3754073792248547	1.1622170209884644
0	-2.028536243706793	-0.41351553797721863
3	2.354140319601052	2.9106497764587402
10	2.667931353851412	3.548567533493042
0	1.4920468045453197	1.8372901678085327
10	1.7963510674287682	2.5530474185943604
0	2.150363082333115	0.2925388514995575
0	-0.4796415802568667	-0.003002431243658066
0	-1.504980328909966	-2.5513756275177
3	0.48332649572055614	1.7682597637176514
10	1.210661829908641	3.0559566020965576
3	2.189168933053132	2.4619336128234863
0	-0.7160315768437571	-1.4523930549621582
0	0.954355898624251	0.3902582824230194
0	-0.8826690315409567	-0.9762623310089111
10	2.5023955191900233	4.102226257324219
10	1.4418415013784895	2.6074748039245605
10	1.5475957218728924	2.6854476928710937
3	0.10545775992134554	2.134965658187866
3	1.056122595666817	2.5704562664031982
3	1.3314044018364901	2.5268070697784424
3	2.1959714048238053	2.0795390605926514
10	2.058230117722249	4.066274642944336
0	0.17356190245057723	0.025278199464082718
10	2.4326410968149745	3.592625856399536
3	2.182699029430551	2.468367099761963
3	0.9668867684807101	0.8303495645523071
0	1.4930252055600948	1.8714946508407593
0	1.4479838061067065	0.5776547193527222
0	2.660919853259357	1.7437372207641602
10	2.526667680163977	4.118616580963135
3	1.3221218051386106	0.7815592288970947
3	1.7870780470166951	2.6651535034179687
3	1.6414977397698305	2.66304349899292
0	2.256842886900518	1.8281350135803223
0	1.4962342925366747	1.5807875394821167
0	1.439565380507215	1.54917573928833
0	-0.06021866754250027	-0.29880717396736145
0	-0.8384258506035949	-0.41891708970069885
10	1.7768692470440741	3.70107364654541
10	2.161874648263673	2.8756484985351562
10	2.3241641576491876	3.2647924423217773
3	1.056122595666817	2.6914539337158203
3	1.8159026084165752	1.7487540245056152
10	2.1678998433269	3.0733537673950195
10	1.9834010789243561	3.0741219520568848
3	2.3225174282923478	3.1809043884277344
0	1.1901664124468565	1.1348812580108643
0	0.854999186190782	1.2768710851669312
0	0.03562390973072138	-0.7178990840911865
10	1.325813328872947	3.2516908645629883
3	1.5231076604992184	2.007453680038452
10	1.644528289180593	2.3129467964172363
0	-0.47597701825888816	0.12475569546222687
10	2.3807244731458637	3.0390045642852783
3	2.556808174781519	3.1394598484039307
10	2.1962479780253146	3.493474006652832
3	1.6933405223646276	2.4469220638275146
3	1.2549451701268972	1.5663394927978516
3	2.588096054056744	1.725959062576294
10	2.355781430657162	3.0376551151275635
3	0.5160504253927362	1.5874651670455933
10	1.5603392035873038	3.355224370956421
0	0.6632489488136679	1.4084322452545166
0	-0.3182329186833951	0.810192346572876
3	0.879548277299264	1.140671968460083
0	-1.3159459368722366	-1.1046900749206543
0	-1.1591957499700776	-1.3014558553695679
3	2.0740888659719454	2.3802242279052734
0	1.4852635172434232	1.705064296722412
10	2.4203619282026025	2.552684783935547
3	2.0896059381073004	3.641155242919922
10	2.446407729229626	3.537703037261963
3	1.8866529595178725	2.180962562561035
10	1.6913214927904572	2.956451892852783
10	1.992289282452892	2.727752923965454
10	2.477246755114565	1.9500247240066528
0	1.1210435221956292	1.7658562660217285
0	2.4290080130134344	0.7031732797622681
3	2.1826332084304703	2.6454343795776367
0	2.350584324371031	2.3065145015716553
0	2.020553346247706	-1.1673762798309326
10	1.9682998160689413	3.0815281867980957
10	1.6258044837450485	3.1958396434783936
0	0.46687798024079463	0.2719208896160126
0	1.0984881681840948	1.558615803718567
3	1.6240113006081012	2.291248321533203
0	-0.47039356723584	-0.8812698125839233
3	1.564959383176788	2.696002244949341
0	-1.4652346456202505	0.08965599536895752
0	1.4935570731979948	1.4772663116455078
10	1.7709869747693596	3.71233868598938
10	2.254450333094704	2.76959228515625
0	0.43171518417394467	-0.7263468503952026
3	2.421037302109106	2.4675326347351074
10	1.7966673009873966	3.0724756717681885
10	1.2136608101730504	3.370070695877075
10	2.0518034924433866	2.942237615585327
3	2.2120873655280286	2.520515203475952
3	0.3136971159145285	0.3593400716781616
0	1.429320149562749	1.6586967706680298
10	1.7827397629369877	3.7914552688598633
10	1.5118046856358243	2.1574018001556396
10	1.0609399805599573	3.6123604774475098
0	-0.37941358954812254	0.5093396306037903
10	2.2542963592167427	3.4291348457336426
0	-1.0678387277611532	-1.3480619192123413
0	1.059565788459437	1.741296410560608
10	2.035623909730721	2.8281261920928955
10	2.191321492790457	3.9403514862060547
10	1.6111125349414885	3.6511073112487793
3	0.9236556262921792	2.655529737472534
0	-0.8824223133708213	-0.5504080653190613
10	3.0376808333289764	3.111982583999634
0	0.05186388982682222	-0.31564953923225403
3	1.8817046967418274	2.0984079837799072
3	1.630799834076826	1.1165426969528198
3	2.47056663747044	2.128851890563965
3	1.640092836669584	2.460742712020874
10	2.4068144501542665	3.2196292877197266
3	0.43789829370890565	2.0695178508758545
10	2.7533821487050507	2.611487865447998
10	2.4427020588054678	2.66203236579895
0	-0.623183680862704	0.005621280521154404
3	1.898840242429879	1.913021206855774
10	1.4170612404139091	2.6695709228515625
0	1.607576563279697	1.9418824911117554
10	2.5264473225718547	3.0567469596862793
0	0.2761927356810856	-0.31630459427833557
3	2.6985889224531507	2.3751230239868164
3	1.6517725655754059	1.6550745964050293
10	1.4457692541327842	3.5201497077941895
3	1.1513045752335644	0.9652618765830994
0	-0.5815893873618289	-0.6362357139587402
0	0.880409118935038	1.9485948085784912
3	1.397194789720587	2.2923083305358887
0	0.32422119231580465	1.7713115215301514
3	1.9478278222115275	1.978739857673645
3	2.085873101541148	1.9916338920593262
10	2.4870341974351486	2.8968896865844727
0	-0.4603358462074112	-0.7499197721481323
0	-0.10826675956874665	-0.17205257713794708
3	0.849776607336391	0.9210777282714844
0	1.0499468858115848	0.171103835105896
10	1.362708249209153	2.9938535690307617
3	2.3067962067875603	2.2079482078552246
0	-2.1741168795755415	-1.2610481977462769
10	1.300601017061864	3.2708897590637207
10	2.131827982936917	3.5614113807678223
10	1.5459364521857049	3.246217727661133
0	-2.084051899901165	-1.7006254196166992
10	0.9167118349721323	2.8949239253997803
3	2.4136860848982815	2.572909355163574
10	2.6191550826015537	2.8855643272399902
10	2.1124631204707356	2.834697723388672
3	1.1305067705896916	1.2659918069839478
10	1.943902618341714	3.3477628231048584
3	2.0675614390588297	3.1291146278381348
3	2.4661296473379277	2.83042049407959
10	2.585179206199532	3.261335611343384
0	1.0375564741487509	0.6187666654586792
3	1.593179076730151	2.8445167541503906
10	1.4239827750501253	3.522037982940674
10	1.455025643338502	2.303856372833252
10	1.7990374741206623	3.27095627784729
0	-1.8787075276700465	-1.090901494026184
3	1.9441954024999144	2.998629331588745
0	-0.981002592903266	-1.175797462463379
10	1.9193550973041176	2.895263910293579
0	-0.5615773455001298	-0.05149742588400841
3	2.1827613578633316	1.5839911699295044
0	-1.8018398614973172	-0.7832077741622925
3	2.2579356788244427	2.840334177017212
3	1.2123790285248606	2.4304563999176025
3	2.385974793253226	1.7800414562225342
3	2.0046591466798223	2.0894081592559814
3	1.2914819553213912	1.870889663696289
10	2.151160216234253	3.7674663066864014
10	2.096118189917259	2.945953369140625
0	1.8355107534479336	2.323711395263672
0	-1.2188537259346996	-0.9882856607437134
3	1.5919943260186464	2.839038372039795
10	2.6007467732381735	3.6189277172088623
0	1.4409501001061447	1.2229502201080322
10	1.131174375931601	2.7485368251800537
3	0.71683472611303245	1.776068925857544
10	1.987384304281703	3.8662281036376953
10	2.095480308854228	3.0535144805908203
0	-0.882026481224871	-0.5511496663093567
0	1.1128196055387487	1.7303571701049805
10	2.2307845350758915	3.564012289047241
0	0.12033435915324542	-0.18758909404277802
0	-1.4498029174395206	-1.3528820276260376
3	1.726516156736156	2.233222484588623
0	1.0808636249126782	0.822213888168335
3	1.6883274578706584	2.425105333328247
3	2.074235128136911	2.5863239765167236
3	-0.38242231337082144	-0.17614062130451202
0	1.8426645969239668	0.9913798570632935
0	1.1698454201981836	0.6761521697044373
10	2.498918843860743	3.5058319568634033
3	2.6195756959956906	2.0916271209716797
10	2.119215583040908	2.9971024990081787
3	1.434034906375578	2.259316921234131
10	1.7706521910303246	3.138836145401001
10	1.8475862792757605	3.1563215255737305
3	1.4567783213874503	2.6385130882263184
10	2.3526987348865376	2.8195066452026367
0	0.10143637732070487	0.06826788932085037
0	2.019606910741315	1.3277559280395508
3	2.1212326637663272	2.8251986503601074
10	2.9424572123394728	3.4523026943206787
0	1.2635788963821415	0.622236967086792
3	1.9962726577615806	1.8886380195617676
0	1.1152649695019814	0.9827731847763062
10	2.4320397743505446	3.461336135864258
0	0.8902586255763056	1.278531551361084
10	1.8857778334166437	3.599947452545166
3	1.913481215553531	2.625978946685791
0	-0.6759617621669408	-0.7798588871955872
10	2.3723078124853325	3.01151442527771
0	0.9191612346785518	0.3422571122646332
10	1.5545901900150954	3.1353819370269775
0	1.8570462085452861	1.2426035404205322
0	-0.257931040088211	-0.19991452991962433
10	2.101527030231982	4.077208995819092
10	2.4288703750226857	1.8743869066238403
0	-0.6657695028125742	1.0169575214385986
10	3.2055205363178034	3.394071340560913
3	1.7666013310781474	2.7712249755859375
0	1.0975846275754289	1.6089037656784058
0	-0.6886225988204604	-1.236034631729126
10	1.615319946067932	2.812747001647949
0	-0.8025838027055858	-0.5805468559265137
0	0.06171739677835941	-0.951245903968811
3	2.4857763354093665	2.8276286125183105
10	2.379343176621947	3.0913217067718506
3	1.378340632221319	1.598738193511963
3	1.5669838500866735	1.6717978715896606
0	1.9261422144555522	2.224327802658081
3	2.30940440598149	2.447066068649292
0	0.38338949268572	0.03538145124912262
0	-0.2731737559914359	0.03443014994263649
10	2.4337045434110474	2.9347994327545166
10	0.29049138388129764	3.4063003063201904
10	2.4706869723644456	3.104780912399292
10	2.0877772612413885	3.444422960281372
0	1.5616812620835425	2.3124380111694336
0	1.366992904771184	1.7772189378738403
10	2.0250759459122167	2.455946922302246
0	1.4967324633287205	0.6044521331787109
10	2.2933609670425046	3.100515842437744
10	2.3726065324828114	3.517493486404419
10	2.4628926553037216	3.499810218811035
3	2.352710336307874	3.0823898315429687
0	0.9976781131469774	0.06620034575462341
10	1.8435770136954335	3.5429933071136475
10	1.6753569447494265	3.288486957550049
3	2.4786131031093355	2.2069199085235596
