sample.name	rep1	rep2
noENH	-1.665412333141172	-0.793475526907305
withENH	2.0689473537174914	2.0930981709351473
withENH	3.384693535929292	2.029747343394052
noENH	-1.8353373345834845	-2.3745427210507843
withENH	1.6509923710563532	1.736965594166206
withENH	-1.1375035237499351	0.959358015502654
noENH	-2.2743855912938	-1.514947274831669
noENH	NaN	-1.818788563442289
withENH	1.2544297608176824	0.959358015502654
withENH	2.473222073036303	2.6916622322989974
withENH	2.5254614889724945	NaN
withENH	3.089017447924164	2.2032835983887433
withENH	0.9527825990709755	0.47393118833241255
withENH	0.5526921544860415	0.3219280948873626
noENH	NaN	-1.1375035237499347
withENH	1.4725499579340517	1.6963236096688603
withENH	0.640104054913617	0.5808463922489244
withENH	1.6155891699185847	0.9593580155026542
withENH	-1.2843449120792059	-0.9792414398332028
noENH	0.2111046134238279	0.03774509979213164
noENH	0.43412334040974254	0.18974819323718178
withENH	2.347923303420307	1.3589562148378742
withENH	3.719443060330646	3.374395514781498
withENH	4.212993723334199	NaN
withENH	0.38459637820533266	0.4963583062245427
withENH	3.4815077351629253	2.7369655941662066
withENH	-0.8155754288625725	-0.12560448521850198
withENH	1.710493382805015	1.5315529701702415
withENH	1.3447938081844657	1.374395514781498
noENH	-1.6065186440876034	-1.722466024471091
noENH	-2.3112141121564544	-2.6484654430273142
noENH	-1.1284691313766515	-1.6734784446894424
withENH	3.634204620576913	1.8524428115861424
withENH	0.5747453905140203	0.9593580155026543
withENH	NaN	1.7667129375602584
withENH	1.3319817595512853	0.8524428115861424
noENH	-2.7358016610325704	-3.792855352362489
noENH	-2.8613325431164287	-1.874469117916141
noENH	-0.22062749046827634	-1.6069888070511549
withENH	1.722062626789509	1.3337535302841521
withENH	3.0501234794258365	2.8475671900450976
withENH	2.3491490429173547	1.8073549220576042
withENH	1.8185226266122139	1.5068458108051472
withENH	0.09946207041627131	-1.3307147267090362
withENH	1.6698513983076693	1.8524428115861424
withENH	2.111246305985474	0.7828031404348332
noENH	-0.001947945168307652	0.3509546696935446
withENH	3.135514970656481	2.21569776876244
noENH	-1.6581625482936146	-1.722466024471091
noENH	0.5003965598289084	0.277533975528909
noENH	-0.04580368961312464	-1.0664204256884524
noENH	-3.0159095802253053	-1.9855004303048849
noENH	-1.2570694864363365	-1.1610376505783244
withENH	4.178854292334827	3.7065919451226876
noENH	0.5491907919014729	-0.4839563394110998
withENH	1.862496476250065	1.5437176348511117
noENH	-2.9201073684016507	-2.8053704709561313
withENH	0.7800343160580923	1.1941006571532642
withENH	2.7561354781422507	2.1260078849121054
withENH	4.720477471377637	3.509555098063134
withENH	1.9404989882513382	2.3770426646162544
noENH	1.8920595507339435	1.3240084053284094
noENH	-1.206054317638518	-2.4594316186372973
withENH	0.9252619172919945	1.045776313933762
withENH	-2.0761029790857917	-2.040641984497346
noENH	-1.8686559310986293	-1.7661974450962608
withENH	2.736965594166206	0.7369655941662061
withENH	0.23303732756928408	-0.11864449649861886
withENH	NaN	2.096861539252589
withENH	0.5994620704162712	0.3965925744607246
noENH	0.1495557730263073	-1.500073603134643
noENH	-0.6065186440876034	NaN
withENH	0.9694116801665772	0.959358015502654
noENH	-1.4138735661452075	-2.2529807411698703
withENH	2.1570299257770116	1.5977781181820663
noENH	-1.4174848196975864	-2.2367506005694766
noENH	-2.9284467389749658	NaN
withENH	-0.6568776828435139	-0.33609786802351715
withENH	0.3460391650136976	-0.07008882902413005
noENH	0.18703047844497034	NaN
withENH	2.894917953942443	2.927649155775316
withENH	2.116253068495848	0.5207863893954208
withENH	2.2089468902714966	1.8218544917527193
noENH	-1.9873404280285345	0.0018995329154816165
withENH	0.277533975528909	-0.13414124189797283
noENH	-2.3434842382538097	-1.5589672921882116
noENH	-1.8409838977246265	-1.903038270112912
withENH	2.2144818049936075	2.0977781181820663
noENH	2.6294605431439066	2.446150233225533
noENH	-1.3685189100097106	-1.8153121831214054
withENH	-1.1375035237499351	-0.30297297972401693
withENH	0.5576418947216442	0.2223924213364481
noENH	-2.628886457116058	-2.6597005834291614
withENH	2.8815640406934504	2.16875283257263
noENH	-2.0685006985713335	-2.4594316186372973
withENH	1.251300265581841	-1.2857665898108883
noENH	-1.4211233509927648	-1.459431618637297
noENH	-1.513409239696122	-2.9100930276468624
withENH	1.5505524699353246	0.7988933433094082
noENH	-1.9284467389749658	NaN
withENH	2.8100290563559294	1.248864632697639
withENH	0.6560455987826388	0.6963236096688605
noENH	-0.9284467389749658	-0.5149472748316691
withENH	2.891065628446836	2.2223924213364477
withENH	3.4474589769712214	3.374395514781498
withENH	1.2458251158015705	0.5221234565445835
withENH	1.9827907099677766	1.1963236096688603
noENH	-1.73580166103257	-0.8557325553345553
noENH	-1.0215561433664473	-3.1009776477248208
withENH	1.2250665556347735	0.675565049502063
noENH	-1.7909432152250309	NaN
withENH	2.5712404755068983	2.5857042463088216
noENH	-1.2341988830617896	-1.0967320888966738
noENH	-0.3596949770999984	-1.0278085571624727
noENH	0.7496251661376718	-0.2444187276664469
noENH	-1.098371740417278	-1.3325195061550776
withENH	3.307281318922961	4.482919971559667
withENH	-0.19195130777231117	0.28539636379250066
withENH	1.0586551876394452	0.26507537154382776
withENH	0.2513002655818411	-0.6223913506387856
withENH	2.6884670764750163	2.056219554755243
withENH	3.4507908421117266	3.7256055559161645
withENH	-0.19524213245990285	-0.40987579416306485
noENH	-1.4236054622762961	-2.0829780496196837
withENH	0.7629608026991508	0.3743955147814979
withENH	0.7769405180536879	0.7137586832746794
noENH	-3.9284467389749658	-2.685940148445977
withENH	0.1255308820838592	0.4203567595020177
withENH	1.4474589769712214	0.6936514992804431
withENH	0.7937447143750975	0.9593580155026542
noENH	-0.9284467389749655	-1.8187885634422891
noENH	-1.6430445201127173	-1.6266182124143256
withENH	2.5162107388461887	NaN
withENH	1.8964438081734027	1.3426866550541598
withENH	1.15200309344505	1.3653503751784908
noENH	-1.173559236811497	-1.5455882623870116
withENH	1.862496476250065	0.904910231480278
noENH	-3.1914811448087597	-3.2370391973008497
withENH	1.8848642892785195	1.4332892038350664
withENH	1.4839848529963353	0.7183499159988593
withENH	0.988027358333924	0.8851620955563186
withENH	2.8499905322460286	1.7905939494736898
withENH	0.862496476250065	0.32784081258575726
withENH	0.862496476250065	-0.23328706243974162
noENH	0.13568359844474975	-1.459431618637297
noENH	-1.2910168183596742	-1.2370391973008494
withENH	2.2064508774674265	1.918716031005308
noENH	-2.8215315350584538	-3.085036103855799
withENH	3.615865142957892	3.2812861103900164
withENH	0	0.34682473768526734
withENH	1.5849625007211563	0.9593580155026542
noENH	-2.463641402920665	-1.8622272887822726
withENH	1.6872478527079984	1.2150747481522495
noENH	1.1039747387174115	0.09696172988708807
withENH	-0.9740047914670553	-1.595230836174983
withENH	2.061805284473472	0.7499046498737044
noENH	-0.5224543792991291	-0.6444635124698179
noENH	-2.6367701150452163	-3.400537929583729
withENH	0.9499593175004045	NaN
noENH	1.4529823676610585	1.145430439521564
noENH	0.5546361477269766	-0.059501011748661625
withENH	0.862496476250065	0.22239242133644788
withENH	-0.1375035237499349	0.13168210119637713
noENH	-3.222429233416306	-2.4005379295837286
withENH	1.5729898590550802	1.959358015502654
noENH	-1.513409239696122	-2.359895945086383
withENH	3.714939287836207	3.4618583560318372
withENH	0.3099554532212865	NaN
withENH	0.29404150414289054	-0.15018751362044414
withENH	2.342489417369679	2.0001229582509534
noENH	1.2827009251938597	0.617274025281632
withENH	-1.2843449120792059	-2.0801703486839833
withENH	0.18442457113742727	-0.8606439166369049
noENH	-3.3069583622286958	-3.5109619192773796
noENH	-1.2277103531264455	-0.8744691179161411
noENH	0.6647833777297909	0.29627132823824043
noENH	-1.9429030849325852	-1.9784155437368076
noENH	-0.3434842382538098	-2.8099288657214307
noENH	0.7693536379396547	-0.07607514985716829
noENH	0.9590785317666215	2.1426043954428007
withENH	2.8624964762500653	1.7667129375602584
noENH	-0.12109181691736154	-1.1749782291685977
withENH	-0.07610297908579167	0.09087521841955093
withENH	0.862496476250065	0.7631993041132742
noENH	NaN	-2.7224660244710908
withENH	0.20576321818048193	-0.366800868758806
withENH	2.005454430092108	1.5687753164642837
withENH	1.737057304486137	1.371572233210927
withENH	1.4606950826518168	0.5967879361179458
withENH	1.499807666304568	1.0556805544738521
noENH	-1.3795477138824106	-1.0603930644025006
noENH	-0.7408197357991944	-2.081044581014104
withENH	0.7575269166485228	0.40476916382501704
noENH	-3.3434842382538097	-2.570462931026041
withENH	2.5159267996492756	2.400535687850773
noENH	-1.8252213002412527	-2.5485043727609376
withENH	3.499926396865357	2.3614564590739997
withENH	3.4187886286493274	2.9313436393330576
withENH	0.6732406646232001	0.499926396865357
noENH	-2.353752573707637	-1.5836990367066366
withENH	2.8342047120668816	2.7413594565454096
noENH	0.44501165655247865	0.04306872189188593
withENH	2.3030690676360464	2.2223924213364477
noENH	-1.9912121800168952	-3.2249663650002747
withENH	0.5823885570573297	0.9593580155026542
withENH	1.9830005260019625	2.1358462810759504
noENH	-1.462003836904234	-1.5243155561224622
noENH	-0.43019587144714044	-0.04869425679207906
noENH	-0.8219498773078667	-0.41146940863802944
withENH	1.43281220100682	1.4954109157428639
withENH	1.233037327569284	0.4739311883324125
withENH	1.6925714748077527	1.5650790763906075
withENH	-0.7557498329405856	-0.5260688116675876
noENH	-0.04767112275272614	-0.20789285164133275
withENH	0.862496476250065	0.4543311831706927
withENH	1.6905192756413845	1.258918297361562
withENH	1.15200309344505	-0.5642039405543589
noENH	-1.7585217375326534	-1.0443941193584534
withENH	1.4122643130255224	0.5845614142556765
withENH	2.5539558386383208	1.409590178727197
noENH	-0.8623575485171933	-1.859969548221026
noENH	-2.6065186440876036	-1.8112351172471848
noENH	-1.1648869347970465	-1.0635029423061582
noENH	-0.807821014681084	-1.4329594072761063
noENH	-2.6065186440876036	NaN
noENH	-1.549935115721236	-3.570462931026041
withENH	1.9328858041414632	1.4618583560318374
withENH	3.703798730231007	0.9593580155026542
noENH	-1.942453927059764	-2.1948952473748604
noENH	-0.5134092396961221	-0.34395440121736115
withENH	-1.0909488215541943	-0.4191536077510756
noENH	NaN	-2.0443941193584534
withENH	NaN	0.959358015502654
withENH	1.7369655941662063	0.5443205162238102
noENH	-0.9773563394559124	-0.30742852519224706
noENH	-0.7240882404687796	-1.1580062843050867
withENH	1.5994620704162714	1.1406430551950084
noENH	-1.6939814853379431	-1.5849625007211563
noENH	-1.3434842382538095	-1.1375035237499347
withENH	0.71810656691489	0.22239242133644788
withENH	2.6826754386652527	2.4829199715596673
noENH	-0.7358016610325698	-0.5180632516874266
withENH	4.220048480868149	3.0214186714172477
withENH	2.4474589769712214	1.6374299206152916
withENH	1.7580313954851223	1.6124095793654942
noENH	-1.7764436455299157	-2.0536719329464646
noENH	-1.9284467389749655	-1.6039464258206664
withENH	1.4754733531408177	0.3219280948873626
withENH	3.9499593175004044	3.174370906473505
noENH	-0.6904799683531857	-0.12043001039099344
withENH	2.8899772126721723	2.250526531159821
withENH	1.9779736936700012	1.029747343394052
noENH	-2.9284467389749658	-3.1099327466537043
withENH	0.2250665556347733	0.22239242133644788
noENH	-3.3614061462510723	-3.816617789849675
noENH	0.08364085454599945	0.8861493336392436
noENH	0.9273867478072075	0.5994620704162714
noENH	-1.6065186440876034	-1.722466024471091
withENH	1.1570299257770116	0.4288432988038746
noENH	2.4454334355471183	2.2060060774394503
withENH	3.167351057778486	3.192018772292929
noENH	-0.6654123331411722	-0.7036069972197752
withENH	-0.6610654798069477	-0.9406296803433489
withENH	3.128258097129913	2.8095778745732005
withENH	0.6173839784135335	-0.4778765434554165
withENH	1.1137466465146568	1.5967879361179458
withENH	0.8897203682612531	0.2895066171949847
withENH	3.815418868978549	2.8853574340588772
withENH	2.766173937278867	-1.0995356735509145
withENH	1.671951392572312	0.45573010750125453
withENH	3.6394777492641506	2.8839506128446315
noENH	-1.0889114111682119	-1.9119633991477474
withENH	-0.6872713605253922	-0.4291724843693482
noENH	-2.2294647460150148	-2.4005379295837286
noENH	0.22355635447008426	-0.07038932789139796
withENH	1.2410080995037949	0.39132724071463987
withENH	0.7104933828050151	-1.5849625007211565
withENH	1.6252272207363125	1.5443205162238103
noENH	-1.0969642326137512	-1.1057946640225969
noENH	0.8563303351074285	0.5523159164512872
withENH	4.392867532973034	3.9333628069697095
withENH	1.6125332778173866	1.8830528074325823
withENH	1.0324214776923775	0.9593580155026542
noENH	1.5679790871445332	0.19650559647442234
withENH	2.0899157299184745	1.5443205162238103
withENH	1.9736926869182891	1.193823269139677
noENH	-3.0279824125258803	-3.0878506885722414
noENH	3.734518273747464	2.8968852017949853
withENH	-0.011972641666075923	-0.668673207110388
noENH	-2.6857333253898448	-3.1005032330280464
withENH	0.747019258830129	1.3219280948873626
noENH	-2.452008695031979	-1.722466024471091
withENH	2.972335494569771	2.5005890955986407
noENH	-3.309697082111638	-2.8080219826674684
withENH	-0.9740047914670553	-0.43295940727610605
noENH	-1.7299010595928856	-2.6827487907238883
noENH	-1.2503748338623282	-1.4709272574751266
noENH	-1.2503748338623282	-1.459431618637297
noENH	-1.5612532139427509	-2.596935142387232
noENH	-1.407614575673525	-0.9339701296648029
withENH	1.6819242306082443	1.4618583560318374
noENH	-0.9284467389749658	-1.481457924967296
withENH	0.9694116801665772	0.12928301694496658
withENH	0.1890180315606228	-0.6256044852185019
withENH	0.862496476250065	-0.27035779381599445
noENH	-1.928446738974966	-2.6520766965796936
withENH	-0.5525410230287786	-0.7776075786635519
noENH	-2.754485087264812	-3.022026306329999
noENH	-0.685167340644885	-0.6069888070511549
withENH	1.5842415136342032	0.9310662513194704
noENH	-3.024769277946164	-2.880007301457571
withENH	3.0427371440784428	3.0100661272586655
withENH	0.4839848529963353	-0.15611920191728168
noENH	-1.0353619428914778	-0.9657371754834552
noENH	-0.4194330914871084	-0.5601945955722138
noENH	-2.8122236959747804	-2.8099288657214307
withENH	0.4965945317248516	0.21586434492372475
noENH	NaN	-0.8293812283876028
withENH	0.5994620704162712	-0.040641984497345796
withENH	1.413545570059433	0.8156142907234879
withENH	1.9750297540674517	1.4118702202001607
withENH	1.9213901653036336	1.337869638756384
withENH	0.31500868094757184	0.1510223352784068
withENH	-0.7224660244710912	-0.5758366484430447
noENH	-1.9873404280285345	-2.1749782291685977
withENH	0.9736926869182889	0.4640573645037789
noENH	-3.2503748338623284	-2.533210212844226
withENH	2.2228367315394237	1.8979574708385105
noENH	-0.6219054564930511	-0.5418937788292703
noENH	-0.021556143366447178	0.7669188162678342
withENH	0.9449586364420379	0.39993060688863546
withENH	2.3030690676360464	1.5319367917679778
noENH	-0.15628648086306057	-0.3203675808997455
noENH	-0.977399032960959	0.0634091701760614
noENH	0.1835540981240868	-0.4594316186372971
withENH	NaN	-0.6256044852185019
noENH	-2.9716121748551756	-1.2196969327003762
noENH	-2.5761449950440847	-3.022026306329999
noENH	-0.40488478291795293	-0.6246906199121877
noENH	-1.4284467389749658	-1.1844915978544417
noENH	-0.051002987893231655	-0.53605290024021
noENH	-1.633142207043817	-2.3584097306649747
withENH	3.6401040549136168	1.0556805544738521
withENH	1.4914870653038192	1.2356285270170435
noENH	-0.12109181691736176	-0.3074285251922473
noENH	-1.3437470721136842	-3.1759113222753506
withENH	-0.5160151470036647	-0.7664670210583515
noENH	-2.102408390685119	-0.9569312781081141
noENH	-1.9284467389749658	-1.869331625999446
withENH	0.14601677261201185	-0.277607578663552
noENH	NaN	-1.137503523749935
withENH	2.336262766302997	2.306930724738444
withENH	0.862496476250065	0.5068458108051475
withENH	-0.619240585737378	-0.5431423250265293
noENH	0.20905678477496903	-0.03519466394569898
noENH	NaN	-2.7224660244710908
noENH	-1.7281777741831015	-2.191951307772311
noENH	-2.992577076394681	-1.541180984778737
withENH	2.894917953942443	1.833827133418795
withENH	3.111976467662032	2.9749548705536726
withENH	2.162056758108973	1.819180357454394
noENH	-2.7909728752863185	-3.1630386158570722
noENH	-3.130080600144616	-3.0179219079972626
noENH	0.26849222940822265	-0.8379432418910269
noENH	-1.0804498324200158	-0.8293812283876028
withENH	2.277533975528909	2.1292830169449664
withENH	3.562936194391157	2.932567495400232
withENH	NaN	0.9593580155026542
noENH	-2.0187328617958764	-2.9551267812613657
withENH	3.1145177289188597	1.5443205162238103
noENH	-1.1210918169173616	-1.6537142625961236
withENH	4.102790611366995	3.034646142806891
noENH	-0.6065186440876034	-1.742787016719764
withENH	1.3479233034203069	1.819180357454394
noENH	-1.9971985008499336	NaN
noENH	-2.534598540831398	-1.0119726416660761
noENH	0.3194807744686198	0.3930111929488449
withENH	2.231730285915784	1.659797733643746
withENH	1.0324214776923775	0.6963236096688603
noENH	-2.0274164277809206	-1.6690084225128352
noENH	-2.6654123331411723	NaN
withENH	0.46656779991892594	0.25891829736156224
withENH	-0.5930595692795366	-0.8771432522144664
noENH	0.3569554798872827	0.6495027529158666
withENH	3.0589290581467194	2.5443205162238103
withENH	2.905216898082629	2.852442811586142
withENH	0.7277661387534519	0.959358015502654
noENH	0.23856077908505224	-0.31083512663549673
noENH	-2.1053245010590453	-2.596935142387232
withENH	0.3219280948873624	-0.5843734051225156
noENH	-0.4591470113070375	-2.040866740591478
withENH	3.187596913186292	2.7758020960696204
withENH	3.6280312226130427	3.0428558507044743
withENH	0.862496476250065	1.1253679669415835
noENH	-1.4154491347084934	-1.4084504131645699
withENH	1.6925714748077527	1.1203220629463353
noENH	-2.4138735661452078	-0.1375035237499348
noENH	-1.4954873316988597	-1.818788563442289
withENH	0.8976911401957641	0.34930453381866755
withENH	1.986460232971858	2.0790909828503485
noENH	-1.2059807145038746	-1.3627559421737936
withENH	0.6684438905041424	0.6916921490043761
noENH	-2.8722093743457595	-2.4614896728734132
withENH	1.2775339755289088	0.7588866808061254
withENH	3.3479233034203073	2.8974664056038586
noENH	-2.098371740417278	-1.330148601692331
withENH	4.190070151519895	3.884096108215975
withENH	-0.8744691179161408	-2.172159187414243
noENH	-3.4309470795041492	-3.1630386158570722
noENH	-0.6080942126508895	-0.8255595174351948
noENH	0.4045973677001918	-0.0442400393602137
withENH	1.9202350849600331	1.4288432988038746
noENH	2.1102281758358363	1.5477678472454013
withENH	2.710493382805015	0.7369655941662061
noENH	-0.22390262250113707	-0.4594316186372971
withENH	2.1995314635276357	1.9593580155026542
withENH	-0.32598825297259704	0.32784081258575726
withENH	2.913122549320033	2.5294746737554075
withENH	1.7275668961639565	1.7349075399300904
noENH	-1.9284467389749658	-2.5644007304644534
noENH	-2.7585217375326536	-0.804928184663064
noENH	NaN	-0.059501011748661625
withENH	1.862496476250065	1.0906025487809066
withENH	3.8880315683572024	3.4187896341399515
noENH	-2.6446537729743747	NaN
noENH	NaN	1.4359633381333918
withENH	3.3405437730547094	1.6597977336437464
noENH	-2.6857333253898448	-2.570462931026041
withENH	2.9588190152212634	2.2548138990288256
noENH	-2.6065186440876036	-3.305517669716043
withENH	-0.0220263063299988	-0.15916158314777062
withENH	-0.41761144294267005	-0.6798667136075864
noENH	NaN	-2.307428525192247
noENH	-2.1287157037668303	-2.090948821554194
withENH	2.936497057693842	2.1223593580843465
noENH	-0.6065186440876034	-1.5525410230287788
withENH	1.6052098898351859	1.1203220629463353
withENH	0.18442457113742727	1.2223924213364479
withENH	2.4689933379171642	2.134444722060745
noENH	-2.291016818359674	-3.8875403253172567
withENH	1.994013679166962	1.4187896341399513
withENH	-1.2871075329435744	-1.763108008968437
withENH	-0.01875386688660663	-0.40987579416306485
noENH	-1.8215315350584538	-1.722466024471091
withENH	NaN	1.9593580155026542
withENH	1.599462070416271	0.8662486111111729
noENH	-1.9408840732944808	-2.1312776532268067
withENH	2.1684973529868197	1.0576946656366124
noENH	0.7719929791661266	-0.059501011748661625
withENH	1.2250665556347733	0.5443205162238102
noENH	-1.7633874927044695	-3.022026306329999
withENH	4.321928094887363	3.2521397647305
withENH	1.9655899692141687	1.5443205162238105
withENH	3.2200484808681487	1.8073549220576042
withENH	2.3349256991538345	0.685276724243552
noENH	-2.387878357612263	-3.488000770834068
withENH	-1.008044375069154	-1.3803820342500686
withENH	-0.17269818769563405	-0.3942789391120465
noENH	-1.1781906495140433	-0.07339066866897273
noENH	-0.8695530499213973	-1.4927502151524425
withENH	NaN	-1.2332870624397416
noENH	2.0350273849999203	0.990252023448438
withENH	2.210419779670372	2.4422501578336977
withENH	0.9779736936700012	0.9593580155026542
withENH	2.215312669930772	1.6223065140478081
withENH	1.643165296332905	1.139930261144475
withENH	2.5928192250411586	1.3965925744607246
withENH	0.5183263559668327	0.0662732194191662
noENH	-1.0703432219752613	-2.023191336225954
noENH	0.43826047871481744	0.19338334604758484
noENH	-2.5396429496431896	-2.347791365160072
withENH	0.605209889835186	NaN
withENH	1.043068721891886	0.7183499159988593
withENH	0.862496476250065	0.4854268271702421
withENH	2.2161334308647653	2.155755228306157
noENH	-2.6389401217799806	-2.4312717459424262
noENH	-0.43368204722538795	-0.6350031832207519
withENH	5.0109545796897095	4.26641844989728
noENH	-1.3867133277163082	-1.1131806692790711
withENH	1.2911263901920238	1.6334038531871629
withENH	0.5629361943911573	0.04182017569462704
withENH	-0.7224660244710912	-0.7298977961242108
noENH	-1.0215561433664473	-0.4005379295837286
withENH	3.1478986951123136	2.329819819370099
noENH	-2.6065186440876036	-3.3074285251922477
noENH	1.6092928357690426	1.3302104756020234
withENH	0.014499569695115122	-0.8986229796249177
noENH	-2.121091816917362	-2.340985623121516
noENH	-0.6516175485733926	-2.8479969065549504
withENH	0.6145177289188595	0.7786140000015992
noENH	-1.3069583622286958	-0.7630344058337939
noENH	2.0309112765276884	2.642106407824765
withENH	2.617003299993994	2.6009040445901777
noENH	-2.5083824073641603	-2.7224660244710908
noENH	-3.559963941891863	-3.3074285251922477
noENH	-3.308852907035253	-3.181897643108388
withENH	-0.3922092576069245	-0.6303038342196269
noENH	-1.6024083906851192	-1.0443941193584534
noENH	-1.1711601525600868	-2.6074061327905618
noENH	-0.7358016610325698	-1.570462931026041
noENH	-2.6654123331411723	NaN
noENH	-0.2879891256621063	-3.8599695482210263
withENH	-0.9226613861283124	-1.4443194455261479
withENH	1.5994620704162714	1.374395514781498
withENH	2.386058432307078	1.959358015502654
noENH	-0.5134092396961221	-0.5912214911928385
noENH	-1.9284467389749658	NaN
withENH	1.6635144832901139	1.1393059880458454
noENH	-2.006449250976239	-1.3074285251922473
noENH	-1.706054317638518	-1.5849625007211563
noENH	-0.326410724894868	-0.3802169373350557
noENH	-1.7778619716146833	-1.903038270112912
withENH	2.174741908703962	1.201457777395774
withENH	1.4384980229725899	1.0264722113611913
withENH	2.0457824812211673	1.291933354589525
noENH	-3.004448285697491	NaN
withENH	3.5787035102494738	2.959358015502654
withENH	4.753790216807565	3.4828921423310435
noENH	0.21594317036020905	-0.3321609910585535
noENH	-0.2364218355773858	-0.34395440121736115
noENH	-2.002572218266937	-2.572685883541637
noENH	-0.8580574110835679	NaN
withENH	2.195920209975257	2.488465322475302
withENH	1.7097376076724113	1.3979296416098874
noENH	-1.73580166103257	-2.159700583429162
withENH	1.2513002655818413	0.34816180483443004
withENH	-1.4464923027244945	-1.5628390441765725
noENH	-2.010908899166939	-1.539967616081467
withENH	3.4126935588105445	1.0373605275039273
noENH	NaN	0.42023508496003315
withENH	1.070015225889487	0.40681699247387537
withENH	2.5323478745577344	2.181750436839102
withENH	2.7884958948062883	1.6758377191407072
noENH	-0.6142924736515941	-1.56150197702741
withENH	-0.42998477411051295	-0.8249132934419086
noENH	NaN	-2.5525410230287786
withENH	1.5987788143666615	1.2812861103900166
noENH	-1.2503748338623282	NaN
noENH	-2.291016818359674	-3.5199393191179804
noENH	-0.43130356457216285	0.8264998694530713
withENH	1.3373690908602172	1.0611247125452201
withENH	2.8172310461052126	1.7930703459592188
noENH	-2.3457140623491597	-2.330148601692331
noENH	-2.053650137727988	-2.514947274831669
withENH	1.862496476250065	1.7462256381516053
noENH	-1.5658766595902573	-1.7538339021450724
noENH	-0.1507010478599696	0.028854862672184955
noENH	-0.3434842382538098	0.023807408778788564
noENH	-1.3434842382538095	-1.722466024471091
noENH	-1.8799658740314218	-1.329319371206204
withENH	0.03645812796021852	-0.10528349296982897
noENH	0.6803625037005581	-1.2918316701412287
noENH	-2.915449134708494	-2.8379432418910273
withENH	NaN	0.11136110894770401
withENH	0.955302762280909	0.2705024707058752
