sample.name	rep1	rep2
noENH	-1.7865384421027393	-1.8138990287965537
withENH	-0.495389616269306	0.23321372979572014
withENH	-1.0326348883215997	-1.177787119215283
noENH	-1.5325719167873124	-2.237301125441296
withENH	-0.09020274368234005	-0.7769242429029226
noENH	-0.26363690951383467	NaN
withENH	-0.8875252707415875	-1.971336241747856
withENH	-0.2594940481285455	NaN
withENH	-0.7355221772965377	-0.9689731043793756
noENH	-1.16410123596292	-1.1468974352731438
withENH	-0.13545278418517304	0.7697454608905818
withENH	-0.9385743645509557	-0.8729325376868619
noENH	-1.6742172703051517	-1.6531232653893821
noENH	-0.8628836362412383	-1.228550403963736
withENH	1.7429518892319373	1.5360742602396966
withENH	-1.0801703486839835	-0.8823312356891114
withENH	0.6360366853154251	0.6136262589732998
withENH	-1.1285333702453826	-0.7448277119391765
noENH	-0.7240433954342784	-0.8829474583789498
noENH	-1.204078888253619	-1.1941660614488594
noENH	-1.4067563611943714	-1.7553643771287228
withENH	-0.7135636190314341	-0.16157638036909405
withENH	-1.4227199346872865	-0.03643126996974122
withENH	0.11247472925841268	-0.2708965236067642
withENH	1.2526492248263938	1.459642801400009
noENH	-1.6372169795832634	-2.116523786229625
withENH	-0.4601040470069113	-1.1278618938836003
withENH	0.04536053339987539	-1.4408215250490763
withENH	-0.1505596765753815	-1.0702806737298576
noENH	-2.405410870641998	NaN
noENH	-0.7933842529078863	-1.7014862869507812
noENH	-1.9969912501276617	-2.742128271448127
withENH	-0.9119800709820607	-0.5928246184941265
withENH	-0.32417303431999245	-0.849164371753912
withENH	-0.6574215358849826	-0.5928246184941265
withENH	-0.3807143854597689	-0.5393670165358706
withENH	-1.1923798522700084	-0.8558590243279206
noENH	-0.5330268103874516	-0.057630097176056605
noENH	-1.1116338160687846	-1.6628058187867214
noENH	-1.6839687084621913	-1.7938204655605627
noENH	-1.8036303953458557	-2.432997451024879
withENH	0.47504480864312093	0.4946382227562128
noENH	-1.3705521134303462	-1.7719220010599537
withENH	0.8309339119135265	0.9035883650620056
withENH	-0.3568249984095158	-0.634055698590113
noENH	-2.2084953553213733	-1.1410386712246576
noENH	-0.876251002742636	-1.832730820229034
noENH	-2.1244494335296946	-0.9758807310346167
withENH	2.156868848616866	2.6338551612454193
noENH	-1.188348782209597	-1.6363336074255304
noENH	-2.1534539917634112	-2.4790938656143333
withENH	0.6485276294986222	0.6840155868646978
withENH	0.011988010407641386	-0.27125283258928395
withENH	1.364495981927207	2.1198934294254026
withENH	2.292047878451812	2.5566362803884704
noENH	-1.5004856768079016	-2.941437079671534
withENH	0.3427723486802068	0.224311324356063
noENH	-1.2930837540406186	-1.5722032700058146
withENH	-1.046266365669673	-1.1985456793820801
noENH	-3.0709918315714386	-2.8941313648931772
noENH	-0.8941140694873593	-1.467909959100106
noENH	0.2164625864571782	0.8220756691062316
noENH	-3.0709918315714386	-2.8010219605016955
noENH	-1.666976581952786	-1.157165770726971
noENH	-0.06777869699172195	-1.116523786229625
noENH	-2.4233824642345994	-2.921612101315284
noENH	0.09501811986749076	0.608368975636006
withENH	-1.51555649335463	NaN
noENH	-1.6965963167899407	-1.8457005952668826
withENH	1.5905220260630566	1.2551722880608236
noENH	-1.7492197205792552	-1.818129818170652
noENH	-1.4059175307252731	-1.4175003948065534
withENH	-0.9944404746580995	-0.8338327179979214
noENH	-1.6773279830851615	-1.3091688641720207
noENH	-1.7017580219057198	-2.019662246977036
withENH	0.43440282414577464	0.31617646463442967
withENH	1.768520328041051	1.6166287471348233
noENH	-0.2453330799437457	-0.533729122191179
withENH	0.11247472925841223	0.5867159281582877
withENH	0.9226185885765724	0.5526058210274372
withENH	0.11247472925841245	0.013832953326348707
noENH	-0.14108066059556879	0.10359777289338812
withENH	2.9998682590589993	2.5446789052558083
noENH	-0.1517475925121568	-0.4253376684774596
withENH	1.1869843467615269	1.065712218748049
withENH	0.653534039495165	0.8457483952455063
noENH	-1.8079574257376447	-0.44151093569846434
noENH	-1.1965227136552976	-1.6184969222797494
noENH	-2.4011404332637696	-2.1684808432603693
noENH	0.0074502895324710106	0.22134585252675887
withENH	-0.8035529520845519	-0.55382336249349
withENH	-0.11700711686435472	0.206906416714009
noENH	0.13240787442196178	-0.4290255299716083
withENH	-0.87184318528692	-0.8876873418676849
noENH	-4.392919926458801	-1.8941313648931768
withENH	1.1713684183119808	0.8092738250772191
withENH	0.40525647848625823	0.5256949801562982
withENH	0.5631361382679776	0.3420803532839886
noENH	-1.1138567685843805	-1.8941313648931772
noENH	-0.8131940741037916	-1.7768987380746657
withENH	-0.8115764175082891	-1.7711618597526386
noENH	-1.4652707706834849	-3.479093865614333
noENH	-2.4760063597494035	-3.1697658075066046
withENH	-0.7619943886577287	-0.5576299545484276
noENH	-0.8525683124379361	-1.0043142826436
noENH	-1.6559543322925947	-1.9582617023128925
withENH	-0.4400662937703662	-0.24102111988423885
noENH	-1.429445802483915	-1.8768533734613415
withENH	1.7107340525930266	1.7194208139597702
noENH	-1.3740830087065712	-1.6866126152537553
noENH	-1.5607970992522546	-1.8941313648931772
noENH	-1.6610005663787617	-2.289387070840272
withENH	-1.6810743932741612	-1.5257104226355893
noENH	-1.1284403013604316	-0.9612455607517141
withENH	-0.787989597190673	-0.00786211777297019
noENH	-1.8299837320676438	-2.5945710830342694
noENH	-1.7067398238624336	-2.6310969590593833
withENH	0.3679556888971021	0.5067110550567879
noENH	-2.8485994102349905	NaN
withENH	-0.2023797125172068	-0.7854696964365223
noENH	-1.9826974657097771	-2.479093865614333
noENH	1.163970884649604	0.8834762137703749
withENH	1.241757746203379	0.2046486761527626
withENH	2.0229231442801203	2.4071753815058736
withENH	-0.4847142933250132	-0.9670552349961443
withENH	-0.7542587398781233	-0.12638171642339485
noENH	-1.2153817409066132	-1.6113327769660644
withENH	1.6974372299795686	1.9307373375628862
noENH	-1.9134505545849585	-2.5462080614728704
withENH	-0.5807594442826239	-0.5928246184941267
withENH	-0.019042473658484632	-0.7040208291623506
withENH	-0.8394309825405424	-0.14921796701851198
noENH	-2.1613289528384407	-2.5462080614728704
noENH	-0.8541652428483432	-0.8066685236428377
noENH	-3.55641865874168	-0.493897096656995
noENH	-1.7369827113470813	-2.0096085823131133
withENH	-1.5820464161145373	1.2551722880608236
noENH	-0.7376216151931123	-1.116523786229625
noENH	-1.6164259681059572	-1.970132911615702
withENH	-1.8409705685458468	-0.8442465586179521
noENH	-1.9145221757413846	-1.811669204701204
withENH	-0.03952836418663741	0.9921378822270295
withENH	0.011351805146076616	0.5029159539102532
withENH	-0.20945336562894978	-0.24490131507381951
withENH	-0.4094779739369434	-0.4997152141026452
withENH	0.5864059175908247	0.3113153660983573
withENH	-1.6530600171045646	-0.4741801219955074
noENH	-1.6839687084621913	-1.713559119251356
withENH	-1.5357217721316998	-2.1329097928361183
noENH	-1.9890885615419722	-2.598675481367006
withENH	-0.6244908649077936	-0.8558590243279202
withENH	-1.250095350126296	-1.1806104007858538
withENH	NaN	0.085247286618511
noENH	-0.4860293308502823	-1.336392756183209
withENH	3.019365324866931	2.1046414743504496
noENH	-0.8416792725309394	-1.1472240585616964
noENH	0.38704031836178876	0.3176016957815352
withENH	2.5936014189950294	1.1441409756720797
withENH	-0.8073549220576042	-0.7355257279252506
noENH	-2.452862466915083	-2.636553252949105
noENH	-1.3340262374052323	-1.6184969222797494
noENH	-3.5421036659318377	-3.14788795713896
noENH	-2.815510871932749	-3.055095412336858
withENH	1.0232073911613253	0.847747972891855
noENH	-0.46595575672114864	-0.3334164104186983
withENH	-0.6244908649077938	NaN
noENH	-0.7496159356549783	-1.993404204584217
noENH	-2.2389254744940565	-1.8678293228738332
noENH	0.3525605750857088	-0.04223000388231091
withENH	2.8550539511362456	2.9805741545678517
noENH	-1.6304192401854571	0.026434167612418236
noENH	-1.7714315497125304	-1.4377530702334338
noENH	-2.781723715790577	-2.0363038209327797
noENH	-1.6380324242953324	0.05340121521268748
noENH	-1.0557250749181282	-0.593471886759466
noENH	-1.2933842529078863	-0.8631044692725526
withENH	0.04970928821648288	-0.3198061240877107
withENH	0.4364608783818908	0.6551028949494591
noENH	0.0124241766161991	-0.5722032700058147
noENH	-1.3604984487664233	NaN
noENH	-2.268282068715103	-2.4472141435016406
withENH	-0.0737737303865873	0.5431869760363975
withENH	1.5474117859749612	0.9921378822270295
withENH	1.0044726825714623	1.709763242311206
noENH	0.19292436514618194	-0.6300073100297596
withENH	-0.47248777146274357	-1.1403124137966199
noENH	-2.4189151349917455	-2.131822922612508
withENH	-1.704188031882865	-1.6472724025165029
withENH	-0.11949882062148276	-1.985142041272887
withENH	0.9869438471745535	0.6221882724767238
withENH	-0.6948801927991914	-0.06230990179534679
withENH	1.3868717256599714	1.1149946300125633
noENH	-1.634892716764765	-0.5722032700058147
noENH	-1.8714262773866972	-1.7251965455149851
withENH	1.4237863521053309	1.0238467419543678
withENH	-1.1267954915340885	-1.3297902126603325
withENH	0.9489759969755333	1.2269674068017002
withENH	-1.3025627700204314	-1.2620869212031551
noENH	-0.724399880502292	-0.9085877108507965
withENH	-0.5225959169056145	-0.29063464121992827
withENH	1.5275122285372564	1.8965602222447986
withENH	1.9330654784727106	1.5023326145462137
withENH	-2.653060017104565	-0.9387634708129606
withENH	1.9616498270106437	1.9862443213144494
noENH	-1.5847767899496747	-2.2267067039800477
withENH	1.282399730700725	1.6947519716024588
noENH	-1.568777975551034	-1.7959509709542734
noENH	-0.37709495929711834	NaN
noENH	-2.437119730369336	-2.3247657192230395
withENH	-0.74747131114522	1.4427992912365948
withENH	-0.4724877714627438	-0.40017954055173066
noENH	-0.7144581683370177	-0.9112392225621335
noENH	-1.6175465337671793	-1.8941313648931772
noENH	-1.0709918315714386	-2.198985946421598
withENH	-0.5836839821309676	-0.5928246184941267
withENH	-0.22801996498905358	0.085247286618511
withENH	1.5659200270626719	0.6274616771988643
withENH	0.04536053339987539	1.7994928042846334
noENH	-2.6184796268739317	-2.7145819445624646
noENH	-0.790883912378703	-1.0788927849064143
withENH	-0.32722482425470045	0.5131805829105369
withENH	0.07488098106130295	0.19144669045043616
noENH	-1.2515640772132597	-2.116523786229625
noENH	-1.31610432940797	-1.857605488868063
withENH	-0.5655971758542251	-0.6777216879013058
noENH	-2.3054570852084613	-2.45023611668619
noENH	-1.9189887381263886	-1.7421282714481272
noENH	-1.1481596920938986	-1.3680625532255892
withENH	0.5008989219280346	0.9101747518165951
withENH	-0.6906806951629738	-0.338751166658964
withENH	-0.5780060832453822	-0.29736873496795513
noENH	-2.717152647972458	-2.157165770726971
noENH	0.17866537333372934	0.3643517781552962
withENH	-0.9147491627527757	-0.997214873573462
noENH	-1.736066132417604	-2.0867764428355726
noENH	-0.03072796135771161	-0.14187161081025934
noENH	-0.9371360848366478	-2.174239284085912
withENH	0.6146355322334593	0.466069070559442
noENH	-1.167554619510867	-1.6717389435567294
withENH	-0.987060944292502	-1.1968959421629877
noENH	-1.4779014499668819	-1.3690403201494197
withENH	-0.6858914095719371	-0.3518165189903316
withENH	1.0226780589077666	1.1208711963492324
noENH	-1.3202657060232799	-1.0458725786764491
withENH	-1.0801703486839835	-0.5928246184941267
withENH	1.730227165097238	0.5446789052558084
withENH	-1.0942124957696873	-0.9798477416033741
withENH	-0.5655971758542251	-0.17329272760165554
noENH	0.016471009678901027	-0.5018139421144167
noENH	-0.898872703265213	-1.6961670267276077
withENH	0.4661116838731128	0.8814102311858323
withENH	-1.5338883161268873	-1.0092696255764977
noENH	-0.7557043759381783	-0.10842233799440837
withENH	-1.0484893181852686	-0.5928246184941267
noENH	-1.9452224480734563	-2.4087045377229352
noENH	-1.0241151710929843	-0.8941313648931772
noENH	-1.0970360871456655	-0.22004526782423245
noENH	-2.0492967604721195	-2.0867764428355726
withENH	-0.45627703261655495	-0.4106212872733773
withENH	2.6485276294986217	3.070140394228303
withENH	-0.47248777146274357	NaN
noENH	-1.3770949592971182	-1.8941313648931768
noENH	-2.8783467536290424	-2.752112360020749
withENH	2.267051766367289	3.0226192518384334
noENH	-2.5473019810531747	-2.2522348818928815
noENH	-0.7017580219057197	-1.2567014442778852
noENH	1.3413912142614275	1.624193942797689
withENH	-1.3115237240190627	-2.53658725386492
withENH	-0.8875252707415875	-0.5928246184941265
withENH	0.028767838115281136	0.19711935341352832
noENH	1.142807445733751	1.7688336478292521
noENH	-2.7230685281511318	-2.157165770726971
withENH	-1.0684230097425198	-1.0078621177729703
noENH	-2.6559543322925947	-2.433994961128544
withENH	1.7462720027082437	1.5115120413206093
withENH	0.11247472925841245	-0.6891471574653243
withENH	-1.0739383949724688	-1.5103624583021538
withENH	-1.3944852594614705	-0.25578963121655585
withENH	-1.4623988304939286	-1.2008913339265093
withENH	0.03447221725713945	-0.05555885980426656
withENH	0.2662800653374477	0.18739417362596367
noENH	-1.3517849128873314	-1.4154777663183615
noENH	-0.9821825646135827	-0.565445866768574
noENH	-1.792690669084334	-2.1005822423606038
withENH	1.199937570508752	0.9261593066053837
noENH	-1.7795007632749809	-2.7477683195078777
noENH	-1.2412637180987933	-2.0272184215753577
noENH	-0.9811063280542434	-0.8546030007065395
withENH	-0.5747230281323363	-0.7183555005779855
noENH	-1.0299645633113836	-1.8681361563602326
noENH	-1.4335619109561468	-0.9333019621738546
withENH	-0.07667374697350038	0.721367772012016
withENH	-0.6948801927991917	-0.16832678996621664
noENH	-1.7568832411433752	-1.8066685236428377
withENH	1.0455990348139985	1.8020349988470867
noENH	-1.5804881892429625	-1.3636166481943972
noENH	-1.3459753712539146	-1.5722032700058146
withENH	-0.032278579339080016	-0.30903165249353537
withENH	-0.7720480533216516	-1.971336241747856
noENH	-1.5785452777665427	-1.8865779186980727
withENH	0.2734387767020936	-2.4408215250490763
withENH	0.6061415233403322	0.17769353538310617
withENH	-0.5655971758542253	-0.1650195731617139
noENH	-0.9424076255100258	-1.6440945633258552
noENH	-1.8783467536290424	-1.8941313648931772
noENH	-0.8862635990864646	-1.0640563663354894
noENH	-1.9397472982931858	-3.8201307834494003
noENH	-2.136780460646829	-2.068160764668226
withENH	1.4385130775482589	1.452476655896327
noENH	-1.756481208246559	-1.894131364893177
withENH	0.49098635251214223	0.7291034763932358
withENH	-1.854510335573989	-1.177787119215283
withENH	-1.136275100476996	-0.6365560391192963
withENH	-0.3524879953521134	-0.8355380320792474
noENH	-1.848599410234991	-2.2736273151412796
noENH	-0.8645409541040122	-1.6864618476661137
withENH	-0.8115237240190626	-1.4408215250490763
withENH	1.0697569910053824	1.1516431879795634
withENH	0.6035000299397901	0.04039305083425082
noENH	-0.8674403418366236	-1.1231261871248726
withENH	-0.7912027317703895	0.40717538150587346
noENH	-1.933488307821504	NaN
noENH	-1.627096583364451	-1.6596661112561542
withENH	1.7196043041031015	2.275071845498528
noENH	-1.3929199264588008	-1.4013811497407347
withENH	-0.3025627700204312	NaN
withENH	-0.20634745476112826	0.6609319737516566
noENH	-1.290983759775976	-0.9390065610439605
noENH	-3.8365265779344155	-2.7686004828093185
withENH	-0.7355221772965377	-1.1936415490789518
noENH	-1.2344905638543178	-1.6717389435567291
withENH	-0.21614801820295815	1.0347368889297681
noENH	0.4290817715632044	1.197791124547862
noENH	-1.652127546020877	-1.8941313648931768
withENH	1.6303230341210317	0.8582121711612447
noENH	-1.3683777421960093	-2.105072305053626
noENH	-0.7230685281511319	-1.0154376611153104
withENH	2.4250649595664386	2.9742089297859913
noENH	-1.704209500899816	-2.0287880992551472
withENH	-0.2107067934342374	-1.1233393351929064
noENH	-2.199315928546978	-1.6062398279197967
noENH	-0.439863390464245	-0.05876378832952478
noENH	-0.09116971350906866	-0.5365793602750933
withENH	-2.20945336562895	0.038692584422770404
noENH	-2.665508743766447	-4.157165770726971
noENH	-1.7281041180484298	-1.8608836589997235
withENH	1.4861684290847712	1.8831646240744018
noENH	-0.23810181740669678	-2.0703895722535695
noENH	-1.7814852143764537	-1.8201307834494003
withENH	0.7905466343710502	-1.0078621177729703
withENH	2.174759007512755	2.34577483684173
withENH	-1.138775441006179	-0.814627944231934
noENH	-1.8340262374052325	-1.019662246977036
withENH	-1.8903820963387843	-0.9147527133814889
withENH	-0.7355221772965377	-0.7680732420361931
noENH	0.07036401767410283	0.5653002537441203
noENH	-0.4470280748496458	-0.8458250406256738
noENH	-0.6803119748091087	-0.027104365520025542
withENH	-0.5657679292034528	-0.4194930156085649
withENH	1.0055595253419005	1.314065977114392
withENH	-0.08017034868398354	0.06813942894955455
noENH	-2.601506548270218	-2.4438992016686343
noENH	-1.3705521134303462	-0.27746000444468266
withENH	-0.6395977572980021	-0.3842379966827093
withENH	-0.7344737068787477	-0.09032427796494336
withENH	-0.5879649888826795	-0.4847579030617437
withENH	-0.1870855526004953	0.28461913258760774
noENH	-0.36738483435166314	-1.1016501145325992
withENH	-0.3659909097956446	-0.8795580494357897
noENH	-2.9189887381263886	-2.5821873585784365
noENH	-1.7908839123787033	-2.2477683195078777
withENH	-0.3570105540428079	0.6872833006986087
withENH	-1.650486073440738	-1.7956440191324234
withENH	2.3366427754847123	2.330939795678788
noENH	-0.18834878220959717	-0.11515824420539533
noENH	-0.4937033130170003	-1.0119678551870352
withENH	-0.8875252707415875	-0.9243071248553414
noENH	-1.839666285464983	-2.5722032700058146
noENH	-0.823064318127853	-0.8941313648931769
withENH	-1.3025627700204314	-0.11272512252311395
withENH	-0.6651328494051394	-0.692360292045041
withENH	1.3348671505948604	1.1330004180668791
withENH	1.3852688604519185	1.7382693877793645
withENH	-1.9489258154057307	-1.7651487041878495
withENH	0.3659547236183539	0.32471322131390035
withENH	-0.7806100668250755	-1.0953249590233098
withENH	-0.26309295439276814	-0.23437064758165005
noENH	0.8639131402066765	0.1335098528574178
withENH	1.8239276005645042	1.2007245040384469
noENH	0.3108788037722058	-0.9630359708243249
noENH	-1.26846695471626	-1.192056773325123
withENH	-0.06856365373109588	-0.09282461849412671
noENH	-0.3985664895999429	-0.19640093401007108
noENH	-1.0709918315714386	-1.604624747698192
noENH	0.17186469232472523	0.2213458525267591
withENH	-1.43558121701809	-1.2847023231317949
noENH	NaN	-0.5722032700058147
noENH	-2.0709918315714386	-2.256701444277885
noENH	-1.3380045993194036	-1.2368211408727148
withENH	0.29111843491042244	-0.5928246184941265
withENH	-0.5252683441816125	-0.18734153068913517
noENH	-0.7269638347288087	-0.6938624001013127
withENH	-0.6838333073738833	-0.3704321971576784
withENH	-2.1052183430769107	-1.2932643366352186
withENH	1.4789969210449223	1.9629295391143688
noENH	-1.21075309588262	-1.4949482954780025
withENH	-0.031515652223599755	-0.14035571697992988
withENH	-0.6244908649077936	-0.057629954548427675
noENH	-2.114723252196608	-1.8941313648931772
withENH	0.5781383016072241	0.6484894784146578
withENH	-1.1872563059497232	-0.9407479219144331
withENH	2.742232473117811	3.0592520780855668
withENH	0.6974372299795686	0.5446789052558083
noENH	-2.0709918315714386	-1.8010219605016955
withENH	0.23485484644086374	-0.10739779132388494
noENH	-1.7339568442938678	-1.782935154224953
noENH	-1.663686462541237	-2.041376377247797
withENH	-1.3163685695454619	-1.0289237333008003
withENH	-0.4838478097127855	0.23725038006356097
withENH	-0.8875252707415877	NaN
noENH	-2.4637561113736512	-1.5945710830342692
withENH	-0.4724877714627438	-0.5928246184941265
noENH	-2.1050402933515007	-1.9271759601220633
withENH	-0.3020651173477475	-1.312780702453063
withENH	-0.21767387243391834	-0.5224352906027286
withENH	-0.04506654772806751	-0.34689807032928915
noENH	-0.36950949808230427	-0.24358052254444396
noENH	-1.6559543322925947	-1.7069336075024282
withENH	-0.7672310370238757	-0.25840557942356746
noENH	-2.749063736684076	-2.894131364893177
withENH	-0.1505596765753815	0.06613846367080634
noENH	-1.96669852066573	-2.5113639917116886
withENH	-1.729774357877623	-1.3318482668964486
withENH	0.22795194667834823	0.16270757503218325
noENH	-2.3137052451565596	-1.0623298899128168
withENH	-2.104594069978281	-1.4628603710111407
withENH	-0.057450272183899975	-0.5928246184941265
withENH	-0.4537504187534123	-0.23025453910941818
withENH	-0.3025627700204314	-0.3927479873976942
noENH	-0.9184339620992144	-0.7223723027430242
withENH	NaN	2.214530303563478
withENH	1.9344028241457747	2.407175381505873
withENH	0.29563583638132035	0.4972753741437243
withENH	-0.2594940481285455	-0.3845548562720887
noENH	-1.3373234232101168	-1.8941313648931768
noENH	-0.9929893195701653	0.12217044743592331
noENH	-1.2933842529078863	-1.5181456284839605
withENH	-0.3025627700204314	-0.5928246184941267
withENH	-0.03638865665607027	-1.1675187837614556
noENH	-1.3647230346281491	-1.2670171106639505
withENH	-0.3110584885818173	-0.546269916298386
withENH	-1.1829811542677586	NaN
noENH	1.8181562689219761	1.6161643363899627
noENH	-1.3634730819320167	-0.9438992016686343
withENH	-1.4724877714627433	-1.5257104226355893
noENH	-1.6115602129341413	-1.8941313648931772
noENH	-2.0709918315714386	-1.6531232653893821
withENH	-0.6781304536716117	-0.10739779132388494
withENH	-0.17146976442269501	-0.5643610844517088
withENH	-0.7340507900798694	-0.08175317697545775
withENH	-0.20945336562894978	0.14414097567207973
withENH	-1.7720480533216516	-0.872069763174109
noENH	-0.4151303374177996	-0.9107147968607766
withENH	-0.5005021476323401	-0.7505755313580911
withENH	-0.4180399874403672	-0.6951863361238045
noENH	-3.2110457911678063	-5.549483193505731
withENH	0.21483644688809028	-0.4566759549127456
noENH	-2.0709918315714386	-3.0085407101411175
noENH	-1.7142532109495203	-1.9651408673293909
noENH	-0.7490637366840763	-1.1281497100412634
withENH	-0.10293918333055041	-0.15764225870242438
noENH	-1.5564186587416802	-1.83171280893629
noENH	-0.7403465195829673	-1.32146985078856
withENH	-0.7165382521970273	-1.1280192824398256
withENH	-1.0939761482090138	-1.8467219385934746
withENH	0.8229681120634276	1.2046825176071303
withENH	0.13713678349268166	-0.7627496199364391
withENH	2.0515782853107893	2.3358486538317456
