x.1	x.2	x.3	x.4	x.5	y.1	y.2	y.3	y.4	y.5
3.283445949829184e-4	0.0015752373765725374	0.04414325067564267	0.015956127628918324	0.01303124697682768	-6.040514674017925	-5.327901030851698	-3.729282750497221	-4.115320623950601	-4.040262507235992
3.5990435110510975e-4	0.0016898345757590705	0.04594789952425733	0.016720994081830687	0.013714732890514355	-5.9996307813372525	-5.295947378947588	-3.704801638335562	-4.089009233955035	-4.011060260842001
3.8272955728834535e-4	0.001832946808296801	0.04786774592893257	0.017611782491635693	0.014337023476925087	-5.95874688865658	-5.263993727043477	-3.680320526173903	-4.0626978439594685	-3.9818580144480107
3.8753856276485754e-4	0.0020125823647752406	0.04993550468278689	0.018614848062537017	0.014888474550694844	-5.9178629959759075	-5.232040075139367	-3.6558394140122443	-4.036386453963902	-3.9526557680540195
3.831821111923652e-4	0.002230238205835621	0.052159741932342116	0.019726542699394996	0.015365960536381536	-5.876979103295235	-5.200086423235256	-3.6313583018505855	-4.010075063968336	-3.9234535216600293
4.003401176139075e-4	0.00248962153538846	0.05456566456054716	0.02093782467685141	0.015760961419565987	-5.8360952106145625	-5.1681327713311465	-3.6068771896889267	-3.9837636739727698	-3.894251275266038
4.7823120840740475e-4	0.002795770117823375	0.057174266875626746	0.022225082507947497	0.01608276734807309	-5.795211317933889	-5.136179119427036	-3.5823960775272674	-3.9574522839772035	-3.865049028872048
6.401895042923588e-4	0.003147187019955957	0.05999583454580243	0.023580175942632776	0.016344283756923827	-5.754327425253217	-5.104225467522926	-3.557914965365609	-3.9311408939816372	-3.8358467824780567
8.757969880536443e-4	0.003537645183837774	0.0630685198884202	0.024972635521866193	0.0165578130577552	-5.713443532572544	-5.072271815618815	-3.5334338532039498	-3.904829503986071	-3.8066445360840664
0.001143044019587265	0.003959760971514776	0.0663801577557729	0.026385607343448116	0.016749480196016617	-5.672559639891872	-5.040318163714705	-3.508952741042291	-3.878518113990505	-3.7774422896900752
0.00138995091973284	0.004401359992324086	0.06999009241083229	0.027796436880764337	0.016941952965693938	-5.631675747211199	-5.008364511810594	-3.484471628880632	-3.852206723994939	-3.748240043296085
0.0015899185668185733	0.0048449388075654685	0.0738603578948484	0.029188136380976507	0.01716311848577776	-5.590791854530527	-4.976410859906484	-3.4599905167189733	-3.8258953339993726	-3.719037796902094
0.001768732261996416	0.005274890439334671	0.07806436248082595	0.030541751466619336	0.01743542817633087	-5.549907961849854	-4.944457208002373	-3.4355094045573145	-3.7995839440038064	-3.6898355505081035
0.001992037391825857	0.005672657726656269	0.0825527647298272	0.031851602048792685	0.01777618663475958	-5.509024069169181	-4.9125035560982635	-3.4110282923956556	-3.77327255400824	-3.6606333041141124
0.0023306481633965396	0.006026977800632349	0.087381976432728	0.033104005526682134	0.01821187932778973	-5.468140176488508	-4.880549904194153	-3.386547180233997	-3.746961164012674	-3.631431057720122
0.0028185563572681663	0.0063334174764049485	0.09251810961313753	0.03430431897696247	0.01874510003603969	-5.427256283807836	-4.848596252290043	-3.362066068072338	-3.7206497740171076	-3.602228811326131
0.0034306260507016755	0.006592150784600419	0.09798743901898756	0.03545334261106459	0.01938093163071345	-5.386372391127163	-4.816642600385933	-3.337584955910679	-3.6943383840215414	-3.5730265649321407
0.004093642883265797	0.006814921314702284	0.1037734111261714	0.036560307995791214	0.020136560176765867	-5.345488498446491	-4.784688948481822	-3.31310384374902	-3.6680269940259755	-3.5438243185381495
0.004719543690619745	0.007025205567519434	0.10986993603455351	0.03763987978053965	0.021000113435086232	-5.304604605765817	-4.752735296577711	-3.2886227315873615	-3.6417156040304093	-3.5146220721441592
0.0052574783389353775	0.007249833004699556	0.1162768438565822	0.038706945412633836	0.021972836964298543	-5.263720713085146	-4.720781644673601	-3.2641416194257022	-3.615404214034843	-3.485419825750168
0.005710893093891361	0.007530177452808973	0.12295755496919794	0.03978137403804127	0.023069042168931117	-5.222836820404472	-4.688827992769491	-3.239660507264044	-3.5890928240392768	-3.456217579356178
0.006127750402521799	0.007901015242673157	0.1299241907769361	0.040885123046716584	0.02427834737999279	-5.1819529277238	-4.6568743408653805	-3.2151793951023846	-3.5627814340437105	-3.4270153329621866
0.006578121330856754	0.008396132670362273	0.13711596946495155	0.04203817119983581	0.025606702929226243	-5.141069035043127	-4.62492068896127	-3.190698282940726	-3.5364700440481442	-3.3978130865681964
0.007135482769036617	0.009056637120680014	0.1445502170083906	0.04326020844808684	0.027072091796659935	-5.100185142362455	-4.59296703705716	-3.166217170779067	-3.510158654052578	-3.3686108401742056
0.00787652778188919	0.009907482765722411	0.15215620350443654	0.04457731915279021	0.028666119518039348	-5.059301249681782	-4.56101338515305	-3.141736058617408	-3.4838472640570117	-3.339408593780215
0.008900093261806002	0.010953693180243463	0.15993547179230475	0.04599567755109394	0.030395755258630586	-5.018417357001109	-4.529059733248939	-3.1172549464557493	-3.4575358740614455	-3.310206347386224
0.01029398540933273	0.012201283956968501	0.16783013462340216	0.04755114674843735	0.03227315653985063	-4.977533464320437	-4.497106081344829	-3.0927738342940905	-3.431224484065879	-3.2810041009922335
0.01206240449929651	0.013655756487635739	0.17581841540250107	0.049239091219616136	0.03428175386037752	-4.936649571639764	-4.465152429440718	-3.0682927221324316	-3.404913094070313	-3.251801854598243
0.01408921161287597	0.015283154103877023	0.1838575438425189	0.05108346245458299	0.0364200045589269	-4.8957656789590915	-4.433198777536608	-3.043811609970773	-3.3786017040747467	-3.222599608204252
0.0161827758226945	0.01706385792160786	0.19191206600466867	0.05309194786750469	0.03868523165120574	-4.854881786278419	-4.401245125632498	-3.019330497809114	-3.3522903140791804	-3.1933973618102613
0.018214612117416717	0.01898691832807864	0.19994580303454382	0.05526485679642494	0.0410558941889922	-4.8139978935977465	-4.369291473728388	-2.9948493856474547	-3.325978924083614	-3.1641951154162706
0.020233820459850144	0.021029581102570836	0.20792370204556104	0.05762762909768239	0.043527469713716294	-4.773114000917074	-4.337337821824277	-2.9703682734857964	-3.299667534088048	-3.13499286902228
0.022441189108607956	0.023184956179919943	0.2158073802161761	0.06015969691675166	0.046098426704471944	-4.732230108236401	-4.305384169920167	-2.945887161324137	-3.2733561440924817	-3.105790622628289
0.025026169617744398	0.025466331845766275	0.22357566785065203	0.06288788276295944	0.04876232153500199	-4.691346215555729	-4.273430518016056	-2.9214060491624787	-3.2470447540969154	-3.0765883762342985
0.02796447602476058	0.02790657474023605	0.2311803500554657	0.06579412944243532	0.05153316874423529	-4.650462322875056	-4.241476866111946	-2.8969249370008194	-3.220733364101349	-3.0473861298403078
0.031108857629627198	0.03053661704951533	0.2386250876465646	0.06888335881639211	0.054433890018959985	-4.609578430194383	-4.209523214207836	-2.872443824839161	-3.194421974105783	-3.018183883446317
0.03437469508409673	0.03340474242351217	0.2458466621882267	0.07215673162920984	0.05747929549944779	-4.568694537513711	-4.1775695623037254	-2.847962712677502	-3.168110584110217	-2.9889816370523263
0.03788250023963407	0.03660063110948348	0.2528715007186865	0.07559236299127838	0.06070690666742971	-4.527810644833038	-4.145615910399615	-2.823481600515843	-3.141799194114651	-2.9597793906583356
0.0419106325839507	0.04015939061535404	0.25964616203726143	0.07920866516587978	0.06414995929548317	-4.486926752152366	-4.113662258495505	-2.799000488354184	-3.1154878041190845	-2.930577144264345
0.04668141612126786	0.044126255891845656	0.2661938676406331	0.08296950140241821	0.0678162730636148	-4.446042859471692	-4.081708606591395	-2.7745193761925253	-3.0891764141235183	-2.901374897870354
0.052168513056155864	0.048563778862225966	0.27248475658036847	0.08688108364359133	0.07173461570350276	-4.405158966791021	-4.049754954687284	-2.7500382640308665	-3.062865024127952	-2.8721726514763635
0.05804951940939267	0.0534926240244669	0.2785331006205418	0.09092425236863132	0.07590223824686684	-4.364275074110347	-4.017801302783173	-2.7255571518692077	-3.0365536341323858	-2.8429704050823728
0.06403557807690963	0.058889942601704146	0.2843356644439794	0.09508681696453868	0.08028934449012733	-4.323391181429675	-3.9858476508790632	-2.701076039707549	-3.0102422441368195	-2.813768158688382
0.07009913832330925	0.06474507448183778	0.2898952175979525	0.09936723724523425	0.08488099367025045	-4.282507288749002	-3.953893998974953	-2.6765949275458896	-2.9839308541412537	-2.7845659122943913
0.07646391356315306	0.07105696043473864	0.2952333409798037	0.10374439421274334	0.0896250674055686	-4.24162339606833	-3.9219403470708425	-2.652113815384231	-2.9576194641456874	-2.7553636659004006
0.08340099616358235	0.07774373656087928	0.30034148602732025	0.10822811003049719	0.09446656872110026	-4.200739503387657	-3.889986695166732	-2.627632703222572	-2.931308074150121	-2.72616141950641
0.0910312143214193	0.08476392915928821	0.30526040223824247	0.11280412658119059	0.09935826822635889	-4.159855610706984	-3.8580330432626218	-2.6031515910609135	-2.904996684154555	-2.696959173112419
0.0993341377413615	0.09209668581034641	0.3099720617034729	0.1174808677137055	0.10424598320847574	-4.118971718026312	-3.8260793913585114	-2.5786704788992543	-2.8786852941589887	-2.6677569267184285
0.10834799460810408	0.09969149023350993	0.3145264451112824	0.12226483448650956	0.1090942240711917	-4.078087825345639	-3.794125739454401	-2.554189366737596	-2.8523739041634224	-2.6385546803244377
0.11827094800708338	0.10751455224218351	0.3189046899369985	0.1271574173327999	0.11387149554223228	-4.0372039326649665	-3.7621720875502906	-2.5297082545759366	-2.826062514167856	-2.609352433930447
0.12933865963276614	0.1155508965299013	0.3231493094592868	0.13218634933257445	0.1185711711830546	-3.996320039984294	-3.7302184356461807	-2.505227142414278	-2.79975112417229	-2.5801501875364563
0.14151224452788122	0.12378431260058845	0.32725083472574235	0.1373444482186429	0.12320060960830083	-3.955436147303621	-3.6982647837420703	-2.480746030252619	-2.7734397341767236	-2.5509479411424656
0.1543599230145612	0.1321738955153326	0.33123282461050996	0.1426606762405183	0.12777216997243535	-3.9145522546229485	-3.66631113183796	-2.45626491809096	-2.7471283441811574	-2.521745694748475
0.16726973582216695	0.14068553302583967	0.33509225776376433	0.14813253879892488	0.13231958640582733	-3.873668361942276	-3.6343574799338496	-2.4317838059293013	-2.720816954185591	-2.492543448354484
0.17986500661528038	0.14927598695670805	0.3388355378662554	0.15376679790252648	0.13687358628649252	-3.8327844692616035	-3.6024038280297392	-2.4073026937676425	-2.694505564190025	-2.4633412019604934
0.19234046828230303	0.15787776269545023	0.3424614193182	0.159571018405116	0.14147367311702702	-3.7919005765809306	-3.570450176125629	-2.3828215816059837	-2.6681941741944586	-2.4341389555665027
0.2054348316627435	0.1664340118479514	0.34595906738461324	0.1655211639310288	0.14614959058113133	-3.751016683900258	-3.5384965242215185	-2.3583404694443244	-2.6418827841988923	-2.404936709172512
0.2199081194036486	0.174887049306417	0.3493289515981264	0.17162715970542716	0.15092444433624905	-3.7101327912195856	-3.506542872317408	-2.333859357282666	-2.615571394203326	-2.3757344627785213
0.23606975846164663	0.18319813254520056	0.35254039303339274	0.17784667520123726	0.15583430854433947	-3.6692488985389127	-3.4745892204132978	-2.309378245121007	-2.58926000420776	-2.3465322163845306
0.2535605171427153	0.19136895167170034	0.3556007521795913	0.18416569019240758	0.16088018901616447	-3.62836500585824	-3.4426355685091874	-2.284897132959348	-2.562948614212194	-2.31732996999054
0.27155616069028665	0.1994231287927428	0.35845462997347183	0.19054949373734334	0.1660687781686701	-3.5874811131775677	-3.410681916605077	-2.260416020797689	-2.5366372242166277	-2.288127723596549
0.2892627467370423	0.20742038494026002	0.36111939969618956	0.1969662163585922	0.17142318534135761	-3.5465972204968947	-3.3787282647009667	-2.2359349086360303	-2.5103258342210615	-2.2589254772025584
0.306314788614533	0.21545884255271663	0.3635286577249655	0.2033819383616331	0.17692608733027573	-3.5057133278162222	-3.3467746127968563	-2.2114537964743715	-2.4840144442254952	-2.2297232308085677
0.3227929713492924	0.22363654945709943	0.36569634281476343	0.20976714131135057	0.18257922798045972	-3.4648294351355498	-3.314820960892746	-2.1869726843127126	-2.457703054229929	-2.200520984414577
0.33886153138957475	0.23207853523116886	0.3675641385439314	0.21608584176290735	0.18839904699308474	-3.4239455424548773	-3.2828673089886355	-2.162491572151054	-2.4313916642343627	-2.1713187380205863
0.35453333536010284	0.24087578096433426	0.3691330285305139	0.22231835317235796	0.19436832433904358	-3.3830616497742043	-3.250913657084525	-2.138010459989395	-2.4050802742387964	-2.1421164916265956
0.3698348278615418	0.2500764775341149	0.37036667572466425	0.22844007382326287	0.2004907911635178	-3.342177757093532	-3.218960005180415	-2.113529347827736	-2.37876888424323	-2.112914245232605
0.3850216254007732	0.25971665647712294	0.37124904274278236	0.23442875939850244	0.20678165041039376	-3.3012938644128593	-3.1870063532763044	-2.0890482356660773	-2.352457494247664	-2.083711998838614
0.4005498016887811	0.26979365720158677	0.3717765287838574	0.24028223887548208	0.2132253892828283	-3.2604099717321864	-3.155052701372194	-2.0645671235044185	-2.3261461042520977	-2.0545097524446234
0.41674345005600616	0.28020908561821367	0.37191354394232984	0.24596421581073608	0.2198273541728274	-3.219526079051514	-3.1230990494680837	-2.0400860113427597	-2.2998347142565314	-2.0253075060506327
0.43335326209965636	0.2908662911630805	0.3716957628752745	0.2514885129159507	0.22660052657544638	-3.1786421863708414	-3.0911453975639733	-2.015604899181101	-2.273523324260965	-1.996105259656642
0.44932436050057223	0.30163690907952656	0.3710685811968439	0.2568242466692875	0.23353124105109396	-3.137758293690169	-3.059191745659863	-1.9911237870194416	-2.2472119342653993	-1.9669030132626517
0.4632581282433103	0.3123505403505015	0.3701058970831365	0.2619685043306494	0.2406285127214642	-3.096874401009496	-3.027238093755753	-1.9666426748577828	-2.220900544269833	-1.937700766868661
0.4740249956475733	0.3228599850836805	0.368742218849438	0.2669099669709028	0.24790717266211365	-3.055990508328823	-2.9952844418516427	-1.942161562696124	-2.194589154274267	-1.9084985204746703
0.48133581549386906	0.33300223972069803	0.36706827443885254	0.27161721439193803	0.2553582876854321	-3.0151066156481505	-2.9633307899475323	-1.9176804505344651	-2.1682777642787006	-1.8792962740806796
0.4858974288226553	0.34262998373821946	0.36504930430558885	0.27610335707322636	0.2629964494489599	-2.974222722967478	-2.931377138043422	-1.8931993383728063	-2.1419663742831343	-1.8500940276866888
0.48903918092498544	0.3516721532999863	0.36275210025970844	0.2803169084277547	0.27083464860392514	-2.9333388302868055	-2.8994234861393116	-1.8687182262111475	-2.115654984287568	-1.8208917812926981
0.49201603586172543	0.3600629555576093	0.36018004016421484	0.28428123711851505	0.27885838333335883	-2.892454937606133	-2.867469834235201	-1.8442371140494886	-2.089343594292002	-1.7916895348987074
0.4952917106123633	0.3677074379882667	0.3573788092424836	0.2879719424001793	0.28707187042986615	-2.8515710449254605	-2.835516182331091	-1.8197560018878298	-2.0630322042964355	-1.7624872885047167
0.4983020312678381	0.3746802733447601	0.35437881066690374	0.29139228154967206	0.29546087866425447	-2.810687152244788	-2.8035625304269804	-1.795274889726171	-2.0367208143008693	-1.733285042110726
0.5	0.3810158007310972	0.35121049614102257	0.2945666912336574	0.3039857511686989	-2.7698032595641147	-2.77160887852287	-1.7707937775645122	-2.010409424305303	-1.7040827957167353
0.49960151859865404	0.38673289926195237	0.3479174455454062	0.29748708688776865	0.31261395560083355	-2.728919366883442	-2.7396552266187597	-1.7463126654028533	-1.9840980343097367	-1.6748805493227445
0.4970617445709259	0.39192446227832833	0.344522226251187	0.3002175728933056	0.3212868000015917	-2.6880354742027697	-2.7077015747146493	-1.7218315532411945	-1.9577866443141705	-1.6456783029287538
0.4929630669036224	0.3966762677972039	0.3410678895746125	0.30277683488175905	0.32994108523996635	-2.647151581522097	-2.675747922810539	-1.6973504410795357	-1.9314752543186042	-1.6164760565347631
0.48799860834299613	0.4010361246726767	0.3375763370305024	0.30523339022051243	0.3385033850503674	-2.6062676888414247	-2.6437942709064286	-1.6728693289178764	-1.9051638643230384	-1.5872738101407724
0.48247653225543685	0.4050309680251792	0.33407926210976996	0.3076423565449735	0.34689401961217275	-2.565383796160752	-2.6118406190023182	-1.6483882167562176	-1.8788524743274722	-1.5580715637467817
0.47616738476632103	0.4087068369387756	0.33060276586363	0.31007551294628044	0.35505334480682743	-2.5244999034800797	-2.579886967098208	-1.6239071045945588	-1.852541084331906	-1.528869317352791
0.46843665851385746	0.4120603235652155	0.3271636540459908	0.31259189047135183	0.36288919947334275	-2.4836160107994063	-2.5479333151940975	-1.5994259924329	-1.8262296943363396	-1.4996670709588003
0.458629518254376	0.41503637591643955	0.32378771479023877	0.31528422154291696	0.37034062300069637	-2.442732118118734	-2.515979663289987	-1.5749448802712411	-1.7999183043407734	-1.4704648245648095
0.4464915394159475	0.41761384118586264	0.32048386470939383	0.318187107914337	0.37737106232574175	-2.4018482254380613	-2.4840260113858768	-1.5504637681095823	-1.7736069143452071	-1.4412625781708188
0.4323949252930197	0.4197497362608717	0.31727086150076184	0.3213749330085307	0.3838869267111729	-2.360964332757389	-2.4520723594817664	-1.5259826559479235	-1.7472955243496409	-1.412060331776828
0.41719985197392384	0.4213671262015845	0.31415680823271847	0.32487996168428085	0.38986184359624704	-2.3200804400767163	-2.420118707577656	-1.5015015437862647	-1.7209841343540746	-1.3828580853828374
0.4018935380189284	0.4223981547408599	0.31114936707495505	0.32871437682728133	0.3952789813347339	-2.279196547396044	-2.3881650556735456	-1.4770204316246058	-1.6946727443585083	-1.3536558389888467
0.38722081644354256	0.4228327191065419	0.30826065019803445	0.33291477945774545	0.4000445698155535	-2.2383126547153704	-2.3562114037694357	-1.452539319462947	-1.668361354362942	-1.324453592594856
0.3734118122495254	0.42264354577041235	0.3054855768634791	0.33742132081076365	0.40416697225177656	-2.197428762034698	-2.3242577518653253	-1.4280582073012882	-1.6420499643673758	-1.2952513462008652
0.36017242296248647	0.42176141575743653	0.30284301577410866	0.3422406399141684	0.4076451006960983	-2.1565448693540255	-2.292304099961215	-1.4035770951396294	-1.6157385743718096	-1.2660490998068745
0.346859234898561	0.42027446480166664	0.30031485834729554	0.34728154561224006	0.4103950989066756	-2.115660976673353	-2.2603504480571046	-1.3790959829779705	-1.5894271843762433	-1.2368468534128838
0.3329544373605799	0.4182311684788332	0.29792759653853645	0.3524842025655585	0.41247222443107706	-2.0747770839926805	-2.2283967961529942	-1.3546148708163113	-1.5631157943806775	-1.207644607018893
0.31853642504850366	0.41567937235274205	0.2956544485723949	0.3577532227992727	0.4139033917119904	-2.033893191312008	-2.196443144248884	-1.3301337586546524	-1.5368044043851112	-1.1784423606249024
0.30428336612481344	0.41273916697248586	0.29351675902353735	0.3629939311485594	0.4146472415659641	-1.9930092986313355	-2.1644894923447735	-1.3056526464929936	-1.510493014389545	-1.1492401142309117
0.2909143189040469	0.4095299338932925	0.2914922885946517	0.368080653544794	0.4148169577067156	-1.952125405950662	-2.132535840440663	-1.2811715343313348	-1.4841816243939787	-1.120037867836921
0.2784518754136227	0.40614217055426305	0.2895893849560722	0.37293347429910273	0.4144762868346726	-1.9112415132699896	-2.1005821885365528	-1.256690422169676	-1.4578702343984125	-1.0908356214429302
0.26637231588470167	0.40264772462589776	0.2877922013940417	0.37742019945285865	0.4136480042383594	-1.870357620589317	-2.068628536632442	-1.2322093100080171	-1.4315588444028462	-1.0616333750489395
0.25414514443416947	0.3990843476186952	0.2860950070643716	0.3814680173061647	0.4124694690276123	-1.8294737279086446	-2.036674884728332	-1.2077281978463583	-1.40524745440728	-1.0324311286549488
0.2416876707641804	0.39543381830814395	0.28448584914408975	0.38500628197022596	0.4110133861800317	-1.788589835227972	-2.004721232824222	-1.1832470856846995	-1.3789360644117137	-1.003228882260958
0.22936012655679955	0.39161454700070714	0.2829468666603174	0.3879376166383513	0.40933106383537043	-1.7477059425472996	-1.9727675809201113	-1.1587659735230407	-1.3526246744161474	-0.9740266358669674
0.21758581519964476	0.3875218533404002	0.28146570852911845	0.3902969739607481	0.407504239099695	-1.7068220498666271	-1.9408139290160014	-1.1342848613613818	-1.3263132844205812	-0.9448243894729766
0.20649596845107354	0.38304439769830256	0.28001738413129806	0.39197432259159976	0.4055600410588123	-1.6659381571859537	-1.9088602771118905	-1.109803749199723	-1.300001894425015	-0.9156221430789859
0.19581825571004807	0.3780501044137975	0.2785832279447852	0.39306992166944527	0.4034919574894602	-1.6250542645052812	-1.8769066252077806	-1.0853226370380642	-1.2736905044294486	-0.8864198966849952
0.1852086166905369	0.372436781296415	0.2771391717533312	0.3935662997361914	0.40128713536534966	-1.5841703718246087	-1.8449529733036698	-1.0608415248764054	-1.2473791144338824	-0.8572176502910045
0.1744805312579434	0.3662157092158226	0.2756541838013971	0.3935261740659452	0.3988956615697496	-1.5432864791439362	-1.8129993213995599	-1.036360412714746	-1.2210677244383166	-0.8280154038970138
0.16366376171001765	0.3594182258574201	0.2741115267084726	0.39303526587905707	0.39622089415915374	-1.5024025864632637	-1.781045669495449	-1.0118793005530873	-1.1947563344427503	-0.7988131575030231
0.15293450519013516	0.352094756370742	0.2724725486206916	0.3921251963561346	0.3932079318136554	-1.4615186937825912	-1.7490920175913391	-0.9873981883914285	-1.168444944447184	-0.7696109111090328
0.14249652269529	0.3444452859972551	0.2707244331647388	0.39092648348083436	0.38976859977586964	-1.4206348011019188	-1.7171383656872283	-0.9629170762297696	-1.1421335544516178	-0.7404086647150416
0.13249289504016487	0.3366287087862468	0.2688320321797376	0.38948254032166535	0.38579246793357297	-1.3797509084212454	-1.6851847137831184	-0.9384359640681108	-1.1158221644560515	-0.7112064183210514
0.122974586545961	0.32881544570594484	0.26678135348069826	0.3878912276608437	0.38127661391195805	-1.3388670157405729	-1.6532310618790076	-0.913954851906452	-1.0895107744604853	-0.6820041719270602
0.1139486072454199	0.3211683885336687	0.26455227643012347	0.38620876106865043	0.37617582282047213	-1.2979831230599004	-1.6212774099748977	-0.8894737397447932	-1.063199384464919	-0.6528019255330699
0.10550058228024084	0.3137837978705054	0.26212567452026403	0.38448810317728505	0.3704706534812149	-1.2570992303792279	-1.5893237580707869	-0.8649926275831343	-1.0368879944693528	-0.6235996791390788
0.09778510605501217	0.30672221042862124	0.2595050576680937	0.38276454784135444	0.3642520203832305	-1.2162153376985554	-1.557370106166677	-0.8405115154214755	-1.0105766044737865	-0.5943974327450885
0.09092143023821021	0.30001059506270306	0.2566648035907535	0.3810590004814143	0.3575652178810987	-1.175331445017883	-1.5254164542625661	-0.8160304032598167	-0.9842652144782202	-0.5651951863510973
0.08488306494516083	0.2935751639484188	0.25363524740332694	0.3793703635824759	0.3505060784579292	-1.1344475523372095	-1.4934628023584562	-0.7915492910981579	-0.957953824482654	-0.5359929399571071
0.07950154928603435	0.2873412369602184	0.25038641066502787	0.37768683082686216	0.3432156281650158	-1.093563659656537	-1.4615091504543454	-0.767068178936499	-0.9316424344870877	-0.5067906935631159
0.07459549909559354	0.28121135624481886	0.24696836518640455	0.3759798975253928	0.33580563430168553	-1.0526797669758645	-1.4295554985502354	-0.7425870667748402	-0.9053310444915215	-0.47758844716912563
0.07004823011753163	0.275058096764016	0.24336305789251836	0.3742162209865335	0.3284140978560958	-1.011795874295192	-1.3976018466461246	-0.7181059546131809	-0.8790196544959556	-0.44838620077513447
