sample.name	rep1	rep2
noENH	-2.090097296426578	-3.6435060119932037
noENH	-1.8318772411916728	-5.05468630515062
noENH	-2.1355536315228125	-3.4732096086478235
withENH	-0.7644463305883133	-1.3488817124346573
withENH	-1.0825721952973186	-2.3780401525381505
noENH	-3.17737380721744	-3.6535044662760576
withENH	-0.4537454911242049	-0.581573546623283
noENH	-4.435948564860533	NaN
withENH	0.29444735846525516	0.2740365440415422
noENH	-3.9084985227945857	-4.49048236459626
withENH	1.4013625623817672	0.5668182932693879
noENH	0.7658304877791623	0.0099210350973431
withENH	NaN	3.0586713895990627
withENH	0.5952572808026374	-0.13273333925370112
withENH	1.2262758558236757	0.7752883383734667
withENH	-0.9205655325055953	-0.07061162734590365
withENH	1.0429085914692908	-0.65557412806706
withENH	0.25012684224144477	0.3469454921559648
noENH	-2.995375973474552	-3.6410420411716418
withENH	-3.648851269786232	-2.1907687920127583
noENH	0.47754490969165286	-1.4843301376146651
noENH	-1.7599273993126583	-4.779051862537192
withENH	3.398784018279991	3.019990921435003
withENH	-2.1692564480092607	NaN
withENH	0.5940076403241631	0.7538187119675814
withENH	0.8863146115244491	0.5668182932693879
noENH	-1.8932777858558163	NaN
noENH	-2.752701711427906	-4.49048236459626
withENH	2.715719533725207	2.970050740250544
withENH	-1.6124432371432633	-1.9186085339008534
withENH	0.865604059661381	1.1977218444942839
withENH	-1.9534801549783303	-2.6202423950705036
withENH	NaN	-0.40403536107109517
withENH	-1.8534513366470586	-2.0478915508458195
noENH	NaN	-4.540113132320861
noENH	-1.790057065497046	-2.5139328520807744
noENH	-0.7937421123049017	-2.990555967730903
noENH	-2.621842026375208	-4.262530417917912
withENH	1.0314129526314613	0.2564781726572376
withENH	3.233479341173828	3.251316467541459
withENH	2.557481764299049	2.758209943406497
withENH	1.3571831138132178	1.168854307349486
noENH	0.294758625918537	0.36196044698988183
noENH	-2.6619522397493607	NaN
noENH	-2.5099491463043107	-4.449675481819434
withENH	1.3149114610249706	1.303783887435594
noENH	-3.150149915206252	-3.7328503399133615
noENH	-2.259912344736989	-2.51535703323529
withENH	-1.7930154827850842	-1.9186085339008534
withENH	1.8583482436585816	1.7830990319301918
noENH	-1.6597292872337648	-3.048972653956225
noENH	-3.7426099030945856	-4.160407366038573
withENH	0.0984747772589345	0.2234104709715743
withENH	2.9069539192130467	2.116228230002552
withENH	-1.3162722215998868	-1.3336460331796973
withENH	-2.69383470324241	-2.414498280498369
withENH	-1.606406820992976	-0.09668043901349122
noENH	-2.2367049698510506	-4.311611688122541
withENH	0.3875567628567367	0.2582099434064967
noENH	-4.246914740470517	-5.540113132320861
noENH	NaN	-5.594819024410996
noENH	-1.2512148779041423	-1.0821395178914246
noENH	-1.792589213734039	-5.034637982540591
noENH	NaN	-5.8745321713914205
withENH	-2.161098807328312	-1.4623399545260232
noENH	-3.246914740470517	-4.38221069177638
noENH	-3.8635861009190116	-4.750693488859483
withENH	-1.220125814364503	-1.3336460331796973
withENH	0.12355556841827142	0.11455833003434579
noENH	-2.2414603103784088	-3.4587735048689217
withENH	1.73805400994087	1.4439615454838546
noENH	1.5594722546531687	0.4622879565325273
withENH	-0.5838740849464925	-0.41274388760979996
withENH	-0.512907563592349	-0.8311456926505143
withENH	0.6040364664947897	0.8251144635025933
noENH	-3.1689122284692437	-3.8936912659980356
noENH	-2.5099491463043107	-2.975909191766502
noENH	-3.509949146304311	-4.090551757707624
withENH	2.823172494557205	2.839482678944854
withENH	-2.0014855278891623	-1.2211713039212848
withENH	2.2554501504191444	2.0775755801851155
withENH	NaN	-1.5035710346220095
withENH	-0.39005081580681544	-0.8850514359715851
withENH	-3.0014855278891623	-2.240536628788216
withENH	-0.823947342336975	-0.7811050101509187
noENH	-3.376023435238526	-4.785938248122431
withENH	0.3875567628567367	0.48192939568287485
withENH	1.294447358465255	1.1694235353690061
noENH	-3.7115830074739615	NaN
withENH	-0.8348356584797114	-1.3780401525381507
withENH	2.294447358465255	1.776536884570726
withENH	NaN	-1.50357103462201
withENH	0.18551298691209128	0.04896998840676914
withENH	-1.0067221762553096	-0.9186085339008534
noENH	1.1913437328119831	0.6098879604334675
withENH	1.5342104713305338	1.705355222820939
noENH	-1.1050005879942817	-3.4537857352219183
noENH	-1.2729099490034614	-2.0073674210039147
noENH	-0.6289519519754463	-1.7166278073602803
noENH	-0.17906009741831705	-1.329436039098681
withENH	2.3620675945859375	2.49642896537799
withENH	2.714721506110246	2.7469554965378107
withENH	-0.3797527946590217	-1.5383415012485482
noENH	-0.748108883499075	-1.741238440651617
withENH	-0.4749397133933284	-0.18164293973464773
noENH	0.06079949519714478	-1.4403588851704237
withENH	3.4209797643941866	3.6853116185858537
noENH	1.2664510757712983	-1.0683901077834659
withENH	-0.9991889722389236	-1.1045929225943325
noENH	-2.8318772411916733	-3.9665104937642526
withENH	0.5574817642990487	0.2333945595441964
withENH	-0.027480736422107355	0.29289557129285826
withENH	1.4113913885523939	1.1517807939905442
withENH	-0.44251823570095117	0.11815598381012904
withENH	-1.2765232614427018	-1.0279622211651498
withENH	0.03025787228786092	0.24990895973793187
noENH	-0.748108883499075	-1.1313281495773915
withENH	4.939352399642694	5.43894347071723
withENH	-0.3425059315469541	-0.49461008062337875
withENH	-0.5052836767428805	-0.6190482520419456
withENH	2.442268173200703	2.2513164675414585
noENH	-2.1314375230505807	-3.706223739080352
withENH	3.1289662941691474	2.912114259361761
withENH	-0.5381902282395601	-0.3426069871783286
noENH	-1.0763979537562505	-1.909635972347336
noENH	NaN	-0.9234417718723663
withENH	2.613624842336583	2.8038574905702376
noENH	-1.6865652537069968	-3.9234417718723664
noENH	-3.7729835521381045	-4.016551176263848
noENH	-3.397474417045898	NaN
noENH	-1.4864901734803215	-2.464010153235069
withENH	1.7906809405920796	1.726144774696639
withENH	0.4933514268793332	0.14802473153087858
withENH	1.9534104406301882	2.3498803020250483
noENH	-4.722942869638509	-5.8886763537116895
noENH	0.5993494961865012	-0.44917647020722906
noENH	-3.5099491463043107	-4.660407366038573
withENH	1.8749074525558067	1.3172572163035972
noENH	-1.4695806572732977	-2.767730974593313
noENH	-3.156039522050966	-3.9665104937642526
noENH	-1.0988524307876921	-2.4277466092482975
withENH	0.5940076403241631	0.7538168080706419
noENH	2.1568074455804926	-0.07169273045630886
withENH	0.42674782217920093	0.689255811626865
noENH	-0.4917253876854034	-1.6724339814379519
noENH	-2.3966529413714435	-4.33847927115121
withENH	0.9746377600211282	1.5631285280865894
withENH	-2.749946760893198	NaN
noENH	0.49388271528671635	-0.32300442788350836
withENH	-1.282961696060797	-1.2195266935436295
noENH	-2.442902698510669	-3.4512591213587758
withENH	0.9523413816402624	0.9724570945459825
withENH	2.672958981718985	2.961809850346474
withENH	0.9332143462297094	1.564959149146333
withENH	-1.9190117407999376	-2.9889978617922512
noENH	-1.7240739516571582	-4.71699089440494
noENH	-3.509949146304311	-4.15950913010589
withENH	3.6561882662766507	3.563311909516179
noENH	-2.5263012288406634	-3.6587778709981977
withENH	2.6332492719170135	3.0279338641408904
noENH	-0.12807851096066603	-1.795952036750451
noENH	-0.30327127225964895	-1.5562624274729688
noENH	-3.969380764941608	-3.9699964740681066
noENH	-3.296393980514601	-4.280555106807951
withENH	0.487092436407651	1.246450712369643
withENH	-1.9214320161178229	-1.5035710346220095
noENH	-0.2522684494306305	-2.575242495412752
noENH	-1.5493768566599304	-3.2387135393873923
noENH	-2.643215677167775	-4.83847927115121
withENH	1.6887262975773016	1.0710121860157478
noENH	0.4990118076943206	-2.3032846072055113
withENH	-0.5579954531208868	-0.7930776518169946
withENH	2.409753822535963	2.604953422156159
withENH	0.8684108602371541	1.2943851894333445
withENH	2.9980543556850305	3.0239059714383862
noENH	-1.857872449724617	-2.9507198536834105
withENH	0.601418142311716	1.4050331613442262
noENH	-1.9499492582489955	-3.6380395530101177
noENH	-4.261199316568902	-3.5449301486186364
noENH	-2.5099491463043107	-3.9666030597051556
withENH	-0.9019498543382485	-0.5917982176337453
noENH	-3.950521737690292	NaN
noENH	-2.8884607695580407	-2.966510493764252
withENH	0.1993782472993445	0.12219834887597247
noENH	1.4968496553960504	0.07369217088649238
noENH	-3.17291415902674	NaN
withENH	1.46555927485801	1.5223635853382902
withENH	-0.29051514225590114	0.04662604793846992
withENH	1.6140924897856648	1.7413160245015245
noENH	-0.7263966476468539	-1.9126047504431816
noENH	-2.4136266073331125	-4.174980538868331
noENH	-3.094911647025467	-3.8788351707808397
noENH	-1.0360179579718984	-3.475982794901145
noENH	-2.410413472753396	-4.091839303568085
withENH	0.0412710254528601	-0.005140888387293319
noENH	-3.7989872038722687	-4.442425696971876
noENH	-4.024522319134069	-3.3626607819319094
withENH	0.2886533713276491	0.25826922818322573
noENH	-2.652650255735435	-3.5652501329982327
noENH	-2.188021051416948	-1.9841064108918363
withENH	-1.0993484751528322	0.29787116973719946
withENH	1.8314476491871434	1.643270353707261
withENH	0.3350893429626012	0.660606147401388
noENH	-1.2294308155664728	-1.3998798158153534
withENH	-1.6722340450195998	-1.6444335704618591
noENH	-0.03214620598353751	-1.3978015194005198
withENH	0.8373122954781973	0.8672666607462989
withENH	2.021937271287112	2.2209392318677788
noENH	-0.7781789460763897	-2.327295364636983
noENH	NaN	-4.560871692487659
withENH	0.20078825125100996	0.4964289653779904
withENH	3.678135233450204	3.4674498984062243
noENH	-1.4657935283599803	-3.311097724780211
withENH	2.9572507970979856	2.51749058090582
noENH	0.10476069781089759	-1.4124798525949867
withENH	0.242608426945637	0.9733247506667636
withENH	-1.0274807364221072	-0.7576444864571723
noENH	0.06469520806969642	-1.6126542345902046
withENH	4.314911461024971	3.5345203140100026
withENH	0.23555366941168665	-0.65557412806706
withENH	0.6099491841931846	0.8183570602653524
noENH	-0.8678427384795455	-2.6309605215117884
noENH	-2.8189379252788704	-3.251016429900871
noENH	-0.4775276686119331	-1.8079645544524303
withENH	1.6459197289666327	1.0922797822418826
withENH	0.6505911686905305	0.6190482520419458
noENH	-0.8271393221850099	-2.444683437533123
withENH	1.0720549371288073	0.5143508733752525
noENH	-2.7377888881924055	-3.8075766289144743
noENH	-0.24225891036901276	-1.2561209159314344
noENH	1.5000349422683112	1.2546100132230675
withENH	-2.770134512330335	NaN
withENH	1.5926711927613493	1.5578295100421338
withENH	2.557481764299049	1.4439615454838546
noENH	-2.7440889065822223	-2.531124349093606
withENH	0.6474238896118474	1.0813914660991464
noENH	-2.073850031497637	-3.619947368346789
withENH	-1.2439604400601603	-1.7028798428454166
withENH	-1.857555734979795	-2.5508767494003664
noENH	NaN	-4.016551176263848
withENH	2.701642814817622	2.8666344871315617
noENH	-0.31594050363174314	-2.345729055998768
withENH	0.6704907261282352	0.6543048050117868
noENH	-2.9249866455831546	-3.8735494682653613
withENH	-2.6801316245720836	-0.8661411140067179
noENH	1.886418390178467	0.9202155284860067
noENH	2.7111545790635647	-2.71699089440494
withENH	1.9725192635778925	2.450625275764865
noENH	-2.995375973474552	NaN
noENH	-1.8425244853911815	-3.043023387625039
noENH	-3.509949146304311	-4.18647617770616
noENH	-3.11061454920862	-2.394926299354177
noENH	-1.9861799519226302	-3.412479852594987
noENH	-1.9694308602588575	-3.2680899432598123
noENH	-2.3579460528592606	NaN
withENH	0.8588624817823254	1.1795900725008983
noENH	-1.9652316045133384	-3.6399012812936395
noENH	-1.570417300307615	-2.5856592471213347
noENH	-2.6726786463424195	-2.879286153928036
noENH	-2.287556724967863	-3.4234417718723664
withENH	-0.8754776429770572	-0.6261272835402754
withENH	2.3889642706602636	2.5124161917848467
withENH	-0.6209742790247319	-0.9355821998625224
noENH	-2.0404638630030907	-2.744506566843534
noENH	-3.2018268509419787	-3.3135348332550305
noENH	0.366567800260689	-0.39987981581535337
noENH	-2.9249866455831546	NaN
noENH	-1.7268974095693903	-2.298950906964573
withENH	1.1651643415202888	1.3423678176968243
noENH	-0.30512935441581235	-2.212948389067351
withENH	1.230369182719914	1.2458828923098029
noENH	-0.8603129668019703	-2.6466015665135423
noENH	-4.287556724967863	-4.104014017514187
noENH	-1.2912464901506613	-3.2818957427848425
noENH	-0.717391226174787	-3.288711434375753
noENH	-1.5099491463043102	-2.086940504155246
noENH	-0.01268070648955244	-2.753516770430054
noENH	-2.6664536319843015	-3.286790401228556
noENH	0.18391593033724368	-1.5191968877201374
withENH	-0.17187064575728184	-0.018374265664671263
withENH	-2.417785769834645	-1.7930776518169946
withENH	0.487092436407651	0.43502842071384684
noENH	-1.872519225689019	-2.4896835932351795
withENH	2.8662344704386777	2.7150278135559924
withENH	NaN	-0.3336460331796973
withENH	2.357183113813218	1.8029270196957465
withENH	-0.2619459900591301	-0.6291019167058687
noENH	-1.872519225689019	-3.601513676985004
noENH	NaN	-2.531124349093606
withENH	2.4605163391013893	1.818357060265353
noENH	-0.0243515657848411	-2.616013246680119
noENH	-1.5099491463043107	-2.312007059790019
noENH	1.6521985045462824	1.522262863653419
withENH	-0.7055526415347451	-0.8696989334199074
withENH	1.8405193925128809	0.9052405941337058
withENH	-1.217302532793932	-1.3923748239537859
withENH	-0.29051514225590136	-0.10679647335572284
withENH	-1.613353454955448	NaN
noENH	-1.7509572458081055	-3.3384792711512103
noENH	-1.3106744580591732	-2.0165511762638477
withENH	1.3875567628567367	1.4459638983950025
noENH	-0.7050794876363009	-3.1356623881515233
noENH	2.0978163039411	-1.3547632023794256
withENH	-2.89596353350521	-1.5795725813445347
noENH	-1.7214532514980223	-2.1290259055222607
withENH	4.654343303551638	4.413587896440336
noENH	-1.8318772411916728	-3.8530524439809684
withENH	-1.638676947090331	-1.3222859949296557
withENH	-0.08071002772156721	-0.03705452941663512
withENH	1.2204467770214782	0.32239956560294125
noENH	-0.7027158987886908	-2.308731927757158
noENH	-3.5261598851504994	-4.0981663506979995
withENH	0.5364201487712192	0.4353010903524911
noENH	-0.49802577532712666	-0.7832672763043848
noENH	-2.0733577862479233	-3.932701815857765
noENH	1.0858668979665422	-1.24332203811087
withENH	0.8205161701328428	0.2658160372365739
noENH	0.0033817324764002787	-0.8139180299114198
noENH	-0.2805066264454357	-2.17272219929293
noENH	-1.2298412271115753	-3.582404854037299
withENH	1.9318772790805467	1.2928955712928583
withENH	1.7956415014938139	1.4033195609865088
withENH	-0.5680491177848099	0.08139146609914638
noENH	-3.1895135253684046	-3.49048236459626
withENH	-0.3503059501322374	-1.4521656318301221
withENH	-0.2977649271034586	-0.8254991295093721
noENH	-3.1473790669196027	-3.1553181640283023
withENH	1.4779064993749804	1.2048796463833584
withENH	-0.7349994860615292	-0.694879045415243
noENH	0.9745183821147338	-0.3148556666253113
withENH	-0.4277150046582894	-1.1555741280670597
noENH	-2.137980368917353	-3.706962068234313
withENH	2.1100227873278277	2.0073908846553694
withENH	2.7333315996984666	2.869294025490578
noENH	-0.9400935379733628	-3.219834774652591
noENH	-2.5483569448297265	-2.753516770430054
noENH	-1.2446917879549206	-2.0905517577076247
noENH	-1.1431729470115022	-2.4975672511643374
withENH	-2.3826754256964557	-2.0973845362098955
withENH	2.398602968211732	2.220763103958052
withENH	-3.782803488467127	-1.8558430928589242
withENH	2.863813004135393	2.201319947073311
withENH	NaN	-2.0478915508458195
noENH	-3.145561048127881	-3.272009855242146
noENH	-2.2469147404705168	NaN
withENH	0.38755676285673646	0.47732014243028564
withENH	-3.7716418319925173	NaN
withENH	-0.15486004289833488	-0.30563165701010075
withENH	0.953282189670575	-0.9003455958882964
withENH	2.016913382936346	1.779355804264716
withENH	0.17169864264399964	-0.8630928777064815
noENH	-3.957408123275532	-5.438014944702124
noENH	-1.9447508276764733	-3.390946691045346
noENH	-2.441197384429343	NaN
noENH	-0.9056558353986018	-2.7269240918164868
withENH	1.7798741856354972	0.9882820617076649
withENH	2.86186205319106	2.6663539668203025
noENH	-1.8148037278327314	-2.7199596725007855
noENH	-0.5326692228043943	-1.0565288285545469
noENH	-2.338605818777231	-3.4886767378200707
noENH	-2.5099491463043107	-5.126975165957498
noENH	-5.232415170775401	-2.412479852594987
withENH	1.6843938767812685	1.4873838257749832
withENH	0.29444735846525494	0.2295879674892588
noENH	-2.454990300265293	-2.041420663219073
noENH	-2.7323415676407583	-2.742156732180012
withENH	0.7798741856354968	0.5219640574851276
withENH	0.6323282306779735	0.5728547094196756
withENH	-1.3494088313094694	-1.4040353610710954
withENH	0.14937374794944036	-0.13889482959384425
noENH	-2.0964815007907505	-2.287853198081242
noENH	-3.6254263637242468	-3.823906098321452
noENH	-3.5037232757811827	-4.001609528992908
noENH	-2.9104870758880397	-4.081192684736331
noENH	-1.7323415676407583	-2.165000826461768
withENH	-0.5077165543287885	-0.8512887966474385
noENH	-3.932694171776498	-3.9234417718723664
withENH	0.4086183783845665	0.9659142486792104
noENH	-2.8318772411916733	-4.531124349093606
noENH	-1.2958243409514631	-1.9461618483724499
noENH	-0.8638019290210086	-1.3384792711512103
noENH	-2.878431943387414	-2.9492581560800275
withENH	NaN	-2.4629290501246635
noENH	-0.3703977939055171	-3.5084042725935225
noENH	-0.1252556103750188	-1.1685542697088978
noENH	-2.731752472042118	-3.5311243490936057
noENH	-2.131911937747355	-3.3707493972485656
noENH	-4.264836648467779	-4.3384792711512095
noENH	-2.5099491463043107	-4.304922173221941
withENH	0.39924493190142174	-0.4074246273866263
withENH	0.5051330749657024	1.0207383179880796
noENH	-2.154702454901803	-3.448103762325708
withENH	1.5574817642990488	2.8887463881567506
noENH	-2.051180226400297	-4.923441771872366
withENH	-1.4697421277121394	-0.21816881575976144
withENH	1.7678573395356678	1.9689167368407339
withENH	0.21112721742026663	-0.08853353534316577
noENH	0.09355801378445558	-0.4333371446030723
noENH	-3.099117766933567	NaN
withENH	3.4739021019154217	3.182861495434284
noENH	0.3229408678604311	-1.7766003835430955
noENH	-1.1581858218761854	-2.140539893539301
withENH	-0.8828817432643827	-0.7486835324585412
noENH	0.18192855833335753	-1.8979066797652284
withENH	0.7798741856354968	0.6800732795216093
noENH	-3.609484819855225	-4.589729441415802
noENH	-2.1523138847708667	-3.4865040026820884
withENH	0.7583944582250455	1.4283399022363066
noENH	-3.3083152851346602	-3.9124286187073665
noENH	-1.4249866455831544	NaN
withENH	1.0333002535183495	1.8738727164597244
noENH	-2.9120475898756566	-4.528550625567539
noENH	-2.9852871558509686	-3.9234417718723664
noENH	-0.9249866455831546	-2.284031487128834
withENH	-0.004578891615544811	-0.35718016000808683
noENH	-0.4030339423877989	-2.5430998749860376
withENH	0.9725192635778926	1.0727783357944385
noENH	-2.1992049579311757	-4.0059039320643395
withENH	-0.2684888359259021	-0.24520715213765776
withENH	-1.7892617144506135	-0.6962161125644057
noENH	-0.6264631550307356	-1.6958285158103963
withENH	NaN	-0.570685230480547
noENH	-2.574079483724026	-3.767872063407124
noENH	-3.084380839261552	-3.009713707815309
noENH	0.1421275502753827	-1.601513676985004
noENH	-2.405612486489575	-3.948532752835197
withENH	-1.5384426556994868	-1.9630026532593068
noENH	-3.971365216043081	-4.3093329254916934
withENH	-0.7055526415347451	NaN
withENH	4.02928183249616	3.6089807808765975
noENH	-3.9615183766780158	NaN
noENH	0.884910471036903	0.35500768634811486
withENH	-0.3494088313094694	-0.5928383727190971
withENH	1.7798741856354967	1.2069223481830051
withENH	0.4579460907481345	NaN
withENH	0.3819101997155945	0.4004937270982143
noENH	-1.7996613048941739	-3.1921588371916516
withENH	1.8844630869126964	2.3223995656029413
noENH	1.3435021903427473	-0.08119268473633101
noENH	-6.081491131263145	-7.245369866759729
noENH	-2.4914395515889076	-2.4874069232828697
noENH	-3.8151979427184575	-4.893068122828847
withENH	0.43195088221518985	NaN
withENH	-0.04122110463316064	-0.3805003324179589
withENH	0.905405067719356	1.1822083966839718
withENH	NaN	-2.1202423950705036
withENH	0.5436759647740185	1.1485056619576834
noENH	-1.0464149075312363	-2.0233807178601113
noENH	-2.9249866455831546	-3.703052316004664
noENH	-0.46174931873871916	-2.601513676985004
noENH	-3.9249866455831546	NaN
withENH	4.615436128459303	4.685289155879259
noENH	NaN	-3.601513676985004
withENH	-0.08192852044448351	-0.050125736817750455
noENH	-2.1473790669196022	-3.2009757474012748
noENH	0.3102134959886246	-1.753516770430054
noENH	-3.4359485648605337	-4.5922358633969935
withENH	-0.047966626950260216	-0.5966804390134912
noENH	NaN	-4.797910889788508
withENH	1.473806235409806	1.0813914660991464
noENH	-4.003912730154023	-4.475982794901145
noENH	-1.6081477527060621	-2.835978930622027
noENH	0.45688398976049005	0.2313763371797375
withENH	0.8965177168553677	0.7694474597844061
withENH	0.9281251442194393	0.3142232522735525
withENH	1.1424442650202051	0.4439615454838546
withENH	3.018531661334729	2.97620922940709
noENH	-3.55368056692948	-3.8859670664537034
withENH	0.487092436407651	-0.7688283929713997
noENH	-2.567687755014279	-2.145834193208814
withENH	-1.079649066329475	-2.114767245290234
withENH	1.0565835283663672	1.1182282342795178
noENH	-0.7525194495783889	-2.2164887467726
withENH	2.409753822535963	2.0734544264249446
noENH	-0.44248617852557165	-2.7979108897885077
noENH	-0.876077045102208	-2.084540011023335
noENH	-3.0761742943161354	-4.075444865317417
withENH	-2.696415555800299	-1.5035710346220095
noENH	-1.2855832813142662	-3.174980538868331
withENH	1.3164736647952542	1.1485056619576834
withENH	0.557481764299049	0.4964289653779901
noENH	-3.821707017049585	-5.7785771356227595
withENH	NaN	-0.9186085339008534
noENH	-3.726428849942364	-2.3882471079266674
withENH	0.8823214546063143	0.9209267939059005
noENH	NaN	-3.6864025745715168
withENH	-1.1149435776724468	NaN
withENH	0.46555927485800996	0.36379119679987126
withENH	2.1777802726560678	2.151780793990544
withENH	3.387556762856737	3.4033195609865086
noENH	-1.5099491463043109	-0.4860364595650679
noENH	-2.0335111023613237	-4.382873390509664
noENH	-1.1261721893044963	-2.3215475452180683
withENH	-1.8754776429770572	-1.7666054404558034
noENH	0.34803184882326155	-1.9399298946609351
noENH	-1.4302219538335765	-4.101513676985004
noENH	-1.7578766597478963	-3.7979108897885077
withENH	-0.11969302199082088	-0.5490168241928414
noENH	-1.5950877787612814	-3.027735082778075
withENH	0.487092436407651	0.51749058090582
withENH	1.2374407107723737	1.0084599436452952
withENH	-0.7119789106941778	-0.8074123232326298
noENH	-1.0935041392219396	-2.8149173150941973
noENH	-3.995375973474552	-4.050464583175636
noENH	-1.7994557634992954	-3.434801810122408
noENH	-2.7025942242467065	NaN
withENH	0.07205493712880728	-0.07061162734590365
noENH	-2.4197513373327326	-3.5679611172739776
noENH	-2.53073869818001	-4.453956488571146
noENH	-2.969639916200168	-3.57322191280182
noENH	-0.6057430318839871	-1.4338116280582875
noENH	-2.7025942242467065	NaN
noENH	-4.35794605285926	-4.739509582345256
noENH	-2.069376554918329	-4.231564067234698
withENH	0.14244426502020513	0.9153815146602171
withENH	2.3843328619824504	2.877858072014014
withENH	2.0379750803416794	1.7001148496285152
noENH	-0.7729835521381045	-5.212948389067352
withENH	3.1801718862550725	3.258929651651334
withENH	-0.40215539573312653	-0.2041868844989162
withENH	-3.3779779835062405	NaN
noENH	-2.804688137226135	-3.611497765557626
withENH	1.3146313296250094	1.8526834153244487
withENH	0.6073683316352951	0.2909682699746843
withENH	-2.9150060071636945	NaN
noENH	-1.6597292872337646	-2.4262650534429375
noENH	-2.866092956529586	-4.177515223707529
withENH	-0.027480736422107244	NaN
noENH	-0.5839497277480872	-4.048972653956225
withENH	1.4832237101074066	1.1267154566086366
