x.1	x.2	x.3	x.4	x.5	y.1	y.2	y.3	y.4	y.5
7.682243997291779e-4	0.007157182260734204	0.006066965006148903	0.0023365032348822154	0.003160689370407426	-4.9517744214834005	-4.150368627759358	-4.1568085737970355	-4.5035757556459135	-4.413311321349106
9.428868758103697e-4	0.008226545913282778	0.006867103571268112	0.002357516746471747	0.00351224592522654	-4.915690001831353	-4.111859411637392	-4.120989552857376	-4.470349318872377	-4.380637439451259
0.0011322537995208692	0.009330427804852057	0.0077730341149488185	0.002371773868587776	0.0038826782231217074	-4.879605582179306	-4.073350195515425	-4.085170531917716	-4.437122882098841	-4.3479635575534115
0.0013342214338304646	0.0104560482884266	0.008794021074494144	0.0023980442117969387	0.00426921637212266	-4.843521162527259	-4.034840979393459	-4.049351510978056	-4.403896445325303	-4.315289675655565
0.0015487244116898493	0.011596118037121309	0.009921022721858205	0.0024547372512384986	0.004664010190596395	-4.807436742875213	-3.9963317632714923	-4.013532490038396	-4.370670008551767	-4.282615793757718
0.0017754226495059412	0.012747686522365652	0.011140520472236438	0.002560020076547769	0.005053234317842434	-4.771352323223166	-3.957822547149526	-3.977713469098737	-4.3374435717782305	-4.249941911859872
0.0020169073609797475	0.013914203494149197	0.012439227543524996	0.002739285861118904	0.0054163163011726745	-4.735267903571119	-3.91931333102756	-3.941894448159077	-4.304217135004693	-4.217268029962025
0.0022784057522443803	0.015103632379409362	0.013805034538147746	0.003001028559600848	0.005729789498875977	-4.699183483919072	-3.880804114905594	-3.906075427219417	-4.270990698231157	-4.1845941480641775
0.0025667355195393964	0.016332077696456837	0.015219339510750832	0.003354353733433106	0.005984774214896105	-4.6630990642670245	-3.842294898783627	-3.8702564062797573	-4.23776426145762	-4.151920266166331
0.002886473751006106	0.01761306257282022	0.016677335387111344	0.0038087836761968616	0.006187037037379782	-4.627014644614977	-3.803785682661661	-3.8344373853400975	-4.204537824684083	-4.119246384268484
0.0032422252852977603	0.018963984559009144	0.018186944928886332	0.004364038521248573	0.006361832661650509	-4.59093022496293	-3.765276466539695	-3.7986183644004377	-4.171311387910547	-4.086572502370637
0.003639676399114848	0.020406188643311583	0.019770037737013222	0.00501003815593326	0.006560257114472447	-4.554845805310883	-3.7267672504177285	-3.762799343460778	-4.13808495113701	-4.053898620472791
0.004074888642426962	0.021970259298044522	0.021456316925486055	0.00573916040636985	0.006842776951449079	-4.518761385658836	-3.688258034295762	-3.726980322521118	-4.104858514363473	-4.021224738574944
0.0045420243939393555	0.023675632951523137	0.023285792542501838	0.006548844460023358	0.0072669224346456765	-4.482676966006789	-3.649748818173796	-3.691161301581458	-4.071632077589936	-3.988550856677097
0.005032821794215659	0.025552018215824646	0.02532307835527278	0.00742395605190049	0.007880234381775564	-4.446592546354742	-3.6112396020518296	-3.6553422806417983	-4.0384056408164	-3.95587697477925
0.0055346169607482605	0.027642098347719694	0.02759852010509594	0.008360938226431533	0.008729404220010471	-4.410508126702695	-3.572730385929863	-3.6195232597021385	-4.005179204042863	-3.923203092881403
0.006033198930287858	0.029996947694368697	0.030138434862386276	0.009364827662428871	0.00980596771172363	-4.3744237070506475	-3.534221169807897	-3.5837042387624787	-3.9719527672693262	-3.8905292109835563
0.006517310515130578	0.03264847381668279	0.03296479085616247	0.010446473268612802	0.011093642233941279	-4.3383392873986	-3.4957119536859307	-3.547885217822819	-3.9387263304957894	-3.8578553290857096
0.006976768463999829	0.03564006050861202	0.03608394971948752	0.011617969659076051	0.01256542012733462	-4.302254867746553	-3.4572027375639642	-3.512066196883159	-3.9054998937222525	-3.8251814471878625
0.0074095714330214765	0.03903283164622802	0.03945740662982621	0.012898037282138241	0.014195509860052018	-4.266170448094506	-3.4186935214419982	-3.476247175943499	-3.872273456948716	-3.792507565290016
0.007820925305493468	0.042863229023013566	0.04306008667697629	0.014320413157579927	0.01594643962425681	-4.230086028442459	-3.380184305320032	-3.4404281550038394	-3.839047020175179	-3.759833683392169
0.008221443805571549	0.047140151742515776	0.04688059254265988	0.015889733939047388	0.01779607824723328	-4.194001608790412	-3.3416750891980653	-3.4046091340641795	-3.8058205834016423	-3.7271598014943224
0.008630690750394777	0.05187897007271871	0.05089752931394178	0.01761161352049337	0.019737137518962174	-4.157917189138365	-3.3031658730760993	-3.36879011312452	-3.772594146628106	-3.6944859195964757
0.00907133357016003	0.057115926569160945	0.05511115355850198	0.019488186463611452	0.02177800197540505	-4.121832769486318	-3.264656656954133	-3.3329710921848603	-3.739367709854569	-3.6618120376986285
0.009566220319339529	0.06283280076336802	0.0595470228243982	0.021501229971142746	0.023932542893442252	-4.0857483498342715	-3.2261474408321664	-3.2971520712452005	-3.706141273081032	-3.629138155800782
0.01014274046125449	0.0690138756310827	0.06427094968484373	0.023615474390361033	0.026211285673427242	-4.049663930182224	-3.1876382247102004	-3.2613330503055407	-3.6729148363074957	-3.596464273902935
0.010822115046723754	0.07565706816155213	0.06931562280429948	0.02579955344868923	0.0286229349155325	-4.013579510530177	-3.149129008588234	-3.225514029365881	-3.639688399533959	-3.563790392005088
0.011613768258761809	0.08280270627264212	0.07473336620775853	0.028022898376928364	0.03116953274964838	-3.97749509087813	-3.1106197924662675	-3.189695008426221	-3.606461962760422	-3.5311165101072413
0.012525379233007018	0.09043393818810415	0.08059440194551111	0.030257337381131025	0.0338385710755257	-3.941410671226083	-3.0721105763443015	-3.153875987486561	-3.5732355259868855	-3.4984426282093946
0.013571073770560722	0.09856667335788949	0.08694265713539234	0.03249500457678985	0.03659895725903332	-3.905326251574036	-3.033601360222335	-3.1180569665469013	-3.5400090892133487	-3.4657687463115474
0.014738542571530724	0.10722685556842787	0.09378105881085248	0.034746514484944806	0.03942502975557219	-3.869241831921989	-2.9950921441003686	-3.0822379456072415	-3.506782652439812	-3.4330948644137007
0.016025289787101053	0.11647796584096164	0.10112254934744247	0.03704874531072065	0.042297420315093925	-3.8331574122699417	-2.9565829279784026	-3.0464189246675817	-3.4735562156662754	-3.400420982515854
0.017435344267963313	0.12627387858274028	0.10901407853300274	0.039454024559456624	0.04521383803068558	-3.7970729926178945	-2.9180737118564366	-3.010599903727922	-3.4403297788927385	-3.367747100618007
0.01897530365187693	0.13658597032156172	0.11741122335877596	0.04203022182505286	0.04819136779635274	-3.7609885729658474	-2.87956449573447	-2.974780882788262	-3.4071033421192016	-3.3350732187201606
0.020645880767267134	0.1473607969797499	0.12629675273635274	0.04489116624300258	0.05127383708618972	-3.7249041533138003	-2.8410552796125037	-2.938961861848602	-3.373876905345665	-3.3023993368223135
0.022457169821228248	0.15850580336916312	0.13566526453695635	0.04811391614514526	0.05453008041230269	-3.6888197336617536	-2.8025460634905373	-2.9031428409089424	-3.3406504685721283	-3.2697254549244668
0.024431983135070855	0.1698582515317357	0.14550483393229868	0.05178412357987269	0.05808697366279991	-3.6527353140097065	-2.7640368473685712	-2.8673238199692825	-3.3074240317985915	-3.23705157302662
0.026567918467484002	0.1812714127976932	0.15575009899886136	0.05600964659561191	0.06206878724973761	-3.6166508943576594	-2.725527631246605	-2.8315047990296227	-3.274197595025055	-3.204377691128773
0.028860163426101478	0.19258321068861817	0.16636245646867975	0.06088167506825889	0.06663755994454068	-3.5805664747056123	-2.6870184151246383	-2.795685778089963	-3.240971158251518	-3.171703809230926
0.0313010504161748	0.2036192742988493	0.17731807716655945	0.0664201396182068	0.07198333048262158	-3.544482055053565	-2.6485091990026723	-2.759866757150303	-3.2077447214779813	-3.1390299273330795
0.033873930168322935	0.21425455846546249	0.1885564172676619	0.0726585030555152	0.07838566960823519	-3.508397635401518	-2.609999982880706	-2.7240477362106432	-3.174518284704445	-3.1063560454352324
0.036540913063581225	0.22437989278954365	0.20002974653548597	0.07967739373951628	0.0860363989891441	-3.4723132157494714	-2.57149076675874	-2.6882287152709834	-3.141291847930908	-3.0736821635373857
0.039274827536115935	0.23387836920190935	0.21170563208425455	0.08741354878534686	0.09508904159370171	-3.4362287960974243	-2.5329815506367734	-2.6524096943313236	-3.108065411157371	-3.041008281639539
0.042054519574462566	0.24269720840571918	0.22356212430314737	0.09584334346664397	0.10566720501735283	-3.400144376445377	-2.494472334514807	-2.6165906733916637	-3.0748389743838342	-3.0083343997416923
0.04486583861631198	0.25084732643277546	0.23554784219099298	0.10496835189739177	0.11789907896822308	-3.36405995679333	-2.455963118392841	-2.580771652452004	-3.041612537610298	-2.975660517843845
0.047711466694642025	0.25834959655040823	0.24761875086475005	0.11476999958503054	0.13176100371571592	-3.327975537141283	-2.4174539022708745	-2.544952631512344	-3.008386100836761	-2.9429866359459984
0.05060904541373954	0.2652269011138253	0.2597098310164013	0.12518416378852132	0.14712919084887158	-3.291891117489236	-2.378944686148908	-2.5091336105726842	-2.975159664063224	-2.9103127540481517
0.05359814289377521	0.27160074056860867	0.2717149678048864	0.13618951989183503	0.1639102813187879	-3.2558066978371887	-2.340435470026942	-2.4733145896330244	-2.9419332272896876	-2.8776388721503046
0.05671064330825563	0.27758876399748855	0.2835105270110033	0.14781452391731284	0.182031860125836	-3.2197222781851416	-2.3019262539049756	-2.4374955686933646	-2.9087067905161508	-2.844964990252458
0.0599818117642619	0.2832908491199984	0.29495068688565224	0.1599872155379975	0.20140006063432422	-3.1836378585330944	-2.263417037783009	-2.4016765477537048	-2.875480353742614	-2.812291108354611
0.06345257433984036	0.28877414070660984	0.30580841781407675	0.172666951332875	0.2218285222702964	-3.1475534388810478	-2.224907821661043	-2.365857526814045	-2.8422539169690775	-2.7796172264567645
0.067146952903417	0.2940862037944043	0.315934659798458	0.18581856065017008	0.24317487079245695	-3.1114690192290007	-2.1863986055390767	-2.330038505874385	-2.8090274801955406	-2.7469433445589173
0.07106598552944718	0.2992017446333102	0.32517926527495594	0.19936536839452482	0.265267585381657	-3.0753845995769535	-2.1478893894171107	-2.2942194849347253	-2.7758010434220037	-2.7142694626610706
0.07521374311410829	0.3040413411719208	0.33337751439741853	0.21318149495584549	0.2878855563563391	-3.0393001799249064	-2.1093801732951443	-2.2584004639950654	-2.742574606648467	-2.681595580763224
0.07961240536183559	0.3084384755795656	0.3403770620729061	0.22715244250570799	0.31070835818169096	-3.0032157602728593	-2.070870957173178	-2.2225814430554056	-2.7093481698749304	-2.6489216988653768
0.08424651930241506	0.3122726484797094	0.34620037384033925	0.2411389153382065	0.33344196132006054	-2.967131340620812	-2.032361741051212	-2.186762422115746	-2.6761217331013936	-2.61624781696753
0.08912288529452521	0.3154133319527749	0.3508392602840317	0.25499162760983096	0.35578312610959006	-2.931046920968765	-1.9938525249292454	-2.150943401176086	-2.6428952963278567	-2.5835739350696834
0.09426412365570183	0.31774313882408983	0.354247586468291	0.26858758990646625	0.3773548215066254	-2.8949625013167184	-1.955343308807279	-2.115124380236426	-2.6096688595543203	-2.5509000531718367
0.09969655662124906	0.31916524521489686	0.3565389597507608	0.28179893478004847	0.39790096607668285	-2.8588780816646713	-1.916834092685313	-2.0793053592967663	-2.5764424227807834	-2.5182261712739895
0.10541646336002553	0.31974328779063	0.3578292036931111	0.2945067066934601	0.41716674947387666	-2.822793662012624	-1.8783248765633465	-2.0434863383571065	-2.5432159860072465	-2.485552289376143
0.11142702667490267	0.3195254246164496	0.3582017423929995	0.30666147830863866	0.4349158428314501	-2.786709242360577	-1.83981566044138	-2.0076673174174466	-2.50998954923371	-2.452878407478296
0.11773631308140606	0.31856550078573515	0.3576977616960414	0.31820033000742654	0.45081699718518414	-2.75062482270853	-1.801306444319414	-1.9718482964777868	-2.4767631124601732	-2.4202045255804494
0.12429402945539744	0.3169562057958755	0.35647977006667003	0.32899847962563605	0.46473214203553415	-2.714540403056483	-1.7627972281974476	-1.9360292755381274	-2.4435366756866364	-2.3875306436826023
0.1310456593661783	0.3148304595198075	0.3546175979440228	0.3390302502188623	0.47653775393144654	-2.6784559834044357	-1.724288012075481	-1.9002102545984676	-2.4103102389131	-2.3548567617847556
0.1379338785172465	0.31228167940477164	0.35214006214028876	0.3482282406754272	0.48610587039187775	-2.6423715637523886	-1.685778795953515	-1.8643912336588078	-2.377083802139563	-2.322182879886909
0.1448923852517986	0.3093926351263406	0.34908917319480703	0.35646901508131884	0.49322999069146867	-2.6062871441003415	-1.6472695798315486	-1.828572212719148	-2.343857365366026	-2.2895089979890617
0.15185893693195643	0.306276449052983	0.3455129677558401	0.363613321327668	0.4978509095082644	-2.570202724448295	-1.6087603637095826	-1.792753191779488	-2.3106309285924898	-2.256835116091215
0.15879977800454542	0.30303949390690077	0.34142186528580437	0.3696329298151875	0.5	-2.5341183047962477	-1.5702511475876162	-1.7569341708398283	-2.277404491818953	-2.2241612341933683
0.16570361006125903	0.29976704341042626	0.3367779644017498	0.3744576758319955	0.4996496793028627	-2.4980338851442005	-1.5317419314656497	-1.7211151499001685	-2.244178055045416	-2.1914873522955216
0.17259741875363968	0.2965312507058686	0.3316278789764717	0.3779385772167686	0.4967335742801589	-2.4619494654921534	-1.4932327153436837	-1.6852961289605086	-2.2109516182718796	-2.1588134703976745
0.17953503629955547	0.2933654119447644	0.3259911473810057	0.3801593239707752	0.4912693107794328	-2.4258650458401063	-1.4547234992217173	-1.6494771080208488	-2.1777251814983427	-2.1261395884998278
0.18658863480904217	0.2902573638456085	0.3198815936290541	0.38117572941464434	0.48352982251040966	-2.389780626188059	-1.4162142830997508	-1.613658087081189	-2.144498744724806	-2.093465706601981
0.19386855506517028	0.28716250640355073	0.31333284740613665	0.3810148104633928	0.4737540758702677	-2.353696206536012	-1.3777050669777848	-1.5778390661415291	-2.111272307951269	-2.060791824704134
0.20144180398488287	0.28400022910729616	0.3064402436947714	0.379734247457911	0.46225439548327774	-2.3176117868839654	-1.3391958508558184	-1.5420200452018693	-2.0780458711777325	-2.028117942806287
0.20936532804039748	0.280692690199968	0.29928442367386443	0.37748882881172635	0.4494192430098416	-2.2815273672319183	-1.300686634733852	-1.5062010242622095	-2.0448194344041957	-1.9954440609084405
0.2176817028158176	0.2771842853615682	0.2919591211567147	0.37434687001220823	0.43581285303534023	-2.245442947579871	-1.262177418611886	-1.4703820033225496	-2.011592997630659	-1.9627701790105938
0.22636410520181774	0.2734460241762033	0.2845958499291998	0.3702970773284598	0.421874322717374	-2.209358527927824	-1.2236682024899195	-1.4345629823828898	-1.9783665608571224	-1.9300962971127467
0.23531007757212744	0.26947121337981195	0.2773115789738133	0.36543908690975824	0.4079944696361543	-2.173274108275777	-1.185158986367953	-1.39874396144323	-1.9451401240835855	-1.8974224152149
0.24439032731827592	0.26532051727872097	0.2702157641206666	0.35982292467843097	0.39453241564731517	-2.13718968862373	-1.146649770245987	-1.3629249405035702	-1.9119136873100486	-1.8647485333170533
0.2534094095945068	0.26104488975030493	0.26343221974825043	0.3534720379746424	0.3816639406413386	-2.1011052689716827	-1.1081405541240206	-1.3271059195639103	-1.8786872505365122	-1.8320746514192061
0.26214646696360927	0.2566884804576904	0.25700418309411716	0.34644080440049735	0.3694547120019703	-2.0650208493196356	-1.0696313380020546	-1.2912868986242505	-1.8454608137629753	-1.7994007695213594
0.27040241714848917	0.2522731657339007	0.2509589591245182	0.3388768362495805	0.357872036074644	-2.0289364296675885	-1.0311221218800881	-1.2554678776845907	-1.8122343769894385	-1.7667268876235127
0.2779731673964669	0.247790669822269	0.24530589060554459	0.330905880139097	0.34682586254466446	-1.9928520100155418	-0.9926129057581217	-1.2196488567449308	-1.779007940215902	-1.734053005725666
0.28468062724731963	0.2432006361928321	0.23999216488643635	0.3226743747967958	0.33612665789532986	-1.9567675903634947	-0.9541036896361557	-1.183829835805271	-1.7457815034423652	-1.7013791238278189
0.29050875720553304	0.2384350312877263	0.23492427013312256	0.31439048518487855	0.32563150806308516	-1.9206831707114476	-0.9155944735141892	-1.1480108148656112	-1.7125550666688283	-1.6687052419299722
0.2954564957417257	0.2334137457185507	0.23001318126160078	0.3062315891156539	0.31526065874294007	-1.8845987510594004	-0.8770852573922232	-1.1121917939259514	-1.6793286298952914	-1.6360313600321255
0.2995234797897299	0.22808827053242092	0.22516198548626848	0.298378767802946	0.305015177006648	-1.8485143314073533	-0.8385760412702563	-1.0763727729862915	-1.646102193121755	-1.6033574781342783
0.3028558650235215	0.22241842173798704	0.22027455171707624	0.29102318419748024	0.29496926429603804	-1.8124299117553062	-0.8000668251482903	-1.0405537520466317	-1.6128757563482181	-1.5706835962364316
0.30557872459899094	0.216366703225817	0.2152899469943775	0.284264017249937	0.28521854907513683	-1.776345492103259	-0.7615576090263243	-1.0047347311069719	-1.5796493195746812	-1.538009714338585
0.3077772847620885	0.2099457214294926	0.21016585944305796	0.2781900636297683	0.27584272291253026	-1.7402610724512124	-0.7230483929043574	-0.968915710167312	-1.5464228828011448	-1.5053358324407382
0.30949203383715257	0.203200342182699	0.2048834115461572	0.2729145503358658	0.2668764396115337	-1.7041766527991653	-0.6845391767823914	-0.9330966892276522	-1.513196446027608	-1.472661950542891
0.31078301591399504	0.19618053216949635	0.1994636823632041	0.26839671301274876	0.2582564877945109	-1.6680922331471182	-0.6460299606604254	-0.8972776682879924	-1.479970009254071	-1.4399880686450444
0.3116414199764685	0.18894785932457633	0.19393019799744898	0.2645735191528273	0.24982533313749933	-1.632007813495071	-0.6075207445384585	-0.8614586473483326	-1.4467435724805346	-1.4073141867471977
0.3120155792752942	0.18161047350697188	0.18830964410259105	0.26136771695454747	0.2414163264657862	-1.595923393843024	-0.5690115284164925	-0.8256396264086732	-1.4135171357069978	-1.3746403048493505
0.31189082481444674	0.17427445327574415	0.18264002451905886	0.25864120988785794	0.23287013792174707	-1.5598389741909768	-0.5305023122945265	-0.7898206054690133	-1.380290698933461	-1.3419664229515038
0.3112892976162259	0.16704579329481792	0.17695069344385073	0.25617904690938725	0.22406666553147628	-1.5237545545389297	-0.4919930961725596	-0.7540015845293535	-1.3470642621599245	-1.3092925410536571
0.31024222263439777	0.16005166006755547	0.17126602568610458	0.2537966688914948	0.2150093284831924	-1.4876701348868826	-0.4534838800505936	-0.7181825635896937	-1.3138378253863876	-1.2766186591558104
0.3087831503082625	0.15336539216720976	0.1656146809005797	0.25128437440866835	0.2057706374291392	-1.4515857152348355	-0.4149746639286276	-0.6823635426500338	-1.2806113886128507	-1.2439447772579633
0.30703623108433525	0.14703291885227968	0.16002321493721863	0.24846264515268096	0.19648232740160892	-1.4155012955827884	-0.3764654478066616	-0.646544521710374	-1.2473849518393143	-1.2112708953601166
0.3050777013135826	0.14107006695730645	0.15452444265696058	0.24521128385867885	0.18733333763239593	-1.3794168759307412	-0.3379562316846947	-0.6107255007707142	-1.2141585150657774	-1.1785970134622699
0.3029594088327603	0.13547398117751944	0.14916729508420726	0.2414343001110644	0.17848931831418963	-1.3433324562786941	-0.2994470155627287	-0.5749064798310544	-1.1809320782922406	-1.1459231315644232
0.3007010426008452	0.13015476040319068	0.14400665909818913	0.23707440264433377	0.1700835396196233	-1.307248036626648	-0.2609377994407627	-0.5390874588913945	-1.1477056415187041	-1.113249249666576
0.2982834881475552	0.12503875054730046	0.13908417368328188	0.23219367638424787	0.16221897737411112	-1.2711636169746008	-0.22242858331879578	-0.5032684379517347	-1.1144792047451668	-1.0805753677687293
0.29564919441942394	0.12005158842531911	0.13444275148463453	0.2268487077207486	0.1550178464387995	-1.2350791973225537	-0.18391936719682977	-0.4674494170120749	-1.0812527679716304	-1.0479014858708826
0.2926898772340835	0.11512528902661576	0.130143612576771	0.22109858079714334	0.14852450603516554	-1.1989947776705066	-0.14541015107486377	-0.43163039607241505	-1.048026331198094	-1.0152276039730355
0.28934725323657345	0.1102163681528784	0.126176199130855	0.21506862685097067	0.14279109066174314	-1.1629103580184594	-0.10690093495289688	-0.3958113751327552	-1.0147998944245566	-0.9825537220751892
0.28558570734201927	0.10531749215941036	0.12252903139302396	0.20885752365471666	0.13787102709171675	-1.1268259383664123	-0.06839171883093087	-0.3599923541930954	-0.9815734576510202	-0.9498798401773421
0.28139753527166644	0.10045139410870106	0.11918439482863974	0.20254525169146087	0.13383048697266556	-1.0907415187143652	-0.029882502708964864	-0.32417333325343556	-0.9483470208774838	-0.9172059582794949
0.2768379389200326	0.09567202116213196	0.11610611571682587	0.19620530750226553	0.1306199140083049	-1.054657099062318	0.00862671341300203	-0.28835431231377573	-0.9151205841039465	-0.8845320763816487
0.2720530725168734	0.09104005718396369	0.11322604936721567	0.18989114609817728	0.12809820203676484	-1.018572679410271	0.047135929534968035	-0.2525352913741159	-0.88189414733041	-0.8518581944838015
0.2671885294621821	0.08662092013200817	0.11049497553115585	0.1836356010334197	0.12607804021245447	-0.9824882597582238	0.08564514565693404	-0.21671627043445607	-0.8486677105568736	-0.8191843125859544
0.26241776600460587	0.08249303272080283	0.10786831580104665	0.1774688843738409	0.12431498038143085	-0.9464038401061767	0.12415436177890093	-0.18089724949479624	-0.8154412737833363	-0.7865104306881081
0.2578918968557252	0.07870701082669697	0.10529158989041909	0.17140516177941453	0.12251112915574199	-0.9103194204541296	0.16266357790086694	-0.1450782285551364	-0.7822148370097999	-0.753836548790261
0.2536927263291246	0.0752826642346304	0.10272096836872867	0.16545750095583622	0.12042411147229036	-0.8742350008020825	0.20117279402283295	-0.10925920761547658	-0.7489884002362635	-0.7211626668924138
0.2498510162568588	0.07223519259028938	0.10011616367198743	0.15964863861867903	0.11789030387432774	-0.8381505811500354	0.23968201014479984	-0.07344018667581675	-0.7157619634627261	-0.6884887849945676
0.24633662683599727	0.06959169062000031	0.09742844403112638	0.1540178216484825	0.11481983187731856	-0.8020661614979883	0.27819122626676585	-0.037621165736156925	-0.6825355266891897	-0.6558149030967204
0.2430037900493072	0.06732555186042741	0.09462698399359742	0.14859087916852481	0.11119853188599818	-0.7659817418459411	0.31670044238873185	-0.001802144796497096	-0.6493090899156533	-0.6231410211988742
0.23970383822688107	0.0654123487205272	0.09168625382230221	0.14340913986594064	0.1071400842123497	-0.729897322193894	0.35520965851069874	0.03401687614316273	-0.616082653142116	-0.590467139301027
0.23625882260775302	0.06382938932274079	0.08858581624442574	0.1385404677917926	0.10275419133241812	-0.6938129025418478	0.39371887463266475	0.06983589708282256	-0.5828562163685795	-0.5577932574031799
0.23250339523504118	0.06256446579236283	0.0853344508618747	0.13401428638999702	0.09815823274452429	-0.6577284828898007	0.43222809075463076	0.10565491802248239	-0.5496297795950431	-0.5251193755053336
0.22834682324918262	0.061541549608267423	0.08197129776908901	0.12984449789386704	0.09346629144633752	-0.6216440632377536	0.47073730687659765	0.14147393896214222	-0.5164033428215058	-0.49244549360748646
0.2237430914802787	0.0606909165419509	0.07854742801087043	0.1260408302563092	0.08879566625605675	-0.5855596435857064	0.5092465229985637	0.17729295990180205	-0.48317690604796937	-0.4597716117096393
0.21866441294977765	0.05992785601499218	0.07514021734183984	0.12259212153375404	0.08424574025906843	-0.5494752239336593	0.5477557391205297	0.21311198084146188	-0.44995046927443294	-0.42709772981179306
0.21322146168237963	0.059141478288271786	0.07183864450492568	0.11941353390691602	0.07992183717825802	-0.5133908042816122	0.5862649552424957	0.2489310017811217	-0.4167240325008956	-0.3944238479139459
0.20750688673716947	0.058225078847604604	0.06872347929161869	0.11642910254327515	0.07596791849937966	-0.4773063846295651	0.6247741713644626	0.28475002272078154	-0.3834975957273592	-0.36174996601609877
0.2016189743783463	0.05709455537812947	0.0658784356236126	0.11355003955051392	0.07249177138817214	-0.441221964977518	0.6632833874864286	0.32056904366044137	-0.3502711589538219	-0.3290760841182525
0.19566321906928125	0.05568548321306266	0.06338249217880679	0.11067081408100826	0.06957951779560458	-0.40513754532547086	0.7017926036083946	0.3563880646001012	-0.31704472218028545	-0.29640220222040536
0.1897172677707388	0.05396758134177066	0.06125082951273929	0.10771798900369559	0.06728293137400464	-0.36905312567342374	0.7403018197303615	0.392207085539761	-0.283818285406749	-0.2637283203225582
0.18382657595701277	0.05199120740938243	0.05949273471090199	0.10464322157211992	0.06562488997879379	-0.3329687060213766	0.7788110358523275	0.42802610647942085	-0.2505918486332117	-0.23105443842471196
0.17802442373562916	0.04982147412776996	0.058113821203738196	0.10142933920140014	0.06451016675330316	-0.2968842863693295	0.8173202519742935	0.4638451274190807	-0.21736541185967528	-0.19838055652686482
