x.1	x.2	x.3	x.4	x.5	y.1	y.2	y.3	y.4	y.5
0.012076430439295996	0.010300239045206813	0.03377588620109422	0.004193340314399715	0.05685824910451693	-4.7344018888146	-4.8505630311483134	-4.451919013554032	-5.324570146069092	-4.441703208580785
0.013268327649198764	0.011619470447778136	0.037274347012147144	0.004662798111991019	0.0615386750068084	-4.704777624141411	-4.817410943901153	-4.417648950203379	-5.287590532346419	-4.404181651604258
0.014517932944012928	0.012993127317938176	0.04087151406831757	0.005191012768302568	0.06633919831713071	-4.675153359468223	-4.784258856653993	-4.383378886852725	-5.250610918623746	-4.366660094627731
0.01580419372374846	0.014411664001921978	0.04448853595224339	0.005795445377194254	0.07124922498398181	-4.645529094795035	-4.751106769406833	-4.349108823502071	-5.213631304901073	-4.329138537651205
0.01711972164978394	0.015867334667362495	0.04807522058547426	0.0064859773890720614	0.07630554486964111	-4.6159048301218455	-4.717954682159673	-4.314838760151418	-5.1766516911783995	-4.291616980674678
0.018489643566309822	0.01735319986843777	0.05163164066094601	0.007270909594516513	0.08160003555491269	-4.586280565448657	-4.684802594912513	-4.280568696800765	-5.139672077455726	-4.254095423698152
0.0199671037966878	0.018863040248870096	0.055202478485574275	0.008153823887344551	0.08727349996584895	-4.556656300775469	-4.651650507665353	-4.246298633450111	-5.102692463733052	-4.216573866721625
0.0216262201274993	0.02039684941967709	0.05888367612101378	0.00913495974193509	0.09353113419829073	-4.5270320361022804	-4.618498420418193	-4.212028570099458	-5.065712850010379	-4.179052309745098
0.023544156941954247	0.021960264971898777	0.06280057125343097	0.01019949261283926	0.10049969897651975	-4.497407771429092	-4.585346333171033	-4.177758506748805	-5.028733236287706	-4.1415307527685705
0.025795291657799986	0.02356737092130556	0.06706847966371413	0.01132738339215847	0.10828905642151086	-4.467783506755904	-4.552194245923873	-4.143488443398152	-4.9917536225650325	-4.104009195792044
0.028422512570037712	0.02523013646844123	0.07179044761891906	0.012501094618430464	0.11694876624888925	-4.438159242082715	-4.519042158676712	-4.109218380047498	-4.954774008842358	-4.066487638815517
0.03142034846188158	0.026961899501995037	0.07705976639958387	0.013708150925280474	0.12650671787760356	-4.408534977409527	-4.485890071429552	-4.074948316696845	-4.917794395119685	-4.028966081838991
0.03478200745027568	0.028773971207098955	0.08292653494000474	0.014946350376701112	0.13680246461924542	-4.378910712736339	-4.452737984182392	-4.040678253346192	-4.880814781397012	-3.991444524862464
0.03849733977661809	0.03068490301275109	0.089362547019109	0.016226617832896507	0.14767837806921344	-4.34928644806315	-4.419585896935232	-4.006408189995538	-4.843835167674339	-3.953922967885937
0.04257683514540952	0.03270402241367263	0.09633632653861396	0.017573760742863605	0.15896815596763034	-4.319662183389962	-4.386433809688072	-3.9721381266448845	-4.8068555539516655	-3.9164014109094105
0.04699570938468271	0.03485916892123771	0.10379959163080599	0.019022756274648483	0.1705207495942236	-4.290037918716774	-4.3532817224409115	-3.937868063294231	-4.769875940228992	-3.878879853932884
0.05172249628032883	0.0371961821054126	0.11169627139190375	0.020621102679935423	0.18219848560274723	-4.260413654043584	-4.3201296351937515	-3.9035979999435777	-4.732896326506319	-3.841358296956357
0.05670486493063504	0.03980494128560822	0.11991545208399396	0.022392287104028828	0.1939209402346863	-4.230789389370396	-4.2869775479465915	-3.8693279365929243	-4.695916712783646	-3.8038367399798303
0.06186526404377692	0.04276580657945584	0.12837955478432378	0.02435729604068816	0.20564571477132207	-4.201165124697208	-4.2538254606994315	-3.835057873242271	-4.658937099060973	-3.7663151830033037
0.06711116784827369	0.04616408847197879	0.1370217548609741	0.026529347941676037	0.2173428746016579	-4.171540860024019	-4.2206733734522714	-3.8007878098916175	-4.6219574853382985	-3.7287936260267767
0.07237195545161658	0.05007583337492188	0.14580466081430335	0.028935363967805022	0.22897041009904148	-4.141916595350831	-4.187521286205111	-3.766517746540964	-4.584977871615625	-3.69127206905025
0.07764972016265673	0.05458275190770838	0.1547106458600658	0.03158111381306002	0.24046736964073098	-4.112292330677643	-4.154369198957951	-3.7322476831903106	-4.547998257892952	-3.6537505120737235
0.08302566265247589	0.05967542639878445	0.16376734158136314	0.03449655122531669	0.2517462963259163	-4.082668066004453	-4.121217111710791	-3.6979776198396572	-4.511018644170278	-3.6162289550971964
0.08867064101221185	0.06530446172584728	0.1730280465631751	0.03772687935307718	0.26269939704932554	-4.053043801331265	-4.088065024463631	-3.663707556489004	-4.474039030447605	-3.57870739812067
0.09479754960867873	0.07140610225197525	0.18257231048451744	0.04134797024396721	0.2731823487844796	-4.023419536658077	-4.054912937216471	-3.6294374931383504	-4.4370594167249315	-3.5411858411441433
0.10155252271979591	0.07791443573835566	0.19243964740025332	0.04540450035543404	0.28313311688672005	-3.993795271984889	-4.021760849969311	-3.595167429787697	-4.400079803002258	-3.503664284167616
0.10899759095374494	0.08474164122546417	0.20261855201587933	0.04991239511623339	0.2925037004389608	-3.9641710073117005	-3.988608762722151	-3.560897366437044	-4.363100189279585	-3.4661427271910896
0.11707477406794846	0.09182069775464992	0.21304776534903253	0.054864460100851484	0.30129060162208826	-3.9345467426385117	-3.955456675474991	-3.5266273030863906	-4.326120575556912	-3.428621170214563
0.12562350701896655	0.09912780868069275	0.22360698511865382	0.060226393416399925	0.30951154165402145	-3.9049224779653233	-3.9223045882278305	-3.492357239735737	-4.289140961834239	-3.391099613238036
0.13436631069774813	0.10667833714843379	0.23410779641877502	0.0659086982800027	0.3172986859091307	-3.875298213292135	-3.8891525009806704	-3.458087176385084	-4.252161348111565	-3.3535780562615094
0.1430983594990033	0.11451862277525478	0.2443643209446409	0.07179162517978001	0.32478631781995904	-3.8456739486189466	-3.8560004137335104	-3.4238171130344304	-4.215181734388892	-3.316056499284983
0.15172491480887912	0.12269264583613339	0.2542203128238063	0.07777743679623098	0.3321059516575637	-3.8160496839457583	-3.8228483264863504	-3.389547049683777	-4.178202120666218	-3.2785349423084558
0.1602982854538338	0.13125874051978934	0.26356230308910755	0.08378975398562125	0.33936634856519987	-3.7864254192725695	-3.78969623923919	-3.3552769863331235	-4.141222506943545	-3.241013385331929
0.16904541065418574	0.1402777291211861	0.27234355415426525	0.08978673045057903	0.3466147260659948	-3.756801154599381	-3.75654415199203	-3.32100692298247	-4.104242893220872	-3.2034918283554026
0.1782586832036953	0.14980786504748067	0.28067155254696236	0.09577468417760485	0.35379497399670434	-3.727176889926193	-3.72339206474487	-3.2867368596318167	-4.0672632794981975	-3.1659702713788755
0.18820534281279883	0.15983128021185605	0.28869380573370096	0.10179128853879417	0.36075144814347965	-3.6975526252530044	-3.69023997749771	-3.2524667962811633	-4.030283665775524	-3.128448714402349
0.19905485982978643	0.17033398782593526	0.2966072118541955	0.10789327356853616	0.3672213344642554	-3.6679283605798156	-3.65708789025055	-3.21819673293051	-3.9933040520528515	-3.0909271574258224
0.21085930574537215	0.18128254485895023	0.30465741253316797	0.11416439639469105	0.37283300252460083	-3.6383040959066273	-3.6239358030033895	-3.1839266695798565	-3.956324438330178	-3.0534056004492953
0.2234364973046246	0.1926379661449224	0.31304976580085714	0.12066911775764878	0.37729283454944	-3.608679831233439	-3.5907837157562295	-3.149656606229203	-3.9193448246075047	-3.0158840434727687
0.2364826976984844	0.20429038828630902	0.32192537715388625	0.12747773804196275	0.38033245398779186	-3.5790555665602506	-3.5576316285090694	-3.1153865428785497	-3.8823652108848314	-2.978362486496242
0.24968666553502658	0.21615170830881983	0.3313531577447	0.1346620967905263	0.3817712591873217	-3.5494313018870622	-3.5244795412619094	-3.0811164795278962	-3.8453855971621578	-2.940840929519715
0.2627740022288062	0.2281279085410555	0.3413405625479763	0.14232057951985452	0.38144414036844465	-3.5198070372138734	-3.491327454014749	-3.0468464161772433	-3.8084059834394846	-2.9033193725431885
0.2755484014071231	0.24011808306178517	0.35173460829304404	0.15049658352494588	0.3795960729091495	-3.490182772540685	-3.458175366767589	-3.01257635282659	-3.7714263697168113	-2.865797815566662
0.2880201234120776	0.25202749295195437	0.3623149744747398	0.15920062819122946	0.37648042629161177	-3.4605585078674967	-3.425023279520429	-2.9783062894759365	-3.7344467559941377	-2.828276258590135
0.3003448639747696	0.26378539672613144	0.372806987213649	0.16841045502292712	0.3724529822749565	-3.4309342431943084	-3.391871192273269	-2.944036226125283	-3.6974671422714644	-2.7907547016136083
0.3127958908828359	0.2753359171912444	0.38285646553337366	0.17806950257716186	0.36793721708347504	-3.40130997852112	-3.3587191050261085	-2.9097661627746296	-3.6604875285487912	-2.7532331446370817
0.3257283618162922	0.2866158121069181	0.3920701016008275	0.18805171219503836	0.36342729949588354	-3.3716857138479313	-3.3255670177789485	-2.875496099423976	-3.6235079148261176	-2.7157115876605546
0.33951369202286646	0.29758794860672444	0.40012733205185547	0.19821142642554887	0.3592925348758073	-3.342061449174743	-3.2924149305317885	-2.841226036073323	-3.5865283011034443	-2.678190030684028
0.354319252916066	0.3081980251649242	0.4067322891123996	0.20843368234430742	0.35577457550658376	-3.3124371845015546	-3.2592628432846285	-2.8069559727226694	-3.549548687380771	-2.6406684737075015
0.3701488096274944	0.3183633282832567	0.41161533829581426	0.21863723593953793	0.3529772992773012	-3.282812919828366	-3.2261107560374684	-2.772685909372016	-3.5125690736580975	-2.6031469167309744
0.38679056768736636	0.3279394636837968	0.4145639481859266	0.2287924239418135	0.3507596278391592	-3.253188655155178	-3.192958668790308	-2.7384158460213626	-3.4755894599354242	-2.565625359754448
0.4038104001745526	0.3367966705789721	0.41565890720273485	0.23893211816955998	0.34878349213660426	-3.223564390481989	-3.159806581543148	-2.704145782670709	-3.438609846212751	-2.5281038027779212
0.4205469948020984	0.3448396480447368	0.414983180994786	0.24911812895991933	0.34663706113143067	-3.1939401258088007	-3.126654494295988	-2.6698757193200557	-3.401630232490078	-2.4905822458013946
0.43634752071377075	0.3520016959329347	0.4126997557251433	0.25941891979385323	0.3438616648928811	-3.1643158611356124	-3.093502407048828	-2.6356056559694023	-3.364650618767404	-2.4530606888248676
0.45063141013376357	0.3582569020036473	0.40896728321859127	0.26989221526248436	0.3400024156405039	-3.134691596462424	-3.0603503198016675	-2.601335592618749	-3.327671005044731	-2.415539131848341
0.462963008761007	0.36371982022888766	0.40417995095229264	0.28050700764317704	0.33488992675630463	-3.105067331789235	-3.0271982325545075	-2.5670655292680955	-3.2906913913220577	-2.3780175748718144
0.47297406257718805	0.3686188226582917	0.3986153641991975	0.2911680895931395	0.3284978187444749	-3.075443067116047	-2.9940461453073475	-2.532795465917442	-3.253711777599384	-2.3404960178952874
0.48083976709777465	0.3731900158710188	0.3925416566720933	0.30170711342368445	0.32096623553239206	-3.0458188024428585	-2.9608940580601875	-2.4985254025667887	-3.216732163876711	-2.302974460918761
0.48677267430124027	0.37767728705165976	0.38621085130842325	0.3118549217933293	0.31252345856827757	-3.01619453776967	-2.927741970813027	-2.4642553392161357	-3.1797525501540376	-2.265452903942234
0.4910896362996136	0.38229714429115996	0.37988371288805634	0.32134373416527573	0.3035707842097873	-2.986570273096482	-2.894589883565867	-2.4299852758654823	-3.142772936431364	-2.227931346965707
0.4941233967556177	0.38714533896929365	0.3737592184279369	0.32995131218168927	0.2943837572412326	-2.956946008423293	-2.861437796318707	-2.395715212514829	-3.1057933227086907	-2.1904097899891806
0.49622754177062606	0.3922138376150483	0.3679961745957183	0.33751998488090607	0.2851550091241494	-2.9273217437501047	-2.828285709071547	-2.3614451491641755	-3.0688137089860175	-2.1528882330126535
0.49771751411254805	0.39740116285674926	0.3627245770334093	0.3439479327903706	0.27599214247575593	-2.8976974790769163	-2.7951336218243865	-2.327175085813522	-3.031834095263344	-2.1153666760361274
0.4987767506583466	0.40250518621559184	0.3579684879059625	0.3493229618808255	0.26692306588570136	-2.868073214403728	-2.7619815345772265	-2.2929050224628686	-2.9948544815406706	-2.0778451190596003
0.49950863371676824	0.4072945211278534	0.35364022046831795	0.35385229930030143	0.25795072742215164	-2.8384489497305396	-2.7288294473300665	-2.2586349591122152	-2.9578748678179974	-2.0403235620830733
0.49992605889171	0.41154227431691637	0.34958574612648746	0.3577449285434001	0.2491016842874184	-2.808824685057351	-2.6956773600829065	-2.224364895761562	-2.920895254095324	-2.002802005106547
0.5	0.41503323407731274	0.3455794330320045	0.3611948068877367	0.2404567119275555	-2.7792004203841625	-2.6625252728357465	-2.1900948324109084	-2.88391564037265	-1.9652804481300201
0.49965961469209286	0.41749421083400673	0.34133043264165147	0.36434815814426663	0.23215636530411493	-2.749576155710974	-2.629373185588586	-2.155824769060255	-2.846936026649977	-1.927758891153493
0.49880629993564257	0.4188401060738329	0.3365999091500824	0.36727027930795725	0.2243437073035589	-2.719951891037786	-2.596221098341426	-2.1215547057096016	-2.8099564129273036	-1.890237334176967
0.4973157164273644	0.41896925335194884	0.3312107278129994	0.36992928875675263	0.21716491649570835	-2.6903276263645974	-2.563069011094266	-2.087284642358948	-2.7729767992046304	-1.85271577720044
0.4949831200833434	0.41782691603045014	0.3250606709551669	0.37224093171598477	0.21074455367948264	-2.6607033616914086	-2.529916923847106	-2.0530145790082948	-2.735997185481957	-1.8151942202239129
0.49166118633021844	0.41533030839723795	0.3180992131815679	0.37406944189319297	0.20517962936714215	-2.6310790970182203	-2.4967648365999455	-2.018744515657642	-2.699017571759284	-1.7776726632473867
0.4871479329182806	0.41163631804337325	0.3104609969400679	0.37535948569509786	0.2003834635966646	-2.601454832345032	-2.4636127493527855	-1.984474452306988	-2.66203795803661	-1.7401511062708597
0.48126308956099423	0.40689463185847213	0.3022628629785163	0.3760583010441179	0.19623865434321802	-2.5718305676718436	-2.4304606621056255	-1.950204388956335	-2.6250583443139366	-1.7026295492943326
0.4738556052250329	0.40128608816090716	0.29362953932765584	0.3761308064174968	0.19255808667971472	-2.542206302998655	-2.3973085748584655	-1.915934325605681	-2.5880787305912634	-1.6651079923178065
0.46496787536582074	0.39498968116340677	0.28465823411700997	0.3754954721458487	0.18909739835339204	-2.5125820383254664	-2.3641564876113055	-1.8816642622550281	-2.55109911686859	-1.6275864353412794
0.4548794196302359	0.38824374135649087	0.27545947100813006	0.3741285610917117	0.18556453804177886	-2.482957773652278	-2.3310044003641455	-1.8473941989043743	-2.514119503145917	-1.5900648783647524
0.44394279046765633	0.38121066695195427	0.26610241959045106	0.3719602282348693	0.1817338903588848	-2.4533335089790897	-2.2978523131169846	-1.8131241355537213	-2.4771398894232437	-1.5525433213882263
0.43256955866155383	0.3739842361303498	0.25664914677262324	0.368904735170628	0.17744301579462354	-2.4237092443059014	-2.2647002258698246	-1.7788540722030675	-2.4401602757005696	-1.5150217644116992
0.42115377791474656	0.36659655913910694	0.24717331858147054	0.36484216916474677	0.17258638937812304	-2.3940849796327126	-2.2315481386226645	-1.7445840088524145	-2.4031806619778964	-1.4775002074351722
0.4099513504059588	0.3590454369593409	0.23777315479244582	0.35976447956762575	0.16720057296135857	-2.3644607149595243	-2.1983960513755045	-1.7103139455017606	-2.366201048255223	-1.439978650458646
0.39900865557715076	0.35132427441336317	0.22854879343472484	0.35375076330051186	0.16140866203750032	-2.334836450286336	-2.1652439641283445	-1.6760438821511077	-2.32922143453255	-1.402457093482119
0.38822599160968596	0.3434435932911536	0.2196001249458226	0.34692256087446943	0.15536687439016247	-2.3052121856131476	-2.1320918768811845	-1.6417738188004547	-2.2922418208098767	-1.364935536505592
0.3774221988804409	0.3354512127059886	0.21102996810671543	0.3394553889364292	0.14925785724715707	-2.275587920939959	-2.0989397896340245	-1.6075037554498008	-2.2552622070872035	-1.3274139795290658
0.36641096233886655	0.327450250945436	0.20292199077247183	0.33160960969569786	0.14327921616378558	-2.2459636562667704	-2.0657877023868645	-1.5732336920991479	-2.2182825933645303	-1.2898924225525388
0.3551371230322542	0.3195571050528064	0.195298776938342	0.3236694920492113	0.13757785617459994	-2.216339391593582	-2.0326356151397045	-1.538963628748494	-2.181302979641856	-1.2523708655760117
0.34366224978064136	0.31186743065512507	0.18818035032216537	0.315868237560066	0.1322584958753395	-2.1867151269203937	-1.9994835278925436	-1.504693565397841	-2.144323365919183	-1.2148493085994856
0.33213944907979276	0.30443970998816056	0.18157764880829158	0.3083950512398371	0.12738675347955913	-2.1570908622472054	-1.9663314406453836	-1.4704235020471872	-2.1073437521965097	-1.1773277516229586
0.32077754004444053	0.29726239609000016	0.17551217056413368	0.30138425582627965	0.123007962293744	-2.127466597574017	-1.9331793533982236	-1.4361534386965342	-2.0703641384738365	-1.1398061946464315
0.3097724089472936	0.2902262653407098	0.16993518567572874	0.29480744369748785	0.11906420863955222	-2.0978423329008287	-1.9000272661510635	-1.4018833753458804	-2.0333845247511633	-1.1022846376699054
0.2992318953323895	0.2831941944725328	0.1648209812684213	0.28857456457762987	0.11550405464477362	-2.0682180682276403	-1.8668751789039035	-1.3676133119952274	-1.99640491102849	-1.0647630806933783
0.2891983687162377	0.27601242241205753	0.1601285343518925	0.28253544203083875	0.11226210576720896	-2.038593803554451	-1.8337230916567435	-1.3333432486445735	-1.959425297305816	-1.0272415237168513
0.2796463435109608	0.2685253139271164	0.15581533576049506	0.2765005205952098	0.10927834912646417	-2.0089695388812627	-1.8005710044095835	-1.2990731852939206	-1.9224456835831427	-0.9897199667403251
0.2705044902433427	0.26068534001911675	0.15176579753625982	0.2703027983802292	0.10646416466504531	-1.9793452742080744	-1.7674189171624235	-1.2648031219432667	-1.8854660698604695	-0.9521984097637981
0.261601494950793	0.25250979817939206	0.14787710235487267	0.2638538094561224	0.10374968979044827	-1.949721009534886	-1.7342668299152626	-1.2305330585926137	-1.8484864561377963	-0.9146768527872711
0.252774321362596	0.24408842424932087	0.14404564933148983	0.25713851210118854	0.10106728680808534	-1.9200967448616977	-1.7011147426681026	-1.19626299524196	-1.811506842415123	-0.8771552958107449
0.24387728059810132	0.23557929358532673	0.14017032853634123	0.2502081581993543	0.09834096742138715	-1.8904724801885093	-1.6679626554209426	-1.161992931891307	-1.7745272286924498	-0.8396337388342179
0.2348141526355031	0.22718481263374446	0.13617660303977977	0.24319298727644617	0.09549061441840527	-1.860848215515321	-1.6348105681737826	-1.127722868540653	-1.7375476149697757	-0.8021121818576908
0.2255851551689224	0.21907337916044914	0.13203567304547048	0.2362272056479159	0.09245575429692338	-1.8312239508421326	-1.6016584809266226	-1.09345280519	-1.7005680012471025	-0.7645906248811647
0.21632115424693085	0.2113749040714444	0.12775459890532584	0.22942754033379073	0.08919677402239456	-1.8015996861689443	-1.5685063936794625	-1.0591827418393471	-1.6635883875244293	-0.7270690679046377
0.2072210288626475	0.20419536997397786	0.12337544075765756	0.22289395241322604	0.08570408431071981	-1.771975421495755	-1.5353543064323025	-1.0249126784886933	-1.626608773801756	-0.6895475109281106
