sample.name	rep1	rep2
noENH	-1.2017126418668376	-2.190558608816964
noENH	0.4693071618069651	-1.0804302703207354
withENH	0.7328553407637222	0.8880331404975644
noENH	-1.8365012677171204	-2.6905586088169637
noENH	0.28956861464812944	0.6112392381926246
withENH	1.322158153100266	0.44220071458552246
noENH	-0.09747761931479815	-1.0644887264517138
noENH	NaN	-3.19377174339668
withENH	-0.21912314437333436	0.00988460428849447
noENH	-0.9620321498009793	-4.225480603124018
noENH	-1.9267873905380308	-2.2868811477881614
withENH	-0.17458745381569885	-0.08538763899053836
noENH	-3.175303181168879	-3.98426559867459
noENH	-2.1515264628419675	-2.938957844367855
withENH	1.5484307696262944	0.9274533137450596
withENH	1.6739616517101534	1.6486515920529488
noENH	-2.1205783742344213	-3.7893814883173453
noENH	-3.009758134299938	-3.710879601065637
withENH	3.5536283553074837	3.6116513013310607
noENH	0.17099326882980392	-0.3088885752198176
withENH	0.9460411971469544	0.9597802860877876
withENH	2.61256110704601	2.3267234971655864
noENH	-1.4590575166353863	NaN
noENH	-0.8365012677171203	-2.348281692452305
noENH	NaN	-2.3543459378312157
noENH	-0.9885043611621707	-1.725571504456184
noENH	0.38589115361932746	-3.424384671538097
withENH	2.0889991509889976	2.019745743744196
withENH	0.1503996956531406	-0.3338842412955749
noENH	-1.607591523428649	-2.871843648509318
noENH	-1.077509367220915	-2.844202430758723
noENH	-0.32192809488736207	NaN
noENH	-2.2515387669959646	-2.2868811477881614
noENH	-1.2563894675921112	-1.997374530593177
withENH	1.4515692303737056	-0.2670900044222989
withENH	1.3552466914025074	0.029022632710689167
noENH	-0.3530846996847202	0.00560010257241661
noENH	0.400537929583729	0.023929337861840483
withENH	3.995889746597516	2.0112216714376574
withENH	0.5959591397088804	0.21980829324907436
noENH	-2.9519784851370563	-2.7108796010656366
noENH	-1.5365778988135528	-2.6076541623319236
noENH	-0.021160867203624645	0.1350592512531974
noENH	0.04838460190760341	-0.3111286940348389
withENH	0.8704672481845759	-0.20379121953319324
withENH	3.349498871983593	2.7238376940634046
noENH	-1.8365012677171204	-1.291907980120123
noENH	0.1512945189564529	-0.28491140494413353
noENH	-1.310861015245274	-2.5864414296470697
withENH	4.106921058986259	2.3267234971655864
noENH	-0.5469946505221357	-1.1925537652400087
withENH	3.724587724780122	3.1297355552900794
withENH	0.1751412881471146	-0.24927804955693866
noENH	-0.07472028968861383	-0.7163389391687912
noENH	-1.1360615495760285	-1.7843808072589784
noENH	-0.8854108681980668	-0.5295945613732825
noENH	-3.9436608281175034	-2.5499155536219558
withENH	0.8259647451552035	-0.310706423449705
withENH	4.052473274963884	2.8354504120596573
withENH	1.6739616517101537	1.0518636559350028
noENH	-2.7715466064199035	-4.345774836841731
withENH	2.8880864570630007	2.8098063838675293
noENH	-0.21501289097085002	-3.6905586088169637
withENH	3.9268242871657697	4.177758899025597
noENH	1.3226973271321336	0.35928887235025586
withENH	2.6739616517101537	1.8448103034423289
noENH	0.3442978524415714	-0.25940041136605463
noENH	NaN	-1.7019186470670054
noENH	-0.2839602446883415	-1.0663312498556416
withENH	1.809612662618851	1.3591449748579638
noENH	-1.2027611122846276	-1.3993558770465742
withENH	1.6424567529472531	2.326518539778089
noENH	-0.6665762662748083	NaN
withENH	1.2664775986264138	1.270139968799219
withENH	1.497083889626074	1.3971128250569844
withENH	0.48045009015553	0.2859166143887605
noENH	-0.606097571602509	-1.1714039303682255
withENH	2.6356510109086972	2.1954327414395127
withENH	1.8666067296525495	1.4141863384159257
withENH	NaN	1.1747204037205365
withENH	1.9461219098220588	1.4017817573466524
noENH	-1.2515387669959641	-1.980392709342785
noENH	-0.8771432522144664	-2.3832036867593596
noENH	0.3010022560328145	-1.2324333637657852
withENH	3.2060268204200115	1.9116859978867424
withENH	-0.20050746620598758	-0.45885485343247656
withENH	1.8114651754600883	1.6121257160278348
withENH	2.988870019962862	3.1443764403709844
withENH	0.9166750652952744	0.6706101503180523
withENH	2.9832897098178823	2.5692948246361134
withENH	0.6150679626565851	0.7586927223775721
withENH	2.5219585582651036	2.081610999329055
withENH	1.0149985695452206	1.2112462797456502
withENH	2.7770551446742573	2.6158154812106336
withENH	0.9965033982895172	0.8394910432191554
withENH	1.6739616517101532	1.274256077271451
noENH	1.0044107522697523	0.6821110345668817
withENH	1.241426441753208	1.118136875354169
withENH	2.07073621297644	1.463559960305657
noENH	-1.7867334309416631	-2.424384671538097
noENH	-0.9620321498009793	-1.9183983507050586
noENH	-0.6141088463806725	-1.353995343646699
noENH	-2.0679872558883936	-2.756366431089382
withENH	-0.033857596796535994	0.1152193919718747
withENH	1.1451039027820098	0.8047707939702309
noENH	-1.6020360140800975	-2.5348086612317475
withENH	2.219930020815446	1.3509710434122637
noENH	-1.6500881434862391	-2.060110285941139
withENH	4.1776409612930525	3.2446272459391046
withENH	1.950232163224543	1.7861551158028837
noENH	-3.2770738591031017	-2.6421278391906693
withENH	1.8552466914025074	1.1917939170794782
withENH	0.11756830318576839	-0.27756981374012224
withENH	1.1478928400425659	0.7669326892892503
withENH	1.8183515610453285	1.0961105690241704
noENH	-1.3510744405468786	-0.8029713506627367
noENH	-0.9519784851370563	-1.1224943298872792
noENH	-2.099535673550914	-3.2108796010656366
noENH	NaN	-3.740326445592421
noENH	-1.4739311883324122	-1.6887811602286504
withENH	2.919767663903377	2.7030003336971675
withENH	2.352033556822791	1.3591449748579638
withENH	0.47441367400524237	0.6626569548633718
noENH	-0.18080255401952397	-0.28688114778816187
noENH	-1.0170735133589415	-3.715724446592036
withENH	1.8109584606219837	1.6915601835222398
withENH	1.352033556822791	0.8704549177907561
noENH	-2.7049840648002235	-1.873057017206588
noENH	3.040412197726938	2.7122542200125204
noENH	-1.1702135981736852	-2.424384671538097
withENH	1.444245842391505	0.5880019190510372
withENH	1.8666067296525495	1.6221793806917577
noENH	-0.251538766995964	-0.2741136017345929
noENH	-0.8365012677171203	-1.0067732285954265
withENH	2.1739616517101537	2.1629361681513344
noENH	-0.7619543143520666	-1.111031312388744
noENH	-2.254185916830721	-2.544167734203041
noENH	-0.2739536577263538	-0.9315127818436695
noENH	-1.9765552273134883	-2.174347869970775
withENH	2.5484307696262944	1.9254263660977962
noENH	NaN	-3.048721410593397
withENH	-0.4363138855459867	0.09987393734161198
withENH	0.6739616517101537	NaN
noENH	NaN	-3.2868811477881614
withENH	NaN	0.037216879970601635
noENH	0.5897634869849775	0.3958113997077196
noENH	-1.4214637684382767	-2.2450609720935346
withENH	NaN	3.233614092774105
noENH	-1.3059865510183406	NaN
noENH	-0.8235036634506481	-0.6002436603443704
withENH	2.1467377596989654	1.765162510436626
noENH	-1.8696681316523198	-3.817395864486941
noENH	0.10835717809041856	0.19116614901648243
noENH	-0.7540391075251477	-1.2868811477881617
noENH	-0.3510744405468786	NaN
noENH	2.4773895081048236	1.7748950497985285
noENH	-1.006426269159433	-1.7274537391741431
noENH	1.5114220357031867	2.648578600017128
withENH	4.580852247318672	3.887969928912935
noENH	-2.9519784851370563	-1.6739042708974092
withENH	0.7670710561016352	0.6486515920529488
noENH	1.359895945086383	NaN
withENH	2.0732318351306804	1.0834523461532228
withENH	3.621494231816018	2.4560065141105527
noENH	-2.0588936890535683	-3.172140224726778
noENH	-2.4200562606347495	-3.1481141600237073
noENH	-2.7210240502971845	-4.64945122717287
withENH	3.372080547785205	3.3651312956910022
withENH	0.7499631984326784	0.12524116367645222
noENH	-3.2839602446883416	-2.103817198389213
withENH	0.791194278528665	0.879620829176885
noENH	-2.9885043611621707	-3.19377174339668
withENH	2.4461219098220583	2.496648498607899
noENH	NaN	-0.6348044512084686
withENH	NaN	0.5491159185020345
noENH	-1.6989977439671855	-1.3326848374012863
withENH	3.272294449819193	2.6724983340073165
noENH	-1.3510744405468786	-1.8909524714570223
withENH	2.159388478880395	2.2863606571977617
noENH	0.787989597190673	NaN
withENH	1.8382730254408388	1.3281310049691133
withENH	-0.5186834262322422	-1.0883140021132574
withENH	1.3938537325174183	1.0319802316044546
noENH	-2.4812545763146128	-3.629130234924197
noENH	-0.34938958518383145	-2.2868811477881614
withENH	2.326038348289847	2.37111761652404
withENH	0.6739616517101537	0.3641982025842492
withENH	1.6739616517101537	-0.08831400211325713
withENH	-0.26327290724791697	-1.1472076911668256
noENH	0.8914191868460788	0.4491596272786431
withENH	3.4664429020707317	2.9081988620207673
noENH	-1.625769383497982	-1.8173958644869415
noENH	-1.040560310386647	-1.5295945613732824
withENH	0.9149697512139483	0.4091856573575594
noENH	-3.173536254994691	-2.35727047567956
noENH	-1.4214637684382767	-2.2868811477881614
withENH	2.7284094357325297	2.844571802028206
withENH	1.3329247338750867	0.8121503243358282
noENH	-0.6099927379084407	-0.6726000534998344
noENH	-1.063911763820193	-1.3649407487468026
noENH	-1.3450380243965911	-1.8274495291508643
noENH	0.8145585391864706	0.6839248396052807
withENH	2.3974451144360653	2.6262193023497256
noENH	0.7476901505998331	0.43834958477821073
noENH	-2.9360369412680347	-2.8446197564981297
noENH	-0.5954931682133255	-0.28992352901865026
withENH	2.402390489196889	1.982075325778141
withENH	5.333471105796363	4.765077887943134
noENH	-2.880895387075574	-1.639182891719043
noENH	-0.9042018307710804	-2.3382865505800496
noENH	-1.8942398764270885	-3.3386499498423667
noENH	-1.0440200173565422	-1.5669890669808972
noENH	-0.4305089080412835	-0.1994183065378221
noENH	-0.03654484662355656	-0.5644151233170704
noENH	0.5824512815651066	0.16481482206953024
withENH	-0.203828984456623	-0.6429028537908945
noENH	-1.3319469715056347	-2.1409233848777003
noENH	-0.6634365587442408	-1.2969700887569768
noENH	-1.325539348439741	-2.8229340480283716
withENH	1.0889991509889974	1.163224764882707
noENH	-0.2515387669959643	-1.3937963517046736
noENH	0.2947432655611322	-0.22459686953381897
withENH	0.7205163539058943	0.594210679610326
noENH	NaN	-3.3287013234827887
withENH	0.7670710561016352	0.21124627974565047
withENH	-0.3671935250322147	-0.5962847740477679
withENH	1.8259647451552035	1.1340784192231907
withENH	1.9602510398428152	0.278667550889084
noENH	-0.8748119085185766	-1.010430502043733
noENH	-0.852506465168431	-1.5864414296470695
withENH	3.954069570902889	3.9391667343088494
withENH	1.1434469350113736	0.9744514389286723
noENH	-0.3510744405468786	-1.7019186470670054
noENH	-0.9767269971727219	-1.0478574993858396
noENH	-2.9969659399103667	-1.3119721287509922
noENH	-2.136232302925256	-3.7131459024902593
noENH	-3.657531126671801	-2.4211822394997524
noENH	-1.6755372202734393	-2.6405181024028623
withENH	4.036531731094862	3.5585762477511005
noENH	1.6229303509201767	0.8098152766453862
withENH	0.1159661985892666	0.23970879727806182
noENH	-1.3340009271879372	-2.8702060824928872
noENH	-3.0588936890535683	-3.7463127664254587
withENH	2.114534243096135	0.6772207442497198
withENH	1.1503996956531408	1.5897579029993805
noENH	-1.7295860638006084	-3.010610636273772
noENH	0.25865596532321955	-0.8562467934582992
withENH	3.0275986063248537	1.5203013559970773
withENH	2.7712588530650684	2.099313001062514
withENH	1.2034084962369378	0.9116859978867428
noENH	-1.0937878541319996	-1.9316344563856542
noENH	-0.46304287218967577	-1.307791235635475
noENH	-1.8049963689542203	-0.8883317712978869
withENH	NaN	1.7596829044416928
withENH	0.9369960575439473	0.5897579029993805
withENH	0.47866942393300105	0.01860120180325464
noENH	-0.7369655941662059	-1.3720197802451324
withENH	0.71519273180614	0.4694246065967107
withENH	NaN	0.32672349716558635
withENH	1.0365317310948619	0.9116859978867425
noENH	-1.0995356735509143	-1.8998580246789145
withENH	3.537921878991753	3.1143580494242427
noENH	-1.482116916549343	-1.8616693258134167
noENH	1.045934527650925	2.277903470995364
noENH	-0.8016645038137149	-2.9191493632876746
withENH	NaN	3.8047707939702304
withENH	3.221449447012647	3.212855532607308
noENH	-1.4214637684382767	-1.718129385913194
withENH	1.1241938149346962	0.6486515920529488
noENH	-2.4974653151608015	-2.1613502657043027
withENH	0.31372291602133484	0.2418345995790736
withENH	2.0340226937115498	1.8785191339515435
withENH	1.504036650267841	2.0491895216366776
noENH	-1.0995356735509143	NaN
noENH	-1.6760365955238743	-2.364520260527117
noENH	-1.5145731728297582	-2.0804302703207354
noENH	NaN	-1.2088786357868886
withENH	2.843886653152466	1.9586740719912497
withENH	1.7479622331539304	1.0783358672961938
noENH	-1.5734668618833267	-1.5092735691246095
withENH	3.893403772326759	3.711204840853182
noENH	0.17626627833644842	-0.9083695245344318
withENH	NaN	0.7041672482473208
withENH	-0.3706179142454653	-0.3684219213059927
withENH	0.4202050594643705	0.16575944972190537
withENH	3.0275986063248537	3.1726623494844204
noENH	0.39907003286487663	-0.6510182693741202
withENH	0.6138145348512977	0.8502576239939761
noENH	-2.460992132624914	-3.2868811477881614
withENH	1.4813165737677578	1.2364373743446762
withENH	2.4949915106648346	2.0664581831025077
withENH	1.3113915723254452	-0.2103045264918677
noENH	-2.077509367220915	-3.037478219302441
withENH	3.3959209613431396	3.1995283414533153
withENH	1.9259829043789478	1.5298153625430981
withENH	NaN	-1.5288865934992388
noENH	-1.1584293626044828	-1.8173958644869415
noENH	-2.1584293626044824	-2.608809242675524
noENH	-1.1497720699533982	-1.6712183747349338
withENH	2.0749221697136413	1.6486515920529488
noENH	-0.6651579401900405	-1.242487028429708
withENH	1.0889991509889974	NaN
noENH	NaN	-0.9649530529007992
noENH	NaN	-2.987320865929254
withENH	0.48953708057272594	1.2011926150817276
noENH	-1.2515387669959641	-1.27158698787145
withENH	2.165717590315869	2.137467685538722
noENH	2.775577388845889	2.0059757066009207
withENH	2.6739616517101537	1.063689091331793
withENH	2.5	2.5098846042884944
noENH	-0.07096652135414327	-1.3274495291508646
withENH	0.9369960575439473	1.2529449029586577
withENH	0.5744259781592391	0.6952062942486896
withENH	2.4688757796566394	2.355238969683776
withENH	-0.004110253402484165	1.1133198590563933
withENH	1.9218891651537389	2.214248767907174
noENH	-1.8365012677171204	-2.2868811477881614
noENH	-0.2515387669959643	-1.0681784916345125
noENH	-0.8979018123812637	-1.3937963517046736
withENH	1.6739616517101534	3.648651592052949
noENH	-1.8365012677171202	-3.445065432560893
withENH	4.492707427641207	3.9987743401131244
withENH	1.5219585582651032	1.091633970429934
withENH	1.9634682689051384	2.8353807898166714
noENH	-1.4579896444633906	-2.183787654824058
noENH	-0.02914634565951646	-0.41241202987202064
noENH	1.2344540449192376	0.14310669295665357
noENH	NaN	-3.766874088907775
noENH	-1.3510744405468786	-0.33934856768229726
noENH	1.6229303509201771	-1.9243110684034535
noENH	-0.20847004510407824	-1.3673492568956904
noENH	-0.39171642504422466	-1.0463708412287958
noENH	1.9708536543404835	0.35054877282712993
withENH	1.2044763684089332	0.2987091209959898
withENH	-0.3515734403969839	0.08912013806918717
noENH	-1.9622706512151027	-2.64945122717287
noENH	-1.3455149152049781	-4.052415894151139
noENH	NaN	-2.5092735691246095
withENH	2.535194663945699	1.3219391427411975
noENH	3.484524578746868	3.7651793236022324
noENH	-1.1887733259540347	-1.4069720151781497
withENH	1.657378219742554	1.471113406500761
noENH	-2.525757079343985	-0.756366431089382
withENH	1.8259647451552035	1.5080085368579406
withENH	1.6739616517101534	0.6221793806917577
withENH	1.5744259781592391	0.9116859978867425
noENH	-1.7239679898997338	-2.7124494548309204
withENH	1.0776391127389555	0.1043310758291387
withENH	0.29545002845642365	0.4262591707165009
noENH	-0.6896598793878493	-3.8014543206179194
noENH	-1.4442542855927245	-2.2868811477881614
noENH	-0.31712710862354115	-0.9212316754714813
withENH	1.0459304290971114	0.829936631745303
noENH	-2.03446560588269	-2.2868811477881614
withENH	3.5826578740948616	3.063689091331793
withENH	-0.8874667221826134	-1.1389400751832255
noENH	-1.6989977439671855	-2.949846160510591
noENH	-0.900276292577376	-2.3058650728876717
withENH	1.551971127331543	1.100131087299853
withENH	NaN	0.9116859978867428
noENH	-2.5469946505221355	-1.9083695245344319
noENH	-1.3708376953683086	-3.8462033960374713
withENH	3.4947346662539154	2.274256077271451
withENH	1.2954500284564237	-0.8538487484762343
withENH	2.1968634965167158	1.675993589778392
withENH	0.9084269053471765	0.4787265906106366
noENH	-3.9740047914670553	-2.045873048284367
noENH	-0.0995356735509142	NaN
withENH	3.939855711683188	3.261228853134301
noENH	2.858085724178534	2.0488402424318526
noENH	-1.21501289097085	-2.215832098874569
noENH	-2.345038024396591	-3.2455609188914134
noENH	-1.6020360140800975	-2.052415894151139
noENH	-1.6774132877039931	-2.5266158337250824
noENH	-2.440794578622829	-2.608809242675524
noENH	-1.2084700451040784	-2.212880566344385
withENH	1.2044763684089332	0.9332203588326855
withENH	1.8963540730466015	2.4696814510076295
withENH	3.0971730824346975	3.148725195187592
withENH	2.586498810459814	2.94410747557912
noENH	-1.9969659399103665	-4.8718436485093175
noENH	-1.7253050570488966	-0.32401834690645864
noENH	-0.4853085864890895	-1.653009046586059
noENH	-0.01660449674915121	-0.5213464014251844
withENH	1.0218849551304603	0.9991488391370821
noENH	-1.9189634279090935	-2.5092735691246095
noENH	0.1940870521163025	-2.210259866185249
noENH	-0.6289825180776984	-1.0992541446123902
noENH	-1.8365012677171204	-1.9126505312861437
noENH	-1.674283792468152	-2.2868811477881614
withENH	1.1434469350113736	0.9758163353064584
withENH	1.1283877076810558	0.9116859978867428
noENH	-1.3510744405468786	-2.094236069845766
noENH	-1.4994662804395498	-2.1613502657043027
withENH	1.8438866531524658	1.8865950169239118
noENH	-1.5135053006577626	-2.4795262257305577
withENH	0.9455328142234181	0.21124627974565047
noENH	-0.28673343094166315	-1.0067732285954265
noENH	-1.21501289097085	-3.1441800383570375
noENH	-1.8365012677171204	-0.4795262257305577
noENH	-2.4214637684382767	-3.4681661874805156
withENH	1.4077141112966431	2.2472890296711814
noENH	-0.2946170888708215	-1.335790748269108
noENH	0.5137185913534255	-1.2868811477881614
noENH	-1.387343337781866	-2.2868811477881614
noENH	-0.773735826675191	-2.1103262727203407
withENH	1.9461219098220588	1.5397172204997849
withENH	2.3349256991538345	2.558076872500666
noENH	-1.8365012677171204	-2.6304114919581076
noENH	NaN	-2.608809242675524
withENH	1.8438866531524658	1.6617077448783952
withENH	4.805412505337831	3.2979807498352063
withENH	1.2589241524313097	1.528357358335237
noENH	0.5302810629545023	-0.5520704383256294
noENH	-0.18114943910456638	-1.8851506448116053
noENH	-0.6571775682725586	-1.3234070238132756
noENH	0.09006883719833436	-0.5413294229731164
noENH	0.00574781941891489	-0.33343584998390247
noENH	-0.7131705496673237	-1.5902732912380966
