x.1	x.2	x.3	x.4	x.5	y.1	y.2	y.3	y.4	y.5
0.003755187907362341	0.050910561740649805	0.11696719983481828	0.027009447332324566	0.018992484146159283	-5.88351696130666	-4.1990109954331745	-3.8171242078817365	-4.634131839237145	-4.920107814547816
0.0045761640170379776	0.05506293960264187	0.12085325277660941	0.029941463620601436	0.02099514909786323	-5.837804109372829	-4.161657839895123	-3.7892263133756026	-4.597124078534349	-4.879321776741184
0.00527170716082461	0.059230857512161735	0.12484686346987499	0.03315790124108992	0.02309588125322235	-5.792091257438998	-4.124304684357072	-3.7613284188694687	-4.560116317831554	-4.838535738934554
0.005728060610665386	0.06341356148407942	0.1289482673566651	0.0366412376217301	0.025313910562983214	-5.746378405505167	-4.08695152881902	-3.7334305243633343	-4.523108557128758	-4.797749701127923
0.0059603606122443226	0.06764524945065752	0.13317468758470657	0.04044406328825516	0.027662909945123708	-5.700665553571335	-4.049598373280968	-3.7055326298572004	-4.486100796425962	-4.756963663321292
0.006141328167517486	0.07197988713528376	0.13751142936711613	0.044536525447247795	0.03015641449309617	-5.654952701637504	-4.012245217742917	-3.6776347353510666	-4.449093035723167	-4.716177625514662
0.006485104622253599	0.07648489368693602	0.14198810700710135	0.04893937653334811	0.0328428407585286	-5.609239849703673	-3.974892062204866	-3.649736840844932	-4.412085275020371	-4.675391587708031
0.0071467358664596995	0.08125356892753476	0.1465801080118237	0.05365904763217652	0.035736818930118076	-5.563526997769842	-3.9375389066668145	-3.6218389463387983	-4.375077514317576	-4.6346055499014005
0.008147276414800068	0.08634655378245008	0.1513079839066858	0.058664575232860575	0.038868290516135384	-5.517814145836011	-3.900185751128763	-3.5939410518326644	-4.33806975361478	-4.59381951209477
0.00938519871927426	0.09179046116862594	0.15615754321337105	0.06399492288245069	0.04230202457065366	-5.47210129390218	-3.8628325955907115	-3.56604315732653	-4.301061992911984	-4.5530334742881395
0.010728748235798377	0.09760141651769814	0.16113192785780311	0.06958953711359808	0.04603601646614344	-5.426388441968349	-3.82547944005266	-3.538145262820396	-4.2640542322091894	-4.512247436481509
0.01212643390038139	0.10376875314754577	0.16622703835207406	0.07545398902463524	0.05011205461126913	-5.380675590034517	-3.7881262845146084	-3.5102473683142623	-4.227046471506394	-4.471461398674878
0.013663497564841831	0.11020960342846463	0.17142914810466256	0.08155877259555898	0.05456819623260448	-5.334962738100687	-3.750773128976557	-3.482349473808128	-4.190038710803599	-4.430675360868247
0.015515900627503862	0.11685703234617059	0.1767417528500821	0.0878636482366013	0.059386701646921024	-5.289249886166855	-3.713419973438506	-3.454451579301994	-4.153030950100803	-4.389889323061617
0.01788118703535469	0.12364521833562565	0.18213834084493358	0.09435873660376032	0.06460604987081231	-5.243537034233024	-3.6760668179004545	-3.42655368479586	-4.116023189398007	-4.349103285254986
0.02092443589847428	0.13049812809050132	0.18762388823972445	0.1009831439395087	0.07021558204113394	-5.197824182299193	-3.638713662362403	-3.398655790289726	-4.079015428695212	-4.308317247448356
0.02475068412283058	0.1373742226921381	0.19316918184964746	0.10771252659948857	0.07618805238521559	-5.152111330365362	-3.6013605068243515	-3.370757895783592	-4.042007667992417	-4.267531209641724
0.029407843026483017	0.14425535035200368	0.1987674314240391	0.11450080262077295	0.08255372412569176	-5.106398478431531	-3.5640073512862998	-3.342860001277458	-4.004999907289621	-4.226745171835094
0.0349175419458647	0.1511467210831965	0.20439799507313897	0.12131110768753073	0.08926192513421123	-5.060685626497699	-3.5266541957482485	-3.3149621067713237	-3.967992146586825	-4.185959134028463
0.04133213661695247	0.15806846795294047	0.21004435801432278	0.12810394142849996	0.09629303524627877	-5.014972774563869	-3.489301040210197	-3.28706421226519	-3.93098438588403	-4.145173096221833
0.04861304727870155	0.16504515014186186	0.21568862771040775	0.1348496204477075	0.10366259230393615	-4.969259922630037	-3.451947884672146	-3.259166317759056	-3.893976625181234	-4.1043870584152025
0.056651761147439784	0.1721086236649376	0.2213135430730139	0.14151135339776777	0.11131145819912282	-4.923547070696206	-3.4145947291340946	-3.2312684232529216	-3.856968864478439	-4.063601020608571
0.06527408342006302	0.17926741203782365	0.2268972190867725	0.14806933434626432	0.11923257260071055	-4.877834218762375	-3.377241573596043	-3.2033705287467877	-3.8199611037756434	-4.022814982801941
0.07436576442175764	0.18652476658642725	0.23243026730966346	0.1545056309721828	0.1274120566745265	-4.832121366828544	-3.339888418057991	-3.175472634240654	-3.7829533430728475	-3.98202894499531
0.08399103129425288	0.1938836990349125	0.23788254346126864	0.16079621099602495	0.13580077870616658	-4.786408514894713	-3.30253526251994	-3.1475747397345195	-3.7459455823700525	-3.9412429071886796
0.09438141350694351	0.2013425486553176	0.24325331030408406	0.1669498063959171	0.14438182114848205	-4.740695662960881	-3.2651821069818885	-3.1196768452283856	-3.7089378216672566	-3.9004568693820487
0.10582003781487663	0.2089006083669769	0.2485151065360717	0.1729438717959967	0.153107035469664	-4.694982811027051	-3.227828951443837	-3.0917789507222517	-3.671930060964461	-3.8596708315754182
0.11847681129914948	0.2165711784638675	0.25366361070402865	0.17879601928665542	0.16192296822079588	-4.649269959093219	-3.1904757959057854	-3.0638810562161174	-3.6349223002616657	-3.8188847937687878
0.13228948469800622	0.22439190649199517	0.25868345688874445	0.18450647782459456	0.17077694278715183	-4.603557107159389	-3.153122640367734	-3.0359831617099835	-3.5979145395588703	-3.778098755962157
0.147130463044518	0.23237760111726907	0.2635603975071051	0.19007840769983317	0.17959706687238547	-4.557844255225557	-3.115769484829683	-3.0080852672038496	-3.560906778856075	-3.7373127181555263
0.1629674651677183	0.24054821495205603	0.2682967078937053	0.1955337380416058	0.18832053940978793	-4.512131403291726	-3.078416329291631	-2.9801873726977153	-3.5238990181532794	-3.696526680348896
0.18001025171457072	0.24892164048525206	0.27286315162428953	0.2008648023532584	0.19684963519589435	-4.466418551357895	-3.04106317375358	-2.9522894781915814	-3.4868912574504836	-3.655740642542265
0.19864301354674677	0.2574730599399429	0.2772803155746794	0.2060961479780103	0.20513313724768656	-4.420705699424064	-3.0037100182155285	-2.9243915836854475	-3.449883496747688	-3.6149546047356345
0.2191495520916548	0.2661465429727259	0.28150816106470705	0.21122767835932169	0.21309505872827098	-4.374992847490233	-2.966356862677477	-2.896493689179313	-3.4128757360448927	-3.5741685669290035
0.2415084341330308	0.2748696060751615	0.2855718427285429	0.21626310738002005	0.2206451758892627	-4.329279995556401	-2.9290037071394255	-2.8685957946731793	-3.3758679753420973	-3.533382529122373
0.26525291262952694	0.2835297867627472	0.2894423842533695	0.22121079202857444	0.22776719633744624	-4.283567143622571	-2.891650551601374	-2.8406979001670454	-3.338860214639302	-3.4925964913157426
0.2898524994657139	0.2920132683011644	0.2931271156068464	0.22605252883190094	0.23438111059779512	-4.237854291688739	-2.8542973960633224	-2.812800005660911	-3.3018524539365064	-3.4518104535091116
0.3148164316434992	0.30021200984352164	0.29661629962975405	0.23079607010721234	0.24045138138925337	-4.192141439754908	-2.816944240525271	-2.784902111154777	-3.264844693233711	-3.411024415702481
0.33961769914378204	0.3079915080041035	0.299895857806419	0.23541999488370235	0.24598485948201032	-4.146428587821077	-2.77959108498722	-2.7570042166486433	-3.227836932530915	-3.3702383778958502
0.3636098547976372	0.3152811131209265	0.30297766427602224	0.2399094465838128	0.2508981970851565	-4.100715735887246	-2.742237929449168	-2.729106322142509	-3.1908291718281196	-3.3294523400892198
0.3861137967869657	0.3220490349345126	0.3058227517032754	0.2442531786914662	0.25521991983671055	-4.055002883953415	-2.704884773911117	-2.701208427636375	-3.153821411125324	-3.2886663022825893
0.40666037126908133	0.32826720325499614	0.3084629998000179	0.24840578222941845	0.2589560303257603	-4.0092900320195834	-2.6675316183730655	-2.673310533130241	-3.116813650422529	-3.2478802644759583
0.42518041197861395	0.3339354849281396	0.31084585330888487	0.2523677862356207	0.2620200893318175	-3.963577180085753	-2.6301784628350138	-2.645412638624107	-3.0798058897197333	-3.207094226669328
0.44195686105403503	0.3391452462685739	0.313003529666568	0.25608970692119376	0.26449165265726304	-3.917864328151922	-2.5928253072969625	-2.617514744117973	-3.042798129016938	-3.1663081888626974
0.4570646192302837	0.34396035262723	0.3148991962401788	0.2595546656620403	0.26635054865387314	-3.8721514762180904	-2.555472151758911	-2.589616849611839	-3.005790368314142	-3.1255221510560665
0.4702837582410095	0.3484256868760056	0.31654080891859954	0.2627433622662732	0.2675678225481798	-3.8264386242842594	-2.5181189962208594	-2.5617189551057047	-2.9687826076113466	-3.084736113249436
0.4812749379344614	0.35262103580628756	0.3179194781403689	0.26560197832527693	0.2682200162738082	-3.7807257723504284	-2.480765840682808	-2.533821060599571	-2.931774846908551	-3.0439500754428055
0.4898391794915122	0.356573059557777	0.31901665472414675	0.2681506337547067	0.2682913459251143	-3.7350129204165974	-2.443412685144757	-2.505923166093437	-2.8947670862057557	-3.0031640376361746
0.4959624242288789	0.360257809207342	0.3198558531250534	0.27033257735573196	0.26782267568684326	-3.689300068482766	-2.406059529606705	-2.4780252715873026	-2.8577593255029603	-2.962377999829544
0.4994947417606643	0.36360591776996376	0.32039124853235956	0.27216826440229913	0.26689192025069663	-3.643587216548935	-2.368706374068654	-2.4501273770811687	-2.820751564800165	-2.921591962022913
0.5	0.3665452768006631	0.3206739123722727	0.27365307272383493	0.2655100418591392	-3.597874364615104	-2.3313532185306025	-2.422229482575035	-2.7837438040973694	-2.8808059242162827
0.4968694471872426	0.36897278303663394	0.3206542734278427	0.2747746473964021	0.2637761352567431	-3.5521615126812724	-2.2940000629925508	-2.3943315880689005	-2.7467360433945736	-2.840019886409652
0.4898947908771321	0.37070935019606777	0.3203812766479386	0.2755880324076398	0.2617665769561383	-3.5064486607474414	-2.2566469074544995	-2.3664336935627666	-2.709728282691778	-2.7992338486030213
0.47979448379534295	0.3717102235015158	0.3198342422681808	0.2760779021409659	0.25953196977983983	-3.4607358088136104	-2.219293751916448	-2.3385357990566327	-2.6727205219889827	-2.758447810796391
0.46804820074038234	0.3719155806414979	0.3190371088264298	0.2763165228454307	0.25718027929072185	-3.4150229568797794	-2.1819405963783964	-2.3106379045504983	-2.6357127612861873	-2.71766177298976
0.4560779069241686	0.37124709873512146	0.31800405676986215	0.2763347504004458	0.25477779181869686	-3.369310104945948	-2.144587440840345	-2.2827400100443644	-2.598705000583392	-2.6768757351831294
0.44439912140483334	0.36970529379763106	0.3167379981769491	0.27618140787948525	0.2524017266845536	-3.323597253012117	-2.107234285302294	-2.2548421155382306	-2.5616972398805964	-2.636089697376499
0.4324401918658389	0.3673602038112221	0.315281347074311	0.2759201615621077	0.2501098965224121	-3.277884401078286	-2.069881129764242	-2.226944221032096	-2.5246894791778005	-2.595303659569868
0.4194143632817261	0.3642512741492173	0.3136230351086751	0.2755937669506449	0.24795823198476658	-3.2321715491444545	-2.032527974226191	-2.1990463265259623	-2.487681718475005	-2.5545176217632375
0.4052255586730618	0.36038212367344663	0.31181864490012495	0.2752603854452167	0.24598836244925787	-3.1864586972106235	-1.9951748186881395	-2.1711484320198284	-2.4506739577722096	-2.513731583956607
0.3905121217474839	0.35589487204468245	0.30986511408927053	0.27496017699339753	0.24420852076482036	-3.1407458452767925	-1.9578216631500878	-2.143250537513694	-2.413666197069414	-2.472945546149976
0.37603495416073507	0.3508667839624696	0.3078062637261945	0.2747279164490567	0.24264682279325114	-3.0950329933429614	-1.9204685076120365	-2.11535264300756	-2.3766584363666188	-2.4321595083433456
0.3620807200120001	0.3453639556431993	0.3056571441174359	0.2745757981983005	0.24128427456707047	-3.0493201414091304	-1.8831153520739852	-2.0874547485014263	-2.3396506756638233	-2.391373470536715
0.348434618459691	0.3395158870783082	0.30344531579999184	0.2745206381346789	0.24009779868847153	-3.0036072894752994	-1.8457621965359334	-2.059556853995292	-2.3026429149610275	-2.350587432730084
0.3348398903092039	0.3334498674799173	0.30119483931672425	0.2745369182971568	0.23908149278515645	-2.9578944375414684	-1.8084090409978821	-2.031658959489158	-2.265635154258232	-2.3098013949234537
0.3213771549318551	0.3272779382965502	0.2989256936439703	0.274604630833359	0.238182657908229	-2.9121815856076365	-1.7710558854598308	-2.003761064983024	-2.2286273935554366	-2.269015357116823
0.30829527390764616	0.32111882841358663	0.2966584340476876	0.27467801550166043	0.2373729057657865	-2.8664687336738055	-1.733702729921779	-1.9758631704768899	-2.191619632852641	-2.2282293193101923
0.2956906758770449	0.31505766132296087	0.2944125912029732	0.2747097028311557	0.23662122714586262	-2.8207558817399745	-1.6963495743837278	-1.947965275970756	-2.1546118721498457	-2.187443281503562
0.2835269118537584	0.30913801541953473	0.29219766857676266	0.2746270864297683	0.23589255594044276	-2.7750430298061435	-1.6589964188456765	-1.920067381464622	-2.1176041114470503	-2.146657243696931
0.27190091544031275	0.303373693935774	0.29003177618244014	0.2743854913290938	0.23516442377721788	-2.7293301778723125	-1.6216432633076252	-1.8921694869584882	-2.080596350744255	-2.1058712058903
0.2611391210216887	0.29770940570636345	0.2879161637051443	0.2739036782210267	0.23441712475620424	-2.6836173259384815	-1.5842901077695735	-1.8642715924523539	-2.043588590041459	-2.0650851680836695
0.2515112836205832	0.29206562615187953	0.2858601606421588	0.27313901187018613	0.23364197652857868	-2.6379044740046504	-1.5469369522315222	-1.83637369794622	-2.0065808293386636	-2.024299130277039
0.24285029387774684	0.2863465140592856	0.28386343930564417	0.2720537070003055	0.23283138677303172	-2.5921916220708185	-1.5095837966934709	-1.808475803440086	-1.9695730686358681	-1.9835130924704085
0.23444710131484153	0.2804434574131013	0.28192310409706267	0.2705856686800622	0.23198777715361837	-2.5464787701369875	-1.4722306411554191	-1.7805779089339517	-1.9325653079330727	-1.942727054663778
0.22565001553581013	0.27430066812795056	0.2800392319590276	0.2687644531328323	0.2311158913318905	-2.5007659182031565	-1.4348774856173678	-1.7526800144278178	-1.8955575472302773	-1.9019410168571467
0.21618518666504555	0.2678922019091914	0.2781987412821174	0.26654236642898316	0.2302172413242162	-2.4550530662693255	-1.3975243300793165	-1.724782119921684	-1.8585497865274818	-1.8611549790505162
0.20619448323554931	0.26121688907774165	0.27640094758718337	0.2639717116889591	0.22929792620914505	-2.4093402143354945	-1.3601711745412648	-1.6968842254155496	-1.821542025824686	-1.8203689412438857
0.19605624592252105	0.2543662749116143	0.2746290974983693	0.26107316557446436	0.22835702166632824	-2.3636273624016635	-1.3228180190032135	-1.6689863309094157	-1.7845342651218905	-1.7795829034372552
0.1861873340642666	0.24744180742326316	0.27287650407323255	0.25787644167477575	0.22738549023440266	-2.3179145104678325	-1.2854648634651618	-1.6410884364032818	-1.747526504419095	-1.7387968656306247
0.17692545991480807	0.24056570042437647	0.271130319418051	0.25445792051173366	0.2263734744862569	-2.2722016585340015	-1.2481117079271105	-1.6131905418971475	-1.7105187437162996	-1.6980108278239943
0.16843277638453358	0.23387729033767937	0.2693796860453222	0.25084523546062387	0.22529897243722144	-2.2264888066001696	-1.2107585523890592	-1.5852926473910136	-1.6735109830135038	-1.657224790017363
0.1606494682211466	0.22747221112735755	0.26761426840673186	0.24711869780154527	0.22413126459409627	-2.1807759546663386	-1.1734053968510079	-1.5573947528848797	-1.6365032223107088	-1.6164387522107324
0.15342126758136462	0.22142311695320804	0.2658250617957764	0.24332447649342215	0.22284835700802466	-2.1350631027325075	-1.1360522413129566	-1.5294968583787454	-1.599495461607913	-1.575652714404102
0.146604085180269	0.21581182285539438	0.264000874229735	0.23951671474996758	0.22140543644023272	-2.0893502507986765	-1.0986990857749044	-1.5015989638726115	-1.562487700905118	-1.5348666765974714
0.14015614025609144	0.21059601849955936	0.2621396904507943	0.23573533293344595	0.21977667684230415	-2.0436373988648455	-1.061345930236853	-1.4737010693664776	-1.525479940202322	-1.494080638790841
0.13415535501316744	0.20573695093957428	0.26022669944518123	0.23202477736963908	0.21794817328927665	-1.9979245469310145	-1.0239927746988018	-1.4458031748603433	-1.488472179499527	-1.4532946009842096
0.12872936911666955	0.2011814729731824	0.2582670068627359	0.22839956452868654	0.21587621204941426	-1.9522116949971835	-0.9866396191607505	-1.4179052803542094	-1.4514644187967312	-1.4125085631775791
0.12393725657525705	0.19682641489275723	0.25624815814942514	0.2248816379842005	0.2135821292959674	-1.9064988430633516	-0.9492864636226992	-1.3900073858480755	-1.4144566580939353	-1.3717225253709486
0.11958046645157457	0.19256493474672418	0.2541740786916724	0.22147568073005264	0.21107280124103656	-1.8607859911295206	-0.9119333080846479	-1.3621094913419411	-1.3774488973911403	-1.3309364875643181
0.1152928681587448	0.18830693740529197	0.2520387974117867	0.21817173310783786	0.2083536806503762	-1.8150731391956896	-0.8745801525465957	-1.3342115968358073	-1.3404411366883444	-1.2901504497576877
0.11072817664551779	0.1839608059599365	0.24984108716490147	0.21497145030434783	0.20548276089625153	-1.7693602872618586	-0.8372269970085444	-1.3063137023296734	-1.3034333759855494	-1.2493644119510572
0.10579010836731564	0.1794780366144306	0.24758185158472926	0.2118435874735773	0.2024950877932365	-1.7236474353280276	-0.7998738414704931	-1.278415807823539	-1.2664256152827535	-1.2085783741444258
0.10070589264919773	0.17483591857288988	0.24525240798426534	0.20877352122139528	0.19944485360896622	-1.6779345833941965	-0.7625206859324418	-1.2505179133174051	-1.2294178545799577	-1.1677923363377953
0.09584114782875851	0.1700282366419305	0.24286029594021538	0.20573170283754874	0.19638793373778246	-1.6322217314603655	-0.7251675303943905	-1.2226200188112712	-1.1924100938771627	-1.1270062985311649
0.09140556407642846	0.16509376981802487	0.24038681189458652	0.2026926383008006	0.1933777077037963	-1.5865088795265345	-0.6878143748563392	-1.194722124305137	-1.1554023331743668	-1.0862202607245344
0.08730831394038287	0.16008347129114137	0.237842760411611	0.19962586273867822	0.19046278348851714	-1.5407960275927026	-0.650461219318287	-1.166824229799003	-1.1183945724715718	-1.0454342229179039
0.08332918572550226	0.15504889926085455	0.23520905488560673	0.19651064611477895	0.1876730969146947	-1.4950831756588716	-0.6131080637802357	-1.1389263352928691	-1.081386811768776	-1.0046481851112725
0.07940109067789491	0.1500471605584511	0.23248786948594277	0.19331726915201403	0.18505592102561153	-1.4493703237250406	-0.5757549082421844	-1.1110284407867348	-1.044379051065981	-0.963862147304642
0.07564228914143518	0.14511641248512824	0.22966556403720859	0.19003144876241854	0.18261208680526814	-1.4036574717912096	-0.5384017527041332	-1.083130546280601	-1.007371290363185	-0.9230761094980116
0.0722074441414484	0.14027982572232833	0.22673275063688086	0.186640242905457	0.18034662800139464	-1.3579446198573786	-0.5010485971660819	-1.055232651774467	-0.9703635296603892	-0.8822900716913811
0.06911152150303057	0.13555602175730883	0.22368565412906485	0.18312614660781734	0.17827275820032118	-1.3122317679235476	-0.46369544162803056	-1.0273347572683327	-0.9333557689575942	-0.8415040338847506
0.06620124121321219	0.13093645440528787	0.22050024696151893	0.1795002521789907	0.17635421644232122	-1.2665189159897166	-0.42634228608997926	-0.9994368627621988	-0.8963480082547983	-0.8007179960781192
0.06330531496205108	0.12641040534093506	0.2171881348936261	0.17575007169614695	0.17457667254489384	-1.2208060640558847	-0.3889891305519271	-0.9715389682560649	-0.8593402475520033	-0.7599319582714887
0.06041539544079209	0.12197170943734904	0.21370888217485487	0.17189673942963543	0.17291062052801906	-1.1750932121220536	-0.3516359750138758	-0.9436410737499306	-0.8223324868492075	-0.7191459204648583
0.057639913562778956	0.1176170318593369	0.2100855567598219	0.16795003126428754	0.17131114802257197	-1.1293803601882226	-0.3142828194758245	-0.9157431792437967	-0.7853247261464125	-0.6783598826582278
0.05499898881247135	0.11334220217559486	0.20628646255646638	0.1639264014198865	0.16974015739208176	-1.0836675082543916	-0.2769296639377732	-0.8878452847376628	-0.7483169654436166	-0.6375738448515973
0.052348382421556386	0.10915381583837726	0.20232305987194024	0.1598531366642244	0.16814593046399803	-1.0379546563205606	-0.2395765083997219	-0.8599473902315284	-0.7113092047408207	-0.5967878070449659
0.049524111160997135	0.10507236805287024	0.19818516630753868	0.1557497561138972	0.1664844964830453	-0.9922418043867296	-0.2022233528616706	-0.83204949572539455	-0.6743014440380257	-0.5560017692383354
0.04653189230158287	0.10110211181811098	0.19387119382885568	0.15164610703948586	0.16469151937862653	-0.9465289524528986	-0.1648701973236184	-0.8041516012192607	-0.6372936833352298	-0.515215731431705
0.04355020126240054	0.09724934851533462	0.18939547943916946	0.14756745772628835	0.1627268450206291	-0.9008161005190676	-0.1275170417855671	-0.7762537067131263	-0.6002859226324349	-0.4744296936250745
0.04075277158589717	0.09352105779052185	0.18474489101957461	0.1435427054588148	0.16055052094641167	-0.8551032485852357	-0.09016388624751581	-0.7483558122069924	-0.563278161929639	-0.433643655818444
0.038157208868604034	0.08990945131956816	0.17995545028540122	0.13958977506837586	0.15809212778480072	-0.8093903966514047	-0.052810730709464515	-0.7204579177008585	-0.5262704012268431	-0.3928576180118135
0.03572897924811078	0.08639070023175795	0.17501103218110584	0.13574787236368735	0.15535297680472906	-0.7636775447175737	-0.015457575171413218	-0.6925600231947242	-0.4892626405240481	-0.35207158020518214
0.03349228964899074	0.0829409728119858	0.16995468837156663	0.1320221631321405	0.15230065497090453	-0.7179646927837426	0.02189558036663808	-0.6646621286885903	-0.45225487982125223	-0.31128554239855166
0.031528749788301724	0.07953089347865562	0.16478994724279003	0.1284429357246341	0.14891237958193904	-0.6722518408499116	0.059248735904690264	-0.636764234182456	-0.41524711911845724	-0.2704995045919212
0.02989191246080999	0.0761224846475167	0.159547641015784	0.1250259277111979	0.1452227296836269	-0.6265389889160806	0.09660189144274156	-0.6088663396763225	-0.37823935841566136	-0.2297134667852907
0.028543827882098555	0.07268836972443875	0.15425047132735967	0.12177619532219844	0.14122559818445166	-0.5808261369822496	0.13395504698079286	-0.5809684451701882	-0.3412315977128664	-0.18892742897866022
0.027370910313805397	0.06920377761936677	0.14892456710579846	0.11873013455120195	0.13696001448642542	-0.5351132850484177	0.17130820251884415	-0.5530705506640539	-0.3042238370100705	-0.14814139117202885
0.02623598008603187	0.06565827395243759	0.1435991397534859	0.11587031086132603	0.13247739836373	-0.4894004331145867	0.20866135805689545	-0.5251726561579204	-0.2672160763072746	-0.10735535336539836
