x.1	x.2	x.3	x.4	x.5	y.1	y.2	y.3	y.4	y.5
0.01779204247795672	0.0021659693347368596	0.0051146455208469725	0.006945212330858613	0.002341698877260735	-3.608771729351116	-4.2779766074843755	-3.7938213337422937	-3.9632959956409763	-4.452585064239718
0.019875026110779025	0.0026210212221373067	0.005753844495178292	0.00754290971635234	0.002559990232537067	-3.583409375536272	-4.247752548346148	-3.765123725323309	-3.9315980681550116	-4.416195219719486
0.02215481027600438	0.003094279116342605	0.00650077185581489	0.008184517719208372	0.0027654603698392013	-3.5580470217214284	-4.21752848920792	-3.7364261169043247	-3.8999001406690472	-4.379805375199254
0.024566867406286677	0.003573076007436952	0.007355547799925569	0.00885441116208511	0.002960358210158535	-3.5326846679065844	-4.187304430069693	-3.70772850848534	-3.868202213183083	-4.343415530679023
0.027031691396860777	0.004045847178477784	0.008314713721641491	0.009538428674017595	0.0031513919333943674	-3.5073223140917404	-4.157080370931466	-3.6790309000663557	-3.836504285697118	-4.3070256861587914
0.029456844356201467	0.004502335764809306	0.009375568072966502	0.010236837282500562	0.003347414960535046	-3.481959960276897	-4.1268563117932375	-3.650333291647371	-3.8048063582111533	-4.270635841638559
0.031776494870663724	0.004939535984008388	0.010540938451485777	0.010965576157371305	0.0035581930909047883	-3.456597606462053	-4.09663225265501	-3.6216356832283867	-3.773108430725189	-4.234245997118328
0.03395530826056989	0.005358318089514323	0.011794400084623409	0.011766685135341572	0.0037941864613933096	-3.431235252647209	-4.066408193516782	-3.5929380748094024	-3.7414105032392246	-4.197856152598096
0.03598824501577265	0.005763112762407175	0.013127365561569009	0.012685280785883058	0.00406141840905752	-3.4058728988323654	-4.036184134378555	-3.5642404663904177	-3.70971257575326	-4.161466308077864
0.03793417021321112	0.0061609514036754815	0.014533108548164793	0.013768481721226798	0.0043668528704436495	-3.3805105450175215	-4.005960075240327	-3.5355428579714334	-3.6780146482672955	-4.125076463557633
0.039884018207644416	0.006559768889856178	0.016006074704687817	0.015053453917217923	0.004719577003424831	-3.3551481912026775	-3.9757360161020996	-3.5068452495524487	-3.646316720781331	-4.088686619037401
0.04194488923177945	0.006964496497856418	0.017537171297329915	0.01657509861114729	0.005136720461427946	-3.3297858373878335	-3.945511956963872	-3.4781476411334644	-3.6146187932953664	-4.05229677451717
0.04426024014655216	0.007377645434257124	0.019125455523120668	0.018309931935392015	0.0056376400978164565	-3.3044234835729895	-3.9152878978256442	-3.4494500327144797	-3.5829208658094016	-4.015906929996937
0.04692020713739177	0.007800185347479217	0.020777735088097937	0.020230405682404074	0.006243786526836089	-3.279061129758146	-3.8850638386874166	-3.4207524242954954	-3.5512229383234373	-3.979517085476706
0.04998811070054715	0.008231351445054892	0.022502355815761713	0.022303936958768707	0.006978581950818268	-3.253698775943302	-3.854839779549189	-3.392054815876511	-3.519525010837473	-3.9431272409564744
0.05350070751171846	0.00867319517847601	0.02430941626672874	0.02451113699853763	0.007864909066572983	-3.228336422128458	-3.824615720410961	-3.3633572074575264	-3.487827083351508	-3.9067373964362426
0.057470119763992675	0.0091315995008540915	0.026213948488411923	0.026839666261063145	0.00892426967630779	-3.2029740683136145	-3.7943916612727335	-3.3346595990385417	-3.456129155865544	-3.8703475519160113
0.06181687682831602	0.009621117117591135	0.028244104784546524	0.029309502051148784	0.010150644931708664	-3.1776117144987706	-3.7641676021345063	-3.3059619906195574	-3.4244312283795795	-3.833957707395779
0.06647861145203207	0.010157275686323792	0.030410831808895956	0.031963829096684035	0.011537685893898158	-3.1522493606839266	-3.733943542996278	-3.277264382200573	-3.3927333008936147	-3.797567862875548
0.07139399786968154	0.010759602986947624	0.03273010562126424	0.03487698536270204	0.013072665188714744	-3.126887006869083	-3.703719483858051	-3.2485667737815884	-3.36103537340765	-3.761178018355316
0.07649181541133057	0.011448335271101947	0.03522202826180668	0.03810021139099816	0.014746997333909648	-3.101524653054239	-3.673495424719823	-3.2198691653626037	-3.3293374459216856	-3.7247881738350843
0.08170932486013009	0.012252479406707484	0.03791443368725934	0.0416599555270768	0.016545153526701297	-3.076162299239395	-3.6432713655815956	-3.19117155694362	-3.2976395184357212	-3.6883983293148526
0.08700946181988345	0.013178985369224457	0.04080926922669296	0.04555668328676171	0.018464755853243763	-3.0507999454245516	-3.6130473064433675	-3.162473948524635	-3.2659415909497564	-3.652008484794621
0.09237141899720511	0.014237316990024972	0.043919532384009766	0.04976374233573177	0.02051738329391135	-3.025437591609707	-3.5828232473051402	-3.1337763401056504	-3.234243663463792	-3.6156186402743895
0.09778458963838113	0.01543330841706897	0.04726822534144196	0.05418515288898053	0.022728120179120136	-3.0000752377948636	-3.5525991881669126	-3.105078731686666	-3.2025457359778278	-3.5792287957541573
0.1032567307816867	0.01678254684532591	0.050865883787802366	0.058701798830224194	0.0251341413715803	-2.97471288398002	-3.522375129028685	-3.076381123267682	-3.170847808491863	-3.542838951233926
0.10881325089010155	0.01827884719375712	0.05471112775367723	0.06319460564124982	0.027753358886313292	-2.9493505301651757	-3.492151069890457	-3.047683514848697	-3.139149881005898	-3.5064491067136943
0.11451553326028299	0.01992904223723244	0.05881335575386524	0.06754335404874798	0.03060372257978233	-2.923988176350332	-3.4619270107522295	-3.0189859064297124	-3.107451953519934	-3.4700592621934625
0.12042415752151	0.021742855231507943	0.06320648677990136	0.0716621534573255	0.033690884061081346	-2.898625822535488	-3.431702951614002	-2.990288298010728	-3.0757540260339695	-3.433669417673231
0.12661604614730465	0.023745671160134797	0.06789323026878004	0.07553698676752543	0.03701702856858922	-2.873263468720644	-3.401478892475774	-2.961590689591744	-3.0440560985480047	-3.397279573152999
0.1331810926503238	0.025932831302854002	0.07289282793580146	0.07920678657692386	0.04054482419391994	-2.8479011149058007	-3.371254833337547	-2.932893081172759	-3.01235817106204	-3.3608897286327677
0.140226028270994	0.0283043103462212	0.07823973684926525	0.08277204382555842	0.04423409546823777	-2.8225387610909567	-3.341030774199319	-2.904195472753775	-2.9806602435760756	-3.324499884112536
0.1477774283905258	0.030852895840484503	0.08399932652427967	0.08641090607493823	0.0480460043576793	-2.7971764072761127	-3.3108067150610916	-2.8754978643347906	-2.9489623160901113	-3.288110039592304
0.15586482107041785	0.03357528805347781	0.09018247616328916	0.09032074429140756	0.05195063022751194	-2.771814053461269	-3.2805826559228635	-2.846800255915806	-2.9172643886041465	-3.251720195072073
0.1645176621896704	0.036442482905122864	0.09682502224958818	0.09469681929768527	0.055938977170321216	-2.746451699646425	-3.2503585967846362	-2.818102647496821	-2.885566461118182	-3.2153303505518407
0.17372254176543087	0.03944500530783734	0.10397812791151488	0.09973265349613694	0.060030909103001594	-2.7210893458315812	-3.2201345376464086	-2.789405039077837	-2.853868533632218	-3.1789405060316094
0.1834294472463515	0.04258887272423819	0.11166617239284962	0.10558698316604063	0.06428578769430691	-2.6957269920167377	-3.189910478508181	-2.7607074306588526	-2.822170606146253	-3.1425506615113776
0.19361556339954933	0.04591754723173841	0.11986351540148557	0.11226419027198956	0.06879753853681672	-2.6703646382018937	-3.159686419369953	-2.732009822239868	-2.7904726786602883	-3.106160816991146
0.20429356716354916	0.04947797464309057	0.12855400751610363	0.11973107136208552	0.07372464532485684	-2.6450022843870498	-3.1294623602317255	-2.703312213820883	-2.758774751174324	-3.069770972470914
0.21543272963737062	0.05334047595187424	0.1377355338737011	0.1278960350037148	0.07921384866195892	-2.6196399305722062	-3.099238301093498	-2.6746146054018993	-2.7270768236883596	-3.0333811279506824
0.22701195094161472	0.0575838445812752	0.14733524193942757	0.1366110972006509	0.0854241264456978	-2.594277576757362	-3.06901424195527	-2.6459169969829146	-2.695378896202395	-2.9969912834304506
0.23901302509137837	0.062320086346151424	0.15729204128439173	0.1456541350559291	0.09251644973138032	-2.5689152229425183	-3.038790182817043	-2.61721938856393	-2.6636809687164305	-2.9606014389102193
0.25142839109065457	0.06757373918661229	0.16755642388158992	0.1548650019632194	0.10066056594703515	-2.5435528691276743	-3.008566123678815	-2.5885217801449456	-2.631983041230466	-2.9242115943899876
0.26415094715724274	0.07334997451149967	0.17809567957264366	0.1641269803994477	0.10997361787431882	-2.5181905153128303	-2.9783420645405876	-2.5598241717259613	-2.6002851137445013	-2.887821749869756
0.27708466445503316	0.07961736584126443	0.1888431532852275	0.1733930287263382	0.12039952298595041	-2.492828161497987	-2.9481180054023595	-2.5311265633069766	-2.568587186258537	-2.851431905349524
0.290109033973263	0.08632330200967436	0.19976444211323127	0.1827110351336266	0.13182219680611215	-2.467465807683143	-2.9178939462641322	-2.502428954887992	-2.536889258772572	-2.8150420608292923
0.30306426525611846	0.0933217077871059	0.21083270911659033	0.19220264285321778	0.144013634897046	-2.442103453868299	-2.8876698871259046	-2.4737313464690076	-2.505191331286608	-2.778652216309061
0.3157995057701672	0.10048687078901039	0.22201625172002712	0.2020394610986122	0.15664939898291574	-2.4167411000534553	-2.857445827987677	-2.4450337380500233	-2.473493403800643	-2.7422623717888293
0.32817814644115284	0.1077119933096104	0.233275200820186	0.2124732532849178	0.16929919325814724	-2.3913787462386114	-2.827221768849449	-2.4163361296310386	-2.4417954763146787	-2.7058725272685975
0.3400523127969641	0.11492521076836038	0.2445741569640262	0.22363171683414756	0.1816214090345884	-2.3660163924237674	-2.7969977097112215	-2.3876385212120543	-2.410097548828714	-2.6694826827483658
0.35131576923313057	0.12212714983227019	0.25586928080635046	0.23559246932998443	0.19337564003878632	-2.340654038608924	-2.766773650572994	-2.3589409127930696	-2.3783996213427496	-2.633092838228134
0.36193479680984253	0.12939291403883907	0.26710757890343506	0.24833136005209977	0.2044436449556594	-2.31529168479408	-2.736549591434766	-2.3302433043740853	-2.346701693856785	-2.5967029937079023
0.3718851576293728	0.13685736320776262	0.27823802034159284	0.26173378041704204	0.21490020054408493	-2.289929330979236	-2.7063255322965385	-2.3015456959551006	-2.3150037663708205	-2.560313149187671
0.38112974937539357	0.14474038341340317	0.2892069088458231	0.2754764475749805	0.2249933199289578	-2.2645669771643924	-2.676101473158311	-2.2728480875361163	-2.283305838884856	-2.523923304667439
0.38974212082937176	0.15323550487437326	0.29993365365090513	0.2892365849048522	0.23501309699535883	-2.239204623349548	-2.645877414020083	-2.244150479117132	-2.2516079113988914	-2.4875334601472074
0.3977948808988089	0.16250057107709645	0.31038324119949984	0.30269855580111926	0.24526403313784612	-2.2138422695347044	-2.615653354881856	-2.2154528706981473	-2.219909983912927	-2.4511436156269757
0.40535623353013706	0.17264785072763464	0.3205144401182349	0.3155522448609994	0.2560596419651698	-2.188479915719861	-2.5854292957436282	-2.186755262279163	-2.1882120564269623	-2.414753771106744
0.41247260960552734	0.1837817836070107	0.330286985243317	0.32766581419691054	0.26754283190451783	-2.1631175619050165	-2.5552052366054006	-2.1580576538601783	-2.156514128940998	-2.378363926586512
0.41926175963831736	0.1958203683307668	0.3396734446936699	0.33903347622693625	0.279749750911939	-2.137755208090173	-2.524981177467173	-2.129360045441194	-2.124816201455033	-2.341974082066281
0.42579327660716504	0.2086571154663657	0.3487014761517282	0.3497296333125893	0.29260348432859806	-2.112392854275329	-2.494757118328945	-2.1006624370222093	-2.093118273969069	-2.305584237546049
0.4321295188468939	0.2221757951553028	0.3573875813806995	0.35985447655621056	0.3059304288127454	-2.087030500460485	-2.4645330591907175	-2.071964828603225	-2.0614203464831045	-2.2691943930258174
0.4383333153022259	0.23628112620509897	0.3657374110766581	0.3695434362811849	0.31943856901075574	-2.0616681466456415	-2.43430900005249	-2.0432672201842403	-2.0297224189971397	-2.2328045485055856
0.44446688156006253	0.2508259075450363	0.3737813957183547	0.3788387997638568	0.332815242146048	-2.0363057928307975	-2.404084940914262	-2.014569611765256	-1.9980244915111753	-2.196414703985354
0.4505656413243439	0.2657043129921224	0.38153962127598523	0.3876760105983248	0.34577942614721785	-2.0109434390159535	-2.3738608817760345	-1.9858720033462718	-1.9663265640252106	-2.160024859465122
0.4566427376161539	0.28082481463817255	0.3890073787364944	0.3958605649925798	0.3580924441299102	-1.98558108520111	-2.343636822637807	-1.957174394927287	-1.9346286365392462	-2.123635014944891
0.46267612862710733	0.2960856211153692	0.3961360244724228	0.4031565800902562	0.3695054365456915	-1.960218731386266	-2.313412763499579	-1.9284767865083028	-1.9029307090532814	-2.087245170424659
0.46860870038835	0.31133540211032334	0.4029175367302415	0.40937370343620433	0.37995990899130994	-1.934856377571422	-2.2831887043613515	-1.899779178089318	-1.871232781567317	-2.0508553259044273
0.47435260055274947	0.3264062383233383	0.40932392293024905	0.41436248190064956	0.3893918730446626	-1.909494023756578	-2.2529646452231242	-1.8710815696703338	-1.8395348540813528	-2.0144654813841956
0.4797643240691181	0.34110527397266555	0.4153238086808533	0.41802655054794347	0.39775629827528536	-1.8841316699417345	-2.2227405860848966	-1.842383961251349	-1.807836926595388	-1.9780756368639638
0.4847240254361053	0.3551712731709717	0.42089119147323156	0.42046429515323314	0.4049669785045654	-1.8587693161268906	-2.192516526946669	-1.8136863528323648	-1.7761389991094236	-1.941685792343732
0.48912696334499633	0.36838956635456216	0.42606885378604525	0.4219472107371087	0.4109753672203424	-1.8334069623120466	-2.162292467808441	-1.78498874441338	-1.7444410716234588	-1.9052959478235008
0.49287886187615937	0.3805902834230049	0.4308846965597368	0.4227644082468135	0.41578028894779684	-1.808044608497203	-2.1320684086702135	-1.7562911359943958	-1.7127431441374945	-1.868906103303269
0.49584867473857147	0.39163236188680134	0.4353588611591313	0.42322963379616657	0.41936896595841566	-1.782682254682359	-2.101844349531986	-1.7275935275754115	-1.6810452166515297	-1.8325162587830373
0.49805207547173724	0.40135874728019244	0.4395300468959767	0.42365418807790045	0.4217692200968137	-1.757319900867515	-2.071620290393758	-1.6988959191564268	-1.6493472891655654	-1.7961264142628055
0.499456159721288	0.40980300924134994	0.4434241066498221	0.4242304575184831	0.4230112028183843	-1.7319575470526711	-2.0413962312555305	-1.6701983107374425	-1.6176493616796006	-1.7597365697425738
0.5	0.4170621821325661	0.4470279467517271	0.4250174847428485	0.423330022405962	-1.7065951932378276	-2.011172172117303	-1.6415007023184578	-1.5859514341936363	-1.723346725222342
0.49959678711830346	0.4232494752737331	0.4502602778922832	0.4259550761681586	0.4229075192758732	-1.6812328394229836	-1.9809481129790751	-1.6128030938994735	-1.554253506707672	-1.6869568807021107
0.49823794590549075	0.42846295030777864	0.45304058105713885	0.4268492101366108	0.42192592040745863	-1.6558704856081397	-1.9507240538408475	-1.5841054854804888	-1.5225555792217071	-1.650567036181879
0.4958627220645187	0.43288463165618646	0.4552396239410726	0.42744881096501547	0.420524436794185	-1.6305081317932961	-1.9204999947026202	-1.5554078770615045	-1.4908576517357428	-1.6141771916616472
0.4923683247328684	0.436646432308077	0.45667704220394023	0.4275042831100963	0.41879540982628	-1.6051457779784521	-1.8902759355643926	-1.5267102686425198	-1.459159724249778	-1.5777873471414154
0.4877562427120235	0.4398183834341099	0.45707972984743	0.4267807679835124	0.4167308585057803	-1.5797834241636082	-1.8600518764261649	-1.4980126602235355	-1.4274617967638137	-1.5413975026211837
0.48210831807945226	0.4424107204969375	0.4563091161099492	0.4250527082789797	0.41421642003389936	-1.5544210703487642	-1.8298278172879372	-1.4693150518045512	-1.395763869277849	-1.5050076581009524
0.4755055630431807	0.44446729880810254	0.454189025470022	0.4222965225522018	0.41104712927429976	-1.5290587165339207	-1.7996037581497095	-1.4406174433855665	-1.3640659417918846	-1.4686178135807206
0.4680122258114887	0.4460511129176708	0.450510076939817	0.41850119545494574	0.40689006958650076	-1.5036963627190767	-1.7693796990114818	-1.4119198349665822	-1.3323680143059198	-1.4322279690604889
0.45982820466835583	0.4472460230468682	0.44519075535181934	0.4137006539774333	0.40152697802279935	-1.4783340089042327	-1.7391556398732542	-1.3832222265475975	-1.3006700868199554	-1.3958381245402571
0.4510970928427136	0.44816856544827494	0.4383309667833925	0.407915971017078	0.39475826907716055	-1.4529716550893892	-1.7089315807350265	-1.3545246181286132	-1.268972159333991	-1.3594482800200254
0.44193260778134213	0.44898058836452603	0.4300421504040384	0.4013263904757048	0.3864873625663708	-1.4276093012745452	-1.6787075215967988	-1.3258270097096285	-1.2372742318480263	-1.3230584354997936
0.4324197789034699	0.4497933832541757	0.42044845681066456	0.3940519725519978	0.3766937971089023	-1.4022469474597012	-1.6484834624585711	-1.2971294012906442	-1.205576304362062	-1.2866685909795623
0.42268102646825645	0.4506333143592023	0.40991831659550043	0.38623004072546996	0.3656249029822249	-1.3768845936448577	-1.6182594033203435	-1.2684317928716595	-1.1738783768760972	-1.2502787464593306
0.4128052039399938	0.45140439132120114	0.3987765371476033	0.37800177506355187	0.3536499809441669	-1.3515222398300137	-1.5880353441821158	-1.2397341844526752	-1.1421804493901329	-1.2138889019390984
0.4028952838616473	0.45185944816016216	0.3873247867858217	0.3695793877031553	0.34117348876388615	-1.3261598860151698	-1.5578112850438885	-1.211036576033691	-1.110482521904168	-1.177499057418867
0.3930869219755164	0.4516788293895447	0.3758678196763466	0.3611233347839512	0.32863205232506987	-1.3007975322003258	-1.5275872259056609	-1.1823389676147062	-1.0787845944182037	-1.1411092128986358
0.383504447140868	0.4505080453074371	0.3646426226801206	0.3527633936452885	0.3164869215065853	-1.2754351783854823	-1.4973631667674332	-1.153641359195722	-1.0470866669322394	-1.1047193683784036
0.37425736810284993	0.4479414364707986	0.3538005486628554	0.344592405529112	0.305056219346394	-1.2500728245706383	-1.4671391076292055	-1.1249437507767373	-1.0153887394462746	-1.0683295238581723
0.36545135290908076	0.44374888560299175	0.3434581298210814	0.3366026179824862	0.2945370031855321	-1.2247104707557943	-1.4369150484909778	-1.096246142357753	-0.9836908119603103	-1.03193967933794
0.3571087802439701	0.4379226516804733	0.33367300607092687	0.32872692713152085	0.28499590023716664	-1.1993481169409508	-1.4066909893527502	-1.0675485339387683	-0.9519928844743455	-0.9955498348177088
0.34917869955542835	0.43056231279263735	0.3244250570252424	0.3208592079251636	0.2764061058129084	-1.1739857631261068	-1.3764669302145225	-1.038850925519784	-0.9202949569883812	-0.9591599902974774
0.34158028077591607	0.42186489216461176	0.31570658792378836	0.3128613892799813	0.26854651137854463	-1.1486234093112628	-1.3462428710762948	-1.0101533171007993	-0.8885970295024164	-0.9227701457772453
0.3342046094604621	0.41223939397994236	0.30753949853926743	0.3046194632981122	0.26116178944745877	-1.1232610554964189	-1.3160188119380671	-0.981455708681815	-0.856899102016452	-0.886380301257014
0.32689771061631107	0.40211805385925903	0.2998917718467096	0.29606790342052686	0.25402221733879415	-1.0978987016815753	-1.2857947527998395	-0.9527581002628307	-0.8252011745304877	-0.8499904567367818
0.3195457490631981	0.3918587176049973	0.29274523933836327	0.28717977564343744	0.24694328415169545	-1.0725363478667314	-1.2555706936616118	-0.924060491843846	-0.7935032470445229	-0.8136006122165504
0.3120606457264594	0.3817714853293136	0.28609734735236664	0.2779520581613837	0.23981016173112835	-1.0471739940518874	-1.225346634523384	-0.8953628834248617	-0.7618053195585586	-0.7772107676963182
0.3043694205508278	0.37206880840204193	0.27998050211829567	0.2684440582207378	0.23260491318804846	-1.0218116402370439	-1.1951225753851569	-0.866665275005877	-0.7301073920725938	-0.7408209231760869
0.29646064150606366	0.3628221551422879	0.2743284813292943	0.2587313254066266	0.22536539809632056	-0.9964492864221999	-1.1648985162469292	-0.8379676665868927	-0.6984094645866294	-0.7044310786558556
0.2883258615491744	0.354032069172371	0.26910424558319257	0.24889145242034236	0.21815491474070728	-0.9710869326073559	-1.1346744571087015	-0.809270058167908	-0.6667115371006647	-0.6680412341356234
0.27995329014634235	0.3456536065678297	0.26426157927267657	0.23901285403888928	0.2110458796448919	-0.9457245787925119	-1.1044503979704738	-0.7805724497489237	-0.6350136096147003	-0.6316513896153921
0.2713303655442406	0.3375756224424084	0.2597180650132237	0.2292001431557248	0.2040857929704972	-0.9203622249776684	-1.0742263388322462	-0.751874841329939	-0.603315682128736	-0.5952615450951599
0.2624614869964285	0.3296697968828614	0.25534970624946496	0.21954819338188908	0.19729714813009688	-0.8949998711628244	-1.0440022796940185	-0.7231772329109547	-0.5716177546427712	-0.5588717005749286
0.2533419491254134	0.32182360402409005	0.2510417664541842	0.21014560947540462	0.190689121704612	-0.8696375173479804	-1.0137782205557908	-0.6944796244919704	-0.5399198271568064	-0.5224818560546973
0.24396734801713943	0.31392352438593535	0.2466586221005056	0.20108278556838954	0.18426274698209966	-0.8442751635331369	-0.9835541614175631	-0.6657820160729857	-0.5082218996708425	-0.48609201153446513
0.2343822689659092	0.3058600206573409	0.24206461201338533	0.19242109364935836	0.1780072067613436	-0.81891280971829294	-0.9533301022793355	-0.6370844076540014	-0.47652397218487774	-0.4497021670142338
0.22465985825828513	0.2975565693333311	0.23716009640193883	0.18416343507034658	0.17187889456045027	-0.793550455903449	-0.9231060431411078	-0.6083867992350167	-0.44482604469891296	-0.4133123224940016
0.21488894295075908	0.2889544370215966	0.23186976686964622	0.1762978021833924	0.16582120569201314	-0.768188102088605	-0.8928819840028801	-0.5796891908160324	-0.4131281172129482	-0.3769224779737703
0.20519107752559917	0.28000882057329307	0.226115997577826	0.16879627672986222	0.15975460405761116	-0.7428257482737615	-0.8626579248646529	-0.5509915823970477	-0.3814301897269843	-0.340532633453539
0.19568210097061436	0.2707286551751768	0.21994880624722982	0.16161011598366795	0.15357135842648492	-0.7174633944589175	-0.8324338657264247	-0.5222939739780634	-0.3497322622410195	-0.3041427889333068
0.18645320912174507	0.2611894850522273	0.21342557152478697	0.15467615261345738	0.14717749456170667	-0.6921010406440735	-0.8022098065881975	-0.4935963655590787	-0.3180343347550547	-0.2677529444130755
0.17757814278222556	0.2514986089270545	0.20663019196501553	0.14797068603312372	0.14052256351115883	-0.66673868682923	-0.7719857474499694	-0.46489875714009443	-0.2863364072690908	-0.23136309989284332
0.16912621357793836	0.24181435145749167	0.1996823992049352	0.14150438789463782	0.13361591187646576	-0.641376333014386	-0.7417616883117422	-0.43620114872111015	-0.25463847978312604	-0.194973255372612
0.16108441351258637	0.23235048822878296	0.1927148166532947	0.13533413434420327	0.1265462139045187	-0.616013979199542	-0.711537629173514	-0.40750354030212543	-0.22294055229716125	-0.1585834108523798
0.15346134523541818	0.2233010649752367	0.18583079671207547	0.12951471445756751	0.11951212399822425	-0.5906516253846981	-0.6813135700352868	-0.37880593188314116	-0.19124262481119647	-0.1221935663321485
0.14628964451784002	0.21483826420582997	0.179129060672763	0.12412254797548813	0.11276683447513292	-0.5652892715698545	-0.6510895108970596	-0.35010832346415643	-0.15954469732523258	-0.0858037218119172
0.1396187379604769	0.20711579338356337	0.17267529957041433	0.11923168525929319	0.10656594689399033	-0.5399269177550106	-0.6208654517588315	-0.3214107150451717	-0.1278467698392678	-0.049413877291685004
0.13348265750630398	0.20019834815782311	0.16649769150445498	0.11491673576027284	0.10112869107136618	-0.5145645639401666	-0.5906413926206042	-0.2927131066261879	-0.09614884235330301	-0.013024032771453697
0.12794661390497308	0.1940067479485478	0.16061523183661441	0.11113446926849525	0.09664988733082172	-0.48920221012532306	-0.5604173334823761	-0.26401549820720316	-0.06445091486733823	0.023365811748778498
0.1231094636916174	0.18842540879412123	0.15505934754045525	0.10783153342503364	0.09309203458606839	-0.4638398563104791	-0.5301932743441489	-0.23531788978821844	-0.03275298738137433	0.059755656269009805
0.11897470401319614	0.18329305631872134	0.149802018162099	0.10491489649480043	0.09032723870679508	-0.4384775024956351	-0.49996921520592075	-0.20662028136923372	-0.0010550598954095491	0.09614550078924111
0.11548487322584099	0.17839457076857887	0.14482507306880327	0.10226480960128145	0.08815175019253735	-0.41311514868079113	-0.4697451560676935	-0.17792267295024988	0.030642867590555234	0.1325353453094733
