x.1	x.2	x.3	x.4	x.5	y.1	y.2	y.3	y.4	y.5
1.7974852002058974e-4	0.00423131510745103	4.4522195484369916e-4	0.004251295195571354	1.8188916012825676e-5	-0.15498074294948588	0.19959865957821776	-0.28937937206441655	0.3274418960346365	-0.7664425443724877
2.7148357641830267e-4	0.004313000058896188	4.8416434690360836e-4	0.004743083857117574	3.324030081753643e-5	-0.1316251180366133	0.22317889684492653	-0.2674736454156051	0.349310071067107	-0.7397654056817599
3.9339250617058527e-4	0.004469648098864961	5.139527362367229e-4	0.0052381554630723465	5.841085255904049e-5	-0.10826949312374073	0.2467591341116353	-0.24556791876679362	0.37117824609957745	-0.713088266991032
5.467210274072722e-4	0.004695476979493223	5.347825795467982e-4	0.005729125655836896	9.755874841200571e-5	-0.08491386821086822	0.27033937137834413	-0.22366219211798222	0.3930464211320479	-0.6864111283003043
7.314408607534045e-4	0.004976112563627738	5.490162486133207e-4	0.006213481543200998	1.5546566405611443e-4	-0.06155824329799564	0.2939196086450529	-0.20175646546917075	0.41491459616451837	-0.6597339896095764
9.421655060259214e-4	0.005292338070200619	5.621485087118782e-4	0.006692973580696016	2.3697311831402174e-4	-0.038202618385123066	0.3174998459117617	-0.1798507388203593	0.43678277119698883	-0.6330568509188486
0.0011711503483001324	0.00562246529262991	5.812925054025542e-4	0.007175867433161671	3.4369691249069135e-4	-0.014846993472250547	0.3410800831784705	-0.15794501217154788	0.45865094622945934	-0.6063797122281207
0.0014108112531996347	0.005948319597764599	6.137473361917969e-4	0.007675341954798094	4.7612147812988364e-4	0.008508631440622083	0.36466032044517926	-0.13603928552273642	0.4805191212619298	-0.5797025735373929
0.0016539454561640826	0.006266425375391268	6.682865834996744e-4	0.008207546536165013	6.322921589430423e-4	0.03186425635349455	0.38824055771188803	-0.11413355887392496	0.5023872962944003	-0.553025434846665
0.0018949863455503385	0.006588470998700657	7.510936016523995e-4	0.008794412978786113	8.084220310395694e-4	0.05521988126636712	0.4118207949785968	-0.09222783222511355	0.5242554713268708	-0.5263482961559371
0.0021322730107500246	0.0069456891776476185	8.648980514790635e-4	0.009455903802926317	9.958545128006487e-4	0.0785755061792397	0.4354010322453057	-0.07032210557630203	0.5461236463593412	-0.4996711574652094
0.0023674387748520522	0.007382544835643551	0.0010106586490410735	0.010203673188764611	0.00118626339477979	0.10193113109211227	0.45898126951201446	-0.04841637892749062	0.5679918213918117	-0.47299401877448155
0.002605397865358152	0.00794146174329841	0.0011885788613304994	0.011046213402620261	0.0013714492802117313	0.12528675600498484	0.4825615067787232	-0.026510652278679214	0.5898599964242821	-0.4463168800837537
0.002854835972636639	0.008658745349673442	0.001390171524022712	0.01199318237715302	0.0015436678131813262	0.14864238091785742	0.506141744045432	-0.0046049256298676955	0.6117281714567526	-0.41963974139302584
0.003125299105903711	0.00956494138406803	0.0016069903071582224	0.013030436548127924	0.0016976485608151278	0.17199800583072988	0.5297219813121408	0.017300801018943712	0.633596346489223	-0.392962602702298
0.0034273883753554793	0.01065327573182122	0.0018286800128896655	0.014145853529117115	0.0018331303594899461	0.19535363074360246	0.5533022185788496	0.03920652766775512	0.6554645215216935	-0.36628546401157025
0.003772606842497594	0.011891017323257222	0.002042011613066442	0.015327814334262242	0.0019534069229050228	0.21870925565647503	0.5768824558455584	0.06111225431656664	0.677332696554164	-0.3396083253208424
0.004172517660690955	0.013236384631928392	0.002235866224089054	0.01656694183837444	0.002065977790324957	0.2420648805693476	0.6004626931122672	0.08301798096537805	0.6992008715866345	-0.31293118663011454
0.004628256986221134	0.01464179302005154	0.002401548716494769	0.01785593887903032	0.002183637953420373	0.2654205054822202	0.624042930378976	0.10492370761418945	0.721069046619105	-0.2862540479393867
0.00513763392539439	0.01606002150154582	0.0025317444747117238	0.019201499891495746	0.002321079864669252	0.28877613039509276	0.6476231676456847	0.12682943426300097	0.7429372216515754	-0.25957690924865884
0.005692195151574226	0.017467376930929833	0.002626504726781064	0.020627261689260813	0.0024921215315868005	0.31213175530796533	0.6712034049123936	0.14873516091181238	0.7648053966840459	-0.2328997705579311
0.0062767158990604845	0.018864296039771012	0.0026926348737553204	0.022166968615206697	0.0027083371224184204	0.3354873802208378	0.6947836421791024	0.1706408875606238	0.7866735717165163	-0.20622263186720324
0.006868774100574664	0.020275667481246637	0.002739900563319931	0.023857994865188668	0.0029797833743009376	0.35884300513371037	0.7183638794458111	0.1925466142094353	0.8085417467489868	-0.1795454931764754
0.007450295666859908	0.02174854037008997	0.002782782925451529	0.025744863986571435	0.003308624482660257	0.38219863004658294	0.7419441167125199	0.21445234085824671	0.8304099217814572	-0.15286835448574765
0.008007915555417498	0.023331197552994235	0.00283909538603138	0.02789872413525914	0.0036907119815737252	0.4055542549594555	0.7655243539792287	0.23635806750705812	0.8522780968139277	-0.1261912157950198
0.008534343552617396	0.0250686295487353	0.0029242774811862188	0.030341261745787742	0.00412044495222628	0.4289098798723281	0.7891045912459376	0.25826379415586964	0.8741462718463981	-0.09951407710429194
0.009038672141358211	0.027003624196134262	0.003052910062896306	0.03309745071762816	0.004590417926547042	0.45226550478520067	0.8126848285126463	0.28016952080468105	0.8960144468788687	-0.07283693841356409
0.00953679107940592	0.029156265484454276	0.0032398335765371163	0.036188976079863336	0.005092229507604551	0.47562112969807313	0.8362650657793551	0.30207524745349246	0.9178826219113392	-0.04615979972283624
0.010050994086707028	0.03151688370178413	0.003487547750313856	0.039622102739858285	0.005612746972718312	0.4989767546109458	0.859845303046064	0.323980974102304	0.9397507969438096	-0.019482661032108384
0.010612376408023172	0.03407120467919595	0.003798221629393605	0.04335243386602708	0.006140154132445066	0.5223323795238184	0.8834255403127727	0.3458867007511154	0.9616189719762801	0.007194477658619469
0.011246285628049975	0.03680107248577704	0.004173706296347102	0.047346479042861045	0.00666165843798942	0.5456880044366907	0.9070057775794815	0.3677924273999268	0.9834871470087505	0.03387161634934732
0.011974115415950698	0.03967747831076492	0.004610284832789791	0.051574150553136834	0.007162938400072436	0.5690436293495633	0.9305860148461902	0.3896981540487383	1.005355322041221	0.060548755040075175
0.012812291340870263	0.042668741766310914	0.005100741414461981	0.055980493062131376	0.007633257283816023	0.5923992542624359	0.9541662521128991	0.4116038806975497	1.0272234970736915	0.08722589373080303
0.013777857797300475	0.04575887815279207	0.005640902023507219	0.060520494749070994	0.008068504330986489	0.6157548791753085	0.9777464893796077	0.4335096073463611	1.049091672106162	0.11390303242153088
0.014864648422695723	0.048945790592065344	0.006230357580292179	0.06516405811139253	0.008471185315963602	0.639110504088181	1.0013267266463166	0.45541533399517253	1.0709598471386323	0.1405801711122585
0.016058141358514237	0.052240904295486716	0.006863362755712201	0.06989732133764578	0.008851616354442066	0.6624661290010536	1.0249069639130255	0.47732106064398416	1.0928280221711029	0.16725730980298636
0.01733472130686929	0.055659756309101485	0.007536581137697627	0.07470419180443538	0.009229979288424443	0.6858217539139262	1.0484872011797342	0.49922678729279557	1.1146961972035734	0.19393444849371422
0.01865924542562916	0.05922740728907082	0.008247376953546468	0.07958760400960098	0.009631405547861576	0.7091773788267988	1.072067438446443	0.521132513941607	1.136564372236044	0.22061158718444207
0.01997982973885535	0.06297353419882377	0.008993122637324446	0.08456210811706046	0.010080572855580257	0.7325330037396713	1.0956476757131517	0.5430382405904184	1.1584325472685142	0.24728872587516992
0.021247194849186402	0.06692109470444739	0.009764207063812537	0.08965302030768653	0.010599359590304926	0.7558886286525439	1.1192279129798606	0.5649439672392298	1.1803007223009847	0.2739658645658978
0.022419315425896823	0.0710629471912505	0.010552583219749837	0.09488173150155697	0.011208618191002724	0.7792442535654165	1.1428081502465695	0.5868496938880412	1.2021688973334552	0.30064300325662563
0.02346344133247072	0.07539035646059686	0.01134934936812152	0.10028062343419977	0.011909455150832679	0.8025998784782891	1.1663883875132781	0.6087554205368528	1.2240370723659257	0.3273201419473535
0.02438230927647566	0.07989191722840956	0.012145334803252916	0.10590449034702402	0.012693340064276042	0.8259555033911616	1.189968624779987	0.6306611471856642	1.2459052473983963	0.35399728063808134
0.025219076059433715	0.08455857242636056	0.012935920608152206	0.11179408785200597	0.013544312697915614	0.849311128304034	1.2135488620466957	0.6525668738344756	1.2677734224308665	0.3806744193288092
0.02604578881639189	0.08938182453316229	0.013722442997888539	0.11798557791198454	0.014442345972699435	0.8726667532169066	1.2371290993134045	0.674472600483287	1.289641597463337	0.4073515580195368
0.026972734027863543	0.09438111671657289	0.014515606749562652	0.12451760521431042	0.015367759837558176	0.8960223781297791	1.2607093365801134	0.6963783271320985	1.3115097724958076	0.43402869671026467
0.02814538312963021	0.09959941427513612	0.015338112345994765	0.13144913421792523	0.01631208780210465	0.9193780030426517	1.284289573846822	0.7182840537809099	1.333377947528278	0.4607058354009925
0.02969104290659475	0.10510435802793917	0.016221162004311125	0.1387520032391603	0.017285724950542085	0.9427336279555243	1.307869811113531	0.7401897804297215	1.3552461225607484	0.4873829740917204
0.031727823892823366	0.11093238962922401	0.017205538807285842	0.14640754447694637	0.01831769488898657	0.9660892528683969	1.3314500483802396	0.7620955070785329	1.377114297593219	0.5140601127824482
0.03436131555994141	0.11711810870883868	0.018357239274812233	0.15438632199070124	0.01946480763964999	0.9894448777812694	1.3550302856469485	0.7840012337273443	1.3989824726256894	0.5407372514731761
0.03765725455173423	0.12367918521761392	0.019718553788168704	0.16262864837807617	0.020779440927336915	1.012800502694142	1.3786105229136574	0.8059069603761557	1.42085064765816	0.5674143901639039
0.041563931974878426	0.1306128926851258	0.02133695083293272	0.17105576626214922	0.02230831833843587	1.0361561276070146	1.402190760180366	0.8278126870249671	1.4427188226906305	0.5940915288546318
0.04601188491197961	0.1378517436316425	0.02326286001945794	0.17961554558383955	0.02408063201014066	1.0595117525198872	1.425770997447075	0.8497184136737788	1.4645869977231007	0.6207686675453596
0.0508936732335215	0.1453432682999015	0.025531288218289632	0.1882796012193501	0.026107455737198276	1.0828673774327597	1.4493512347137836	0.8716241403225902	1.4864551727555713	0.6474458062360875
0.05606498862815007	0.1530393706253472	0.028124998707139703	0.19703892320159777	0.028360912759472712	1.1062230023456323	1.4729314719804925	0.8935298669714016	1.5083233477880418	0.6741229449268153
0.061349115081726836	0.16091147780260953	0.03102388048091729	0.20591574360017684	0.03078866887687095	1.1295786272585049	1.4965117092472013	0.915435593620213	1.5301915228205123	0.700800083617543
0.06661539450906612	0.1689406507751035	0.03420029765761446	0.21495395660784603	0.033352058255209344	1.1529342521713772	1.52009194651391	0.9373413202690244	1.5520596978529826	0.7274772223082708
0.07176527969474204	0.17715013350219233	0.03757930461923072	0.22422523646643058	0.03603516028752485	1.1762898770842498	1.5436721837806189	0.9592470469178358	1.573927872885453	0.7541543609989987
0.07673580989349381	0.18559313524929227	0.04108807631330493	0.23375420689282111	0.038876375667147266	1.1996455019971224	1.5672524210473275	0.9811527735666474	1.5957960479179236	0.7808314996897265
0.08155139444414866	0.19437191449017976	0.04466619278442929	0.24355593589318125	0.041948065890506224	1.223001126909995	1.5908326583140364	1.0030585002154588	1.6176642229503941	0.8075086383804544
0.08627569644379056	0.20355667590387708	0.048266076521735306	0.25362425150572737	0.04536836936792319	1.2463567518228675	1.6144128955807453	1.0249642268642702	1.6395323979828647	0.8341857770711822
0.09101108152544006	0.21322593408395962	0.05186611199012134	0.2638993437505037	0.0492759650503928	1.2697123767357401	1.637993132847454	1.0468699535130817	1.661400573015335	0.8608629157619099
0.09591004065523201	0.22343621951195317	0.055479138313251276	0.27427908553787056	0.053839564391950465	1.2930680016486127	1.6615733701141628	1.068775680161893	1.6832687480478055	0.887540054452638
0.1011100594946838	0.23422963836756297	0.059147886157362044	0.28465507240052423	0.05916502458080073	1.3164236265614853	1.6851536073808715	1.0906814068107045	1.705136923080276	0.9142171931433656
0.10672968328649632	0.24549199927637305	0.06295033624103279	0.2948865358593938	0.06527273023130577	1.3397792514743578	1.7087338446475804	1.112587133459516	1.7270050981127465	0.9408943318340937
0.11285633047472089	0.257081686101188	0.06696104986350869	0.3048444683089795	0.07213214214131712	1.3631348763872304	1.7323140819142893	1.1344928601083275	1.7488732731452168	0.9675714705248213
0.1195699486414131	0.2687950016788493	0.07125731405594664	0.3144246525893186	0.07964543248784153	1.386490501300103	1.755894319180998	1.156398586757139	1.7707414481776873	0.9942486092155494
0.12682154504638096	0.2803458828155604	0.07593161992195503	0.32353211339493276	0.0876498730556515	1.4098461262129756	1.7794745564477068	1.1783043134059503	1.7926096232101578	1.020925747906277
0.13453501795166078	0.2914649277945598	0.08103428298228856	0.33206370930558726	0.09589423907943928	1.4332017511258481	1.8030547937144155	1.2002100400547617	1.8144777982426283	1.047602886597005
0.14260807208562853	0.30193325650679725	0.086579614765684	0.34003665881605866	0.10417524142269907	1.4565573760387205	1.8266350309811243	1.2221157667035731	1.8363459732750989	1.0742800252877327
0.15092975218051244	0.3116029285700197	0.09257750074654413	0.3474633248399086	0.11232973377992694	1.479913000951593	1.8502152682478332	1.2440214933523848	1.8582141483075691	1.1009571639784608
0.1593765818376608	0.3203624238657369	0.0990596839217868	0.35436985443370916	0.12024695464202495	1.5032686258644659	1.873795505514542	1.2659272200011962	1.8800823233400397	1.1276343026691884
0.16788513619550527	0.32837028769063975	0.10597223485538071	0.3608486784067449	0.12791709278375876	1.5266242507773384	1.8973757427812505	1.2878329466500076	1.9019504983725102	1.154311441359916
0.1764548875775747	0.3358218515816651	0.11328750748642542	0.3670293168907489	0.13538850072314385	1.549979875690211	1.9209559800479594	1.309738673298819	1.9238186734049807	1.180988580050644
0.18516388521271354	0.34298225625258333	0.12098293879976409	0.3730262709024417	0.14272131628714593	1.5733355006030836	1.9445362173146683	1.3316443999476304	1.9456868484374512	1.2076657187413717
0.1941604411282197	0.35018116380291126	0.1290321735548864	0.3789572581761247	0.14996184437558974	1.5966911255159557	1.9681164545813772	1.3535501265964418	1.9675550234699215	1.2343428574320998
0.20361543787464217	0.35772450082278656	0.13735886250904092	0.38493329954869177	0.15712702368753872	1.6200467504288283	1.991696691848086	1.3754558532452534	1.989423198502392	1.2610199961228274
0.2137082450549912	0.36581786569293795	0.14590241059534964	0.39102106851988	0.16422440988836876	1.6434023753417009	2.0152769291147945	1.3973615798940648	2.0112913735348625	1.2876971348135555
0.2246292303562404	0.3745665294598061	0.15459467988585215	0.39726005306917583	0.17128245510295145	1.6667580002545734	2.0388571663815034	1.419267306542876	2.033159548567333	1.3143742735042832
0.23648173959235919	0.3839897312893431	0.16334521780047684	0.40366466309262417	0.17838907247804295	1.690113625167446	2.0624374036482123	1.4411730331916877	2.0550277235998036	1.3410514121950112
0.24923301545807025	0.39387296369953795	0.17207602020442458	0.41020116535274775	0.1857404898570248	1.7134692500803186	2.086017640914921	1.4630787598404993	2.076895898632274	1.3677285508857389
0.2627987672501508	0.40394940993585166	0.18072919884852484	0.416836746368324	0.19359012563210548	1.7368248749931912	2.1095978781816296	1.4849844864893105	2.0987640736647446	1.394405689576467
0.2770262264631945	0.4139058597939897	0.1892577660035341	0.4235369369345578	0.20218823106381487	1.7601804999060637	2.1331781154483385	1.506890213138122	2.120632248697215	1.4210828282671946
0.29165345142080673	0.4233639081683528	0.1976628657017887	0.4302651913708315	0.2117354335951822	1.7835361248189363	2.1567583527150473	1.5287959397869333	2.142500423729685	1.4477599669579222
0.3063635816789005	0.43204572314298667	0.20596612047881313	0.436995012142709	0.2223551402813112	1.8068917497318089	2.1803385899817562	1.550701666435745	2.164368598762156	1.4744371056486503
0.3208687297713673	0.4397736601632555	0.21420247228511907	0.44370544052698996	0.23400064462069206	1.8302473746446815	2.203918827248465	1.5726073930845565	2.186236773794626	1.501114244339378
0.33489382402643053	0.44646139393959194	0.2224181098814684	0.450365260514948	0.24641614627710157	1.853602999557554	2.2274990645151735	1.5945131197333677	2.2081049488270965	1.527791383030106
0.3481998499080203	0.4520636221695334	0.2306554820219171	0.45693459237208217	0.2593080288731344	1.8769586244704266	2.2510793017818824	1.6164188463821794	2.2299731238595673	1.5544685217208336
0.36073279769654537	0.45675690263097946	0.23894125312167566	0.46335454986834285	0.2723498984976644	1.9003142493832992	2.2746595390485913	1.6383245730309905	2.2518412988920375	1.5811456604115617
0.372511496453127	0.4607342932874258	0.2472935146901202	0.46953595478348825	0.28520687618310825	1.9236698742961718	2.2982397763153	1.6602302996798022	2.2737094739245083	1.6078227991022893
0.38363856846839994	0.4641937987347966	0.2557160514721064	0.4753378666986489	0.2976485257503829	1.9470254992090443	2.321820013582009	1.6821360263286138	2.2955776489569786	1.6344999377930174
0.3942767677748644	0.46731820298636	0.26420031707677816	0.48064480788847025	0.30955360122090403	1.970381124121917	2.3454002508487175	1.704041752977425	2.317445823989449	1.661177076483745
0.40464677505250346	0.4702829210004717	0.2727366960591267	0.48531244731644363	0.3208845599279067	1.9937367490347895	2.3689804881154264	1.7259474796262366	2.3393139990219196	1.6878542151744726
0.41486820337276376	0.47316860621632856	0.2813134364786749	0.48913626231227825	0.3316503450842238	2.017092373947662	2.3925607253821353	1.7478532062750478	2.36118217405439	1.7145313538652007
0.4249683991101391	0.47597645115951803	0.289908405760444	0.49195588728313133	0.3419174461882203	2.0404479988605346	2.416140962648844	1.7697589329238594	2.3830503490868606	1.7412084925559284
0.4348259437847789	0.47861662657023357	0.2984982209427653	0.4936703217868055	0.35176208209450993	2.063803623773407	2.439721199915553	1.7916646595726706	2.404918524119331	1.7678856312466564
0.4442304560664058	0.4809366845759507	0.3070557657089224	0.4941720578914727	0.3612158140830093	2.0871592486862798	2.4633014371822615	1.8135703862214823	2.4267866991518012	1.794562769937384
0.45290730757843223	0.48276663810601184	0.31554358404893235	0.4932750997197211	0.3702820860264519	2.1105148735991524	2.4868816744489703	1.8354761128702939	2.448654874184272	1.8212399086281121
0.46057652068763294	0.4839361359643951	0.3239359013559399	0.4910747539254295	0.3789248828260899	2.133870498512025	2.5104619117156792	1.857381839519105	2.4705230492167423	1.8479170473188398
0.4669047791134888	0.48425605312788345	0.332208010306204	0.48763918842435855	0.38717832249072387	2.1572261234248975	2.534042148982388	1.8792875661679167	2.492391224249213	1.8745941860095678
0.471856349618077	0.4836605096968009	0.340333845123495	0.48306658245703227	0.39509071294556775	2.18058174833777	2.557622386249097	1.9011932928167279	2.5142593992816833	1.9012713247002955
0.47548042213404446	0.4821656970557485	0.348294480242867	0.4775364196845493	0.4027565538532278	2.203937373250642	2.5812026235158054	1.9230990194655395	2.5361275743141536	1.9279484633910235
0.47794915710237085	0.4798198020019429	0.3560896513607439	0.47136589487366837	0.4103022218146548	2.227292998163515	2.6047828607825143	1.9450047461143511	2.5579957493466243	1.9546256020817512
0.47952112354031057	0.4766816502913327	0.3637169036798516	0.4648114981402257	0.4178532488258756	2.2506486230763874	2.628363098049223	1.9669104727631623	2.5798639243790946	1.9813027407724788
0.4806420956199834	0.47289954763856895	0.37117124481713826	0.4581311788575213	0.4254489587946479	2.27400424798926	2.651943335315932	1.988816199411974	2.601732099411565	2.007979879463207
0.48169811264591095	0.46862600209064376	0.378478905241183	0.45156864955419307	0.43302170598247386	2.2973598729021325	2.675523572582641	2.010721926060785	2.6236002744440357	2.0346570181539345
0.4830096254869918	0.46398897347913837	0.3856752918153455	0.44527037856428764	0.44038934313144734	2.320715497815005	2.6991038098493494	2.0326276527095968	2.645468449476506	2.0613341568446626
0.48483204253936985	0.4591056287223317	0.3928029572609668	0.4393140144441987	0.44723695503933086	2.3440711227278777	2.7226840471160583	2.054533379358408	2.6673366245089767	2.0880112955353902
0.4872246416014571	0.45409959825730256	0.3999172991653172	0.4337388817943482	0.45328400939176283	2.3674267476407502	2.746264284382767	2.0764391060072196	2.689204799541447	2.1146884342261183
0.4900710453715782	0.4490543943035759	0.40707300852459205	0.42845181478719613	0.458282106445106	2.390782372553623	2.769844521649476	2.0983448326560312	2.7110729745739173	2.141365572916846
0.49313491947954075	0.4440019009301201	0.4143033827863131	0.42335660334161734	0.46206427934846384	2.4141379974664954	2.793424758916185	2.1202505593048424	2.732941149606388	2.168042711607574
0.49605264425289414	0.43891150033500165	0.421619579970746	0.41833795767847487	0.46449768683109194	2.437493622379368	2.8170049961828934	2.142156285953654	2.7548093246388583	2.1947198502983016
0.49838610632623875	0.4336708591456086	0.42898969840115425	0.41326041224022303	0.46566706960664767	2.4608492472922405	2.8405852334496022	2.1640620126024652	2.776677499671329	2.2213969889890297
0.49978733133725844	0.4281217502858486	0.43633502517829464	0.4080156391506365	0.4657114074023586	2.484204872205113	2.864165470716311	2.185967739251277	2.7985456747037993	2.2480741276797573
0.5	0.42208134166242123	0.44354904023892244	0.4025174525742025	0.4647794983722514	2.5075604971179857	2.88774570798302	2.2078734659000885	2.8204138497362696	2.274751266370485
0.49886037422855195	0.4153450694668674	0.45047034470698405	0.39667370154499587	0.46302162976388106	2.5309161220308583	2.911325945249729	2.2297791925488997	2.8422820247687404	2.301428405061213
0.4964246976881697	0.4077800291662516	0.4569310010727355	0.39044194846520414	0.4605952827808453	2.554271746943731	2.9349061825164373	2.2516849191977113	2.8641501998012107	2.3281055437519407
0.4929671361327994	0.3993952205095215	0.46278531452628424	0.38380502596531213	0.4576893545890757	2.5776273718566034	2.958486419783146	2.2735906458465225	2.8860183748336814	2.3547826824426688
0.48877738923595826	0.3902578771809087	0.4678908689555768	0.37674949822965903	0.4544320322020456	2.600982996769476	2.982066657049855	2.295496372495334	2.9078865498661517	2.3814598211333964
0.4841546996548915	0.38049585195254426	0.47204007835725087	0.3692425268426644	0.45093109743624793	2.6243386216823485	3.005646894316564	2.3174020991441457	2.929754724898622	2.4081369598241245
0.47936614211855366	0.3703227204791252	0.475224432413479	0.3613454644149485	0.44726818685412745	2.647694246595221	3.029227131583273	2.339307825792957	2.9516228999310927	2.434814098514852
0.47455732972852027	0.3599614006203916	0.47741814566550594	0.353094920719057	0.443520859973976	2.6710498715080937	3.0528073688499813	2.3612135524417686	2.973491074963563	2.46149123720558
0.469740223969056	0.3495724155039558	0.47861423962129435	0.3445312306552594	0.4397394661482124	2.6944054964209663	3.07638760611669	2.3831192790905797	2.9953592499960338	2.488168375896308
0.464830286512609	0.3392677877626907	0.4788529205474238	0.3357160894225603	0.43596421523243206	2.717761121333839	3.099967843383399	2.4050250057393914	3.017227425028504	2.514845514587036
0.4596556905358881	0.3290939203717069	0.4783128912500174	0.32672850361510203	0.43222996669972885	2.7411167462467114	3.123548080650108	2.4269307323882026	3.0390956000609743	2.5415226532777635
0.45405993898889946	0.3190246355758401	0.4771310316384276	0.3176252261327721	0.4285565674373628	2.764472371159584	3.147128317916817	2.448836459037014	3.060963775093445	2.568199791968491
0.44790007572986745	0.3090067638504779	0.4754391334017385	0.3084534770325194	0.4249236159224723	2.787827996072456	3.1707085551835252	2.470742185685826	3.0828319501259154	2.594876930659219
0.4410602654729678	0.29897248849854907	0.4734121791984098	0.29925613986350447	0.42126113215371314	2.8111836209853287	3.194288792450234	2.492647912334637	3.1047001251583857	2.621554069349947
0.43341923273150323	0.28885509934063947	0.47119007532198204	0.29005748752985244	0.4174354834228976	2.8345392458982013	3.217869029716943	2.5145536389834486	3.1265683001908564	2.648231208040675
0.42501472516888167	0.2786228361974761	0.46886482825231685	0.280872936246148	0.41320233312447063	2.857894870811074	3.241449266983652	2.53645936563226	3.1484364752233267	2.6749083467314025
0.4158844971600455	0.268268391285705	0.4664918864354319	0.27171875637439613	0.4083178557642179	2.8812504957239464	3.2650295042503608	2.5583650922810715	3.1703046502557974	2.7015854854221306
0.40611873353982497	0.2578050103967729	0.46408814459967096	0.26261098774296093	0.4025370547710178	2.904606120636819	3.288609741517069	2.580270818929883	3.1921728252882677	2.7282626241128582
0.3958406066395575	0.247265908701049	0.46162877829243143	0.25357640997567793	0.3956590440686858	2.9279617455496916	3.312189978783778	2.6021765455786943	3.214041000320738	2.7549397628035863
0.385295512319299	0.23669516338292937	0.4590575413896481	0.24466103331220018	0.3875168432371815	2.951317370462564	3.335770216050487	2.624082272227506	3.2359091753532088	2.781616901494314
0.37468777644330037	0.22612864657038054	0.45627735935244434	0.23593061446360716	0.37810537666404603	2.9746729953754367	3.359350453317196	2.645987998876317	3.257777350385679	2.808294040185042
0.36419782289022795	0.21560077989520693	0.4532046280524563	0.2274441882216848	0.36757580438170623	2.9980286202883093	3.3829306905839047	2.6678937255251287	3.27964552541815	2.8349711788757697
0.3539707603241468	0.205152610431298	0.44974668670444784	0.21926794357720483	0.3561177429757043	3.021384245201182	3.406510927850613	2.68979945217394	3.30151370045062	2.8616483175664973
0.3440206469715036	0.19482569444433004	0.4457908992419452	0.21149116610886468	0.34398271508655276	3.0447398701140544	3.430091165117322	2.7117051788227515	3.3233818754830904	2.888325456257225
