x.1	x.2	x.3	x.4	x.5	y.1	y.2	y.3	y.4	y.5
0.01356863371883221	0.0033413580768670973	0.003055162246285812	0.0033286798042370443	0.002922790405505711	-5.377948476730354	-5.880085114642611	-5.637504159843502	-5.449707569028787	-5.7544710868677
0.013982290734271577	0.0037938137624423415	0.0030828516356408067	0.0035823565005114162	0.002678772281436406	-5.345442215152236	-5.844626263168749	-5.602443829682	-5.41583843765148	-5.720409422609257
0.014411794629543903	0.004298353071874242	0.0031993915835198204	0.003895720153023003	0.0024362757790244824	-5.312935953574119	-5.8091674116948875	-5.567383499520497	-5.381969306274174	-5.686347758350813
0.014873602972143546	0.004847878021574719	0.003383660208065904	0.004270666624407607	0.0022053892727267386	-5.280429691996001	-5.773708560221025	-5.532323169358994	-5.348100174896867	-5.65228609409237
0.015388053014691427	0.005436993166227467	0.003592792648206301	0.004705190919626981	0.001993134581575969	-5.247923430417884	-5.738249708747164	-5.497262839197491	-5.314231043519561	-5.618224429833926
0.015978681989352584	0.0060531169669908015	0.0037878032222251894	0.005194468159508604	0.0018039836818136755	-5.215417168839766	-5.7027908572733015	-5.462202509035989	-5.280361912142254	-5.584162765575483
0.016675668824168564	0.0066796951272162525	0.003934137979935619	0.005719318932013532	0.001644184200302871	-5.182910907261649	-5.667332005799439	-5.427142178874487	-5.246492780764948	-5.55010110131704
0.017529584113979882	0.0072929817768700896	0.004004970266820767	0.006261692137574411	0.0015210971232650957	-5.150404645683531	-5.631873154325578	-5.392081848712984	-5.212623649387641	-5.516039437058596
0.018570518740498164	0.007857958170688645	0.00399987062055559	0.00680298823434118	0.0014449311446489948	-5.117898384105413	-5.5964143028517155	-5.357021518551481	-5.178754518010334	-5.481977772800152
0.01982852165851849	0.008333252902235225	0.003946043247448175	0.007326218734972495	0.00142252513986711	-5.0853921225272956	-5.560955451377854	-5.321961188389979	-5.144885386633027	-5.447916108541709
0.0213283268230999	0.00868688050932355	0.0038930845561550294	0.007824923027170885	0.0014609128456169248	-5.052885860949178	-5.525496599903992	-5.286900858228476	-5.111016255255721	-5.413854444283265
0.023086038956383552	0.008896271548362613	0.003915368172775753	0.008304773739600481	0.001571064033888607	-5.02037959937106	-5.4900377484301295	-5.251840528066973	-5.077147123878414	-5.379792780024822
0.0250586630974692	0.008954087203812607	0.0041134104613618485	0.00878192227375471	0.0017698979290004305	-4.9878733377929425	-5.454578896956268	-5.216780197905471	-5.043277992501108	-5.3457311157663785
0.02720009662254169	0.008876234204985147	0.004568025391679518	0.009283718122917745	0.002086326939808635	-4.955367076214825	-5.419120045482407	-5.181719867743968	-5.0094088611238	-5.311669451507935
0.029447997837285415	0.008715578145173495	0.0053469807842716184	0.009844377310558046	0.002537775366350177	-4.922860814636707	-5.383661194008544	-5.146659537582465	-4.975539729746494	-5.277607787249492
0.031719346165312724	0.008531194296599225	0.00648966170272568	0.010492872420355988	0.0031410654639800945	-4.8903545530585895	-5.348202342534682	-5.111599207420963	-4.941670598369187	-5.243546122991048
0.033944988706453315	0.00839031442644384	0.00802093410088515	0.011255144308553374	0.0039015298134606785	-4.857848291480472	-5.31274349106082	-5.076538877259461	-4.907801466991881	-5.209484458732605
0.036081604634898526	0.00837461201475554	0.00987199548414636	0.012155885000937176	0.004815546932803875	-4.825342029902354	-5.277284639586958	-5.041478547097958	-4.873932335614574	-5.17542279447416
0.03811040972946945	0.00854251908892783	0.011965920831980224	0.013220678186898142	0.005859127681722621	-4.792835768324236	-5.241825788113097	-5.006418216936455	-4.840063204237268	-5.141361130215717
0.04006772991972636	0.008942111946519067	0.014210287248952066	0.014461254139656984	0.007008836548455839	-4.760329506746119	-5.206366936639235	-4.971357886774952	-4.806194072859961	-5.107299465957274
0.0420203092241834	0.009608796459987903	0.01650500484720432	0.015902244855988245	0.008259379935239581	-4.727823245168002	-5.170908085165372	-4.93629755661345	-4.772324941482655	-5.073237801698831
0.04405300130672902	0.010577664380341942	0.018748930605589183	0.01757746220797803	0.009626543616761716	-4.695316983589884	-5.135449233691511	-4.901237226451947	-4.738455810105347	-5.039176137440387
0.04628660873789546	0.011843097411891323	0.02086885101238052	0.019555870240643314	0.011160234040870815	-4.662810722011766	-5.0999903822176496	-4.866176896290444	-4.704586678728041	-5.005114473181943
0.048800050184259806	0.013377511747311796	0.02281349236694726	0.021877120729006883	0.012895313024060912	-4.630304460433649	-5.064531530743787	-4.831116566128942	-4.670717547350734	-4.9710528089235
0.051659299583611956	0.015141923268185033	0.024551073605156876	0.0246038011698596	0.014856546443518305	-4.597798198855531	-5.029072679269925	-4.7960562359674395	-4.636848415973427	-4.936991144665056
0.054917437554204175	0.01708220569277684	0.026073484733502808	0.02779724508798138	0.01703432093392291	-4.565291937277413	-4.993613827796063	-4.760995905805936	-4.60297928459612	-4.902929480406613
0.0586097827423111	0.019119867302134465	0.027425319550946597	0.0315399872711923	0.019379455113349164	-4.532785675699296	-4.958154976322201	-4.725935575644434	-4.569110153218814	-4.868867816148169
0.0627013019025362	0.021169016859836055	0.02866549427848837	0.03582650347491849	0.021792731041350256	-4.500279414121179	-4.92269612484834	-4.690875245482932	-4.535241021841507	-4.834806151889726
0.06716911791980044	0.023157674755999582	0.029874444974782425	0.04061556718504384	0.02416695351111864	-4.467773152543061	-4.8872372733744776	-4.655814915321429	-4.501371890464201	-4.800744487631283
0.07199473455821903	0.025027260935585976	0.031158101882595525	0.04582239648191678	0.026417328481217497	-4.435266890964943	-4.851778421900615	-4.620754585159926	-4.467502759086894	-4.7666828233728396
0.07712759413531368	0.026732538660355094	0.03261766230157431	0.051314743019411246	0.02849021379335663	-4.402760629386826	-4.816319570426753	-4.585694254998423	-4.433633627709588	-4.732621159114395
0.08250643104227606	0.028283854782199636	0.034338045738593295	0.056891731222795006	0.030354203004328527	-4.370254367808708	-4.7808607189528916	-4.550633924836921	-4.399764496332281	-4.698559494855952
0.08808193538658725	0.029712604884224423	0.03638971310307753	0.062361113278235875	0.03202730313837776	-4.33774810623059	-4.74540186747903	-4.515573594675418	-4.365895364954975	-4.664497830597508
0.09381159040215774	0.031075481517381615	0.038842672360848526	0.06756910313322946	0.03352125164936204	-4.305241844652473	-4.709943016005168	-4.480513264513916	-4.332026233577667	-4.630436166339065
0.09963871770676593	0.032454289602885655	0.04173294394452916	0.07240774308472846	0.034839569097275244	-4.272735583074356	-4.6744841645313056	-4.445452934352414	-4.298157102200361	-4.5963745020806215
0.10553114494784148	0.033940676755913994	0.04505791777754202	0.07684868945926272	0.03597686460484499	-4.240229321496238	-4.639025313057444	-4.4103926041909105	-4.264287970823054	-4.562312837822178
0.11147601901562232	0.035613182775961136	0.048805959764105726	0.0809870258603519	0.0369426313708272	-4.20772305991812	-4.603566461583582	-4.375332274029407	-4.230418839445747	-4.528251173563735
0.11748768837867034	0.0375386173086842	0.05294378849486372	0.08495995298965768	0.03779687831749188	-4.175216798340003	-4.56810761010972	-4.340271943867905	-4.19654970806844	-4.494189509305291
0.1235941681864462	0.03978147549654531	0.057416007321753774	0.0889466708301137	0.03864444202774842	-4.142710536761885	-4.532648758635858	-4.305211613706403	-4.162680576691134	-4.460127845046848
0.12984026768773266	0.04237792362852045	0.06212010386680114	0.09317731843625665	0.039645280296054394	-4.110204275183767	-4.497189907161996	-4.2701512835449	-4.128811445313827	-4.426066180788403
0.13628407590719985	0.04533060469663901	0.06698936727285232	0.09783974719044886	0.04103700011291628	-4.07769801360565	-4.461731055688134	-4.235090953383398	-4.094942313936521	-4.39200451652996
0.14298243001293848	0.04863762261730441	0.07199158151158601	0.10309828670920136	0.04304190915680124	-4.045191752027533	-4.426272204214273	-4.200030623221895	-4.061073182559214	-4.357942852271517
0.14994931895529784	0.05228383541322234	0.07716326273757186	0.10908676152059477	0.04584062362091621	-4.012685490449414	-4.390813352740411	-4.164970293060392	-4.027204051181908	-4.323881188013074
0.1571871248916549	0.056232720887630476	0.08259432130587681	0.11595899252444535	0.049558990011710276	-3.9801792288712967	-4.355354501266548	-4.129909962898889	-3.993334919804601	-4.28981952375463
0.16468398645923202	0.06039456386100458	0.08841503206794978	0.12372579053291426	0.05426027871013112	-3.947672967293179	-4.319895649792686	-4.094849632737387	-3.9594657884272944	-4.255757859496187
0.17237510068173134	0.0646842477156054	0.09476484608879554	0.13236410508789875	0.05993392532657683	-3.9151667057150616	-4.284436798318825	-4.059789302575885	-3.9255966570499874	-4.221696195237743
0.1801817988865793	0.0690133236989423	0.10178417493464924	0.14180443904161916	0.0664137014205195	-3.882660444136944	-4.248977946844963	-4.0247289724143815	-3.891727525672681	-4.1876345309793
0.188027456732163	0.07330107648852248	0.10953999775065051	0.15193624268764863	0.07355500181028873	-3.8501541825588266	-4.213519095371101	-3.9896686422528793	-3.8578583942953744	-4.153572866720856
0.19582965215726192	0.07751590877593127	0.1179986435598805	0.162535619943286	0.08121140209289547	-3.8176479209807086	-4.178060243897239	-3.9546083120913766	-3.8239892629180674	-4.119511202462412
0.2035311231420788	0.08168566887977612	0.12711093911475455	0.17335472985277245	0.0892735483883717	-3.785141659402591	-4.142601392423376	-3.919547981929874	-3.790120131540761	-4.085449538203969
0.21110695813480193	0.08589908345196058	0.13681435262884445	0.18417487711471567	0.09764794030613828	-3.7526353978244735	-4.107142540949515	-3.8844876517683713	-3.7562510001634544	-4.051387873945526
0.2185605885619259	0.0903260878727873	0.14707083675669783	0.1948144258789564	0.10630366446494662	-3.720129136246356	-4.071683689475654	-3.8494273216068686	-3.7223818687861474	-4.0173262096870825
0.2259327403510593	0.09519054096701705	0.15780211211574294	0.20517722544670206	0.11526228245121325	-3.6876228746682385	-4.036224838001791	-3.814366991445366	-3.688512737408841	-3.9832645454286384
0.2333045544857529	0.10071923296060722	0.16898120713376583	0.2153192739558451	0.12458152393296149	-3.655116613090121	-4.000765986527929	-3.7793066612838633	-3.6546436060315344	-3.949202881170195
0.2407611924806581	0.10714028930535668	0.1805788995728414	0.22538848466479908	0.1343557951943644	-3.6226103515120034	-3.9653071350540676	-3.7442463311223606	-3.620774474654228	-3.9151412169117514
0.24839994427392262	0.11468396537562342	0.19256364535488535	0.23560471982008402	0.14460236429064047	-3.5901040899338854	-3.9298482835802053	-3.709186000960858	-3.586905343276921	-3.881079552653308
0.25630324791629955	0.12351319207882186	0.20483234772369863	0.24624648982240846	0.15529982007530663	-3.557597828355768	-3.8943894321063435	-3.6741256707993557	-3.5530362118996144	-3.8470178883948645
0.2644963472779159	0.13358909359627927	0.21727907982191522	0.25746414617851876	0.1663451315232515	-3.5250915667776503	-3.8589305806324816	-3.639065340637853	-3.519167080522308	-3.812956224136421
0.27297578960696456	0.14481974487202776	0.22981083001602068	0.2692973473788524	0.17754818147089002	-3.492585305199533	-3.8234717291586198	-3.6040050104763504	-3.485297949145001	-3.7788945598779775
0.28170952720350434	0.15701548495412448	0.24237152753714306	0.28164755222548465	0.1886418017945027	-3.4600790436214153	-3.788012877684758	-3.5689446803148477	-3.4514288177676944	-3.7448328956195343
0.2905962680599534	0.16991162479630167	0.25498209820658413	0.29428422625043144	0.1994085992465554	-3.4275727820432977	-3.752554026210896	-3.533884350153345	-3.417559686390388	-3.7107712313610905
0.2995297491902821	0.1831161331037486	0.2677531035570637	0.3068561015025446	0.20973509936702509	-3.3950665204651798	-3.7170951747370338	-3.4988240199918423	-3.383690555013081	-3.6767095671026473
0.30840774161653217	0.19632802751368497	0.28086527608726225	0.3190701214905882	0.21965477185328974	-3.3625602588870622	-3.681636323263172	-3.4637636898303397	-3.3498214236357744	-3.6426479028442036
0.31711484433577686	0.20931096948483185	0.2945403692930733	0.330722794693195	0.22937823673277727	-3.3300539973089447	-3.64617747178931	-3.4287033596688374	-3.315952292258468	-3.6085862385857603
0.32558707870149217	0.22190264327363	0.3090411895604246	0.34171313148580745	0.23928280217110207	-3.297547735730827	-3.610718620315448	-3.3936430295073348	-3.282083160881161	-3.5745245743273166
0.3337741052120798	0.23411061822865364	0.3244139064416598	0.3521409992628506	0.24974137804332655	-3.2650414741527096	-3.5752597688415864	-3.358582699345832	-3.2482140295038544	-3.5404629100688734
0.3416288638817724	0.24603709222314038	0.34057653267001164	0.36221386492189706	0.26106331928281246	-3.232535212574592	-3.5398009173677245	-3.3235223691843294	-3.214344898126548	-3.5064012458104297
0.34909726280832526	0.25783036321889286	0.3572426707549948	0.3721447562278696	0.2734486001598709	-3.200028950996474	-3.504342065893862	-3.2884620390228267	-3.180475766749241	-3.472339581551986
0.3561600689720813	0.26965105719319427	0.3738644675865263	0.3821136716641672	0.2868517774647254	-3.1675226894183566	-3.468883214420001	-3.253401708861324	-3.1466066353719344	-3.4382779172935427
0.36276549536741254	0.28161752098239096	0.389655403093805	0.3922033507543012	0.300978021860917	-3.135016427840239	-3.4334243629461385	-3.2183413786998214	-3.112737503994628	-3.404216253035099
0.36881997799865457	0.2937477847462601	0.4038140921353641	0.4023465804482454	0.3154583347934814	-3.1025101662621215	-3.397965511472277	-3.183281048538319	-3.078868372617321	-3.3701545887766557
0.3742443314760205	0.3059864829309976	0.41558213907071606	0.4123766984863771	0.32989830180268886	-3.070003904684004	-3.362506659998415	-3.148220718376816	-3.0449992412400144	-3.336092924518212
0.378990082885737	0.318224658585064	0.42427106808649107	0.42205697325597663	0.3439406483430475	-3.0374976431058864	-3.3270478085245525	-3.113160388215314	-3.011130109862708	-3.302031260259769
0.38299861606897	0.3303249949515659	0.42951186246838086	0.431080345777023	0.35746044257143195	-3.004991381527769	-3.291588957050691	-3.0781000580538107	-2.977260978485401	-3.2679695960013255
0.38617338574730065	0.34220332571942175	0.43157845792885274	0.43927146299731906	0.37053367148434435	-2.972485119949651	-3.256130105576829	-3.0430397278923085	-2.943391847108094	-3.2339079317428814
0.38855963497923046	0.353824767185593	0.4309464310859793	0.4465059762126942	0.3833836738996978	-2.9399788583715334	-3.2206712541029674	-3.0079793977308062	-2.9095227157307875	-3.199846267484438
0.39021199995421224	0.365191611487148	0.4283630254027678	0.45273643859415785	0.39631037861702456	-2.907472596793416	-3.185212402629105	-2.972919067569303	-2.875653584353481	-3.165784603225995
0.39120348231645663	0.376290923108243	0.42475810277691134	0.45791632562291523	0.4095781837949921	-2.8749663352152983	-3.149753551155243	-2.937858737407801	-2.8417844529761744	-3.1317229389675516
0.391618574096239	0.3870879038734698	0.4211932816412398	0.46215296908597014	0.4232211670358395	-2.842460073637181	-3.1142946996813814	-2.902798407246298	-2.807915321598868	-3.0976612747091075
0.3916433960995411	0.39744901063014515	0.4184288463481278	0.46548805832467965	0.43704467681988957	-2.809953812059063	-3.078835848207519	-2.8677380770847956	-2.7740461902215614	-3.063599610450664
0.391402568900851	0.4071562304674628	0.4169883460693783	0.4679074357949083	0.4506338580517106	-2.7774475504809457	-3.0433769967336577	-2.8326777469232924	-2.740177058844254	-3.029537946192221
0.39099493121937023	0.415872513982351	0.41718891959014115	0.46927915036251444	0.46333826506074327	-2.7449412889028277	-3.0079181452597954	-2.79761741676179	-2.7063079274669475	-2.9954762819337777
0.39048027249694195	0.4233121486766945	0.41889705173043507	0.4694547239985919	0.4745463974878641	-2.7124350273247106	-2.972459293785934	-2.762557086600287	-2.672438796089641	-2.9614146176753335
0.3898589378011857	0.4293027084881936	0.421734973781721	0.4682663522812728	0.4838220798362187	-2.6799287657465927	-2.9370004423120717	-2.727496756438785	-2.6385696647123345	-2.9273529534168903
0.3890703057650672	0.43375819463206483	0.42521507119829477	0.46550945563430607	0.490932446730621	-2.6474225041684747	-2.9015415908382094	-2.6924364262772826	-2.604700533335028	-2.893291289158447
0.38798466522348607	0.4366815479692684	0.4287634294293882	0.4609527649046372	0.49585157523121287	-2.6149162425903576	-2.866082739364348	-2.6573760961157795	-2.5708314019577214	-2.859229624900003
0.3864542917921934	0.43822054838410585	0.43175125732102915	0.4544513026847097	0.4987348785603328	-2.5824099810122396	-2.8306238878904857	-2.6223157659542773	-2.536962270580415	-2.8251679606415596
0.3843531325340233	0.4386667462209799	0.43371014483173587	0.446109920925765	0.5	-2.5499037194341225	-2.7951650364166243	-2.587255435792774	-2.5030931392031075	-2.7911062963831164
0.38156802159754105	0.4382199697758511	0.43429041677882774	0.4360646707648415	0.49989554288384125	-2.5173974578560046	-2.759706184942762	-2.552195105631272	-2.469224007825801	-2.757044632124673
0.37795831149360254	0.4370065091611292	0.43326506553906524	0.42454836512943933	0.49855317726195386	-2.4848911962778875	-2.7242473334689006	-2.517134775469769	-2.4353548764484945	-2.722982967866229
0.37356673299952814	0.4349954035134684	0.43039690599828645	0.41187006311330915	0.49591099482698453	-2.4523849346997695	-2.6887884819950383	-2.4820744453082666	-2.401485745071188	-2.6889213036077857
0.36844306496383744	0.4321369209094307	0.4258054338556754	0.3985136819736594	0.4919052116559697	-2.4198786731216515	-2.653329630521176	-2.4470141151467635	-2.3676166136938814	-2.6548596393493424
0.36266276432521827	0.4282794772269847	0.41956222844007485	0.3848565617429535	0.486511577946652	-2.3873724115435344	-2.6178707790473146	-2.4119537849852613	-2.333747482316575	-2.620797975090899
0.3563241183785477	0.4232874656239903	0.4117807217719908	0.3712366189651127	0.479791808655162	-2.3548661499654164	-2.5824119275734523	-2.376893454823759	-2.2998783509392675	-2.586736310832455
0.34959720257779825	0.4170422981600605	0.4025550280982893	0.3579673699922029	0.47194814453530326	-2.3223598883872993	-2.546953076099591	-2.341833124662256	-2.266009219561961	-2.5526746465740118
0.3425896130257026	0.4097092627690707	0.39211987514412655	0.3452336728167234	0.46329845988267404	-2.2898536268091814	-2.5114942246257286	-2.3067727945007537	-2.2321400881846545	-2.5186129823155685
0.33538051293330856	0.40155979522259816	0.38073918015190045	0.333137419542376	0.4542566459217321	-2.2573473652310634	-2.4760353731518663	-2.2717124643392506	-2.198270956807348	-2.4845513180571253
0.32802835658858076	0.39293100579542556	0.36867411110195064	0.3217195328442188	0.44504621080698165	-2.2248411036529463	-2.440576521678005	-2.2366521341777483	-2.1644018254300414	-2.450489653798681
0.3205635517589572	0.38418535951337535	0.35621980039778933	0.3109990076953663	0.4356984319976433	-2.1923348420748283	-2.4051176702041426	-2.201591804016245	-2.130532694052735	-2.416427989540238
0.3129904030252241	0.37563735357426303	0.3437342193465482	0.3009014502676676	0.4260080110673042	-2.1598285804967112	-2.369658818730281	-2.166531473854743	-2.0966635626754275	-2.3823663252817946
0.30529773612663447	0.3674248618443417	0.3315620132302799	0.2913347685869636	0.41559789024956634	-2.1273223189185932	-2.334199967256419	-2.1314711436932408	-2.062794431298121	-2.3483046610233504
0.29748897965806614	0.3595445327990594	0.31998705852535175	0.2822206008267321	0.4041282418566057	-2.094816057340476	-2.2987411157825575	-2.0964108135317376	-2.0289252999208145	-2.314242996764907
0.2895750040677337	0.351883856323688	0.30921438348277697	0.2734926309979875	0.39138447765921397	-2.062309795762358	-2.263282264308695	-2.0613504833702354	-1.995056168543508	-2.280181332506464
0.2815734214123779	0.3442538058382117	0.2993857490249112	0.26507612843603895	0.37737699184671	-2.02980353418424	-2.227823412834833	-2.0262901532087323	-1.9611870371662015	-2.2461196682480207
