x.1	x.2	x.3	x.4	x.5	y.1	y.2	y.3	y.4	y.5
0.013238537376722221	0.01967589416649165	0.00611563681562273	0.009950057954939535	0.0023445654108043613	-1.002096072586925	-0.5234199296377708	-0.8969309946841411	-0.5397050334557183	-1.3327932105182307
0.01400372556410888	0.020774757455480682	0.006604321403466224	0.01038944335341147	0.0022465877172864242	-0.9649287525388128	-0.4959224959322732	-0.8645145032527153	-0.5078017208792329	-1.3011610765229553
0.014832064441839203	0.021993340214067913	0.007075443635136298	0.010878555309976065	0.002060118644481279	-0.9277614324907006	-0.4684250622267754	-0.8320980118212893	-0.4758984083027473	-1.26952894252768
0.015737212157347063	0.02335769444074027	0.00748408774491924	0.011467132057504322	0.0018092891034574496	-0.8905941124425885	-0.44092762852127754	-0.7996815203898633	-0.44399509572626195	-1.2378968085324042
0.016728645540476553	0.02489082980365603	0.007800366217307673	0.012206720600540536	0.001523096538685467	-0.8534267923944763	-0.4134301948157799	-0.7672650289584375	-0.41209178314977657	-1.2062646745371288
0.0178070713421189	0.026594686867250698	0.008008787962589574	0.013159527400204943	0.001230748903256037	-0.8162594723463641	-0.3859327611102821	-0.7348485375270115	-0.38018847057329097	-1.1746325405418534
0.018966578803951892	0.028441433464064053	0.008136504420701322	0.014351019355797115	9.614129035522889e-4	-0.7790921522982519	-0.35843532740478423	-0.7024320460955857	-0.3482851579968056	-1.143000406546578
0.02018059394052395	0.030400514864550674	0.008227557120753607	0.01579117633523189	7.433832988309004e-4	-0.7419248322501397	-0.3309378936992864	-0.6700155546641597	-0.3163818454203202	-1.1113682725513025
0.021423910065905407	0.032434201126302936	0.008341558775962562	0.017475288551958224	5.948647060776472e-4	-0.7047575122020275	-0.30344045999378877	-0.6375990632327337	-0.2844785328438346	-1.0797361385560271
0.0226764968940179	0.03448982504137509	0.00856190998793797	0.019393828024130203	5.320489416276688e-4	-0.6675901921539156	-0.2759430262882909	-0.605182571801308	-0.25257522026734924	-1.0481040045607517
0.023931650468653618	0.036531961452363135	0.008963768119332992	0.021515247123239104	5.692981048033815e-4	-0.6304228721058034	-0.24844559258279308	-0.572766080369882	-0.22067190769086387	-1.0164718705654763
0.025206897690713184	0.03853621020223038	0.009612849487706765	0.023810111734041076	7.286395489652979e-4	-0.5932555520576912	-0.22094815887729546	-0.540349588938456	-0.18876859511437827	-0.9848397365702009
0.026541880252943545	0.04050011535365912	0.01056538826981795	0.026263929732625254	0.0010158949245502747	-0.556088232009579	-0.19345072517179762	-0.5079330975070302	-0.1568652825378929	-0.9532076025749254
0.02799158648998307	0.042449996310291165	0.01188944499341087	0.028874287086468494	0.0014378266085392733	-0.5189209119614668	-0.16595329146629978	-0.4755166060756042	-0.12496196996140752	-0.92157546857965
0.02962587113254128	0.04442987590970614	0.013589313430189268	0.0316408431386988	0.0019950570924587826	-0.48175359191335465	-0.13845585776080216	-0.4431001146441782	-0.09305865738492214	-0.8899433345843746
0.031503026119757395	0.046518265992981006	0.015661030714400174	0.03454563130009707	0.0026824257320493166	-0.44458627186524247	-0.11095842405530432	-0.4106836232127524	-0.06115534480843654	-0.8583112005890992
0.033643162938469084	0.04879214917653371	0.01808729975894783	0.037563176764224764	0.0034746196297835256	-0.4074189518171303	-0.08346099034980647	-0.3782671317813264	-0.029252032231951164	-0.8266790665938237
0.03604671322669939	0.051326736584240286	0.020851640854659716	0.0406493429326426	0.0043333860192368194	-0.3702516317690181	-0.05596355664430863	-0.34585064034990065	0.0026512803445342126	-0.7950469325985483
0.03869274296703707	0.05420606089356496	0.02388131510865264	0.04373686585064167	0.0052188791034267655	-0.3330843117209059	-0.02846612293881101	-0.31343414891847443	0.03455459292101981	-0.7634147986032729
0.04153405524310021	0.057495959517953985	0.02711168320527634	0.04675790272832962	0.006089915948230073	-0.29591699167279373	-9.686892333131691e-4	-0.28101765748704866	0.06645790549750519	-0.7317826646079975
0.044502043144162416	0.06119586947877983	0.030478819879102906	0.04967168666142162	0.006906145203508799	-0.25874967162468154	0.026528744472184673	-0.24860116605562288	0.09836121807399056	-0.700150530612722
0.04754706067769749	0.06529778529467847	0.03391767611469156	0.05248076302075975	0.0076489153755653185	-0.22158235157656936	0.054026178177682294	-0.21618467462419666	0.13026453065047594	-0.6685183966174466
0.05063502264852522	0.06979000921097056	0.037355517910510457	0.05525850548559716	0.008316310591863876	-0.18441503152845717	0.08152361188318014	-0.18376818319277088	0.16216784322696132	-0.6368862626221712
0.05375782256626767	0.07456742744606416	0.040733976477558366	0.058169084206005736	0.008925920412361888	-0.147247711480345	0.10902104558867798	-0.1513516917613451	0.19407115580344714	-0.6052541286268958
0.05693465881553984	0.07953690526070416	0.04400212078191032	0.0614244153040055	0.009516977121992828	-0.1100803914322328	0.13651847929417582	-0.11893520032991889	0.2259744683799325	-0.5736219946316203
0.06021010881873677	0.08459906371351267	0.04710641468681727	0.06526734646988544	0.010149948478876252	-0.07291307138412062	0.16401591299967344	-0.08651870889849311	0.2578777809564179	-0.5419898606363449
0.06364397970954809	0.08963905850151158	0.0500274813185437	0.06999540183411658	0.010885365634944147	-0.035745751336008436	0.19151334670517128	-0.05410221746706734	0.28978109353290327	-0.5103577266410695
0.06732306330542207	0.09456758884614319	0.0527681093132227	0.07581304690127616	0.011777076497342089	0.001421568712103749	0.21901078041066913	-0.021685726035641117	0.32168440610938864	-0.47872559264579406
0.07129047519420334	0.09932207076678672	0.05535340209746474	0.08282843405044009	0.012867074542426431	0.038588888760215934	0.24650821411616697	0.010730765395784658	0.353587718685874	-0.44709345865051864
0.07557816067422715	0.10384793176033795	0.057834667458847445	0.09110289984055209	0.014166964948484713	0.07575620880832812	0.2740056478216646	0.043147256827210434	0.38549103126235984	-0.4154613246552432
0.0801968318242421	0.10816386104650368	0.06030599829552973	0.1006704610515297	0.01564045154218739	0.1129235288564403	0.3015030815271622	0.07556374825863665	0.4173943438388452	-0.3838291906599678
0.08515678579307699	0.11231015505405234	0.06286735059836923	0.11146815586987102	0.017239200228492187	0.1500908489045525	0.3290005152326603	0.10798023969006243	0.4492976564153306	-0.35219705666469237
0.09042632402382235	0.11635018746266497	0.06562262611756242	0.12331802852961078	0.01890712912176541	0.18725816895266467	0.3564979489381579	0.1403967311214882	0.48120096899181597	-0.32056492266941694
0.09599104187921985	0.12038506203529578	0.0686980266136545	0.13606040593454385	0.020598059517708333	0.22442548900077686	0.3839953826436555	0.17281322255291443	0.5131042815683013	-0.2889327886741415
0.10186051865765716	0.1245204891676382	0.07218012873198609	0.1495092602952103	0.02229892985848045	0.26159280904888904	0.4114928163491536	0.2052297139843402	0.5450075941447867	-0.2573006546788661
0.10808634192937651	0.12885414573875506	0.07613147373269255	0.16344475006795636	0.024044045930885705	0.2987601290970012	0.4389902500546512	0.23764620541576598	0.5769109067212721	-0.22566852068359067
0.11473091524992382	0.13350750942879616	0.08060283002731693	0.17760012264595823	0.02590774843531325	0.33592744914511297	0.4664876837601488	0.2700626968471922	0.6088142192977579	-0.19403638668831524
0.12185984657246243	0.13853682255797423	0.08566068474347009	0.1917793575932953	0.028007163353322737	0.37309476919322515	0.4939851174656469	0.30247918827861797	0.6407175318742433	-0.16240425269303982
0.12955255965290047	0.14397994701049963	0.09129768222064259	0.20583637472200153	0.030457235840465592	0.41026208924133734	0.5214825511711445	0.33489567971004375	0.6726208444507287	-0.1307721186977644
0.13789931242196765	0.1498712394845257	0.09749452166283264	0.21967819830244334	0.03332400241967207	0.4474294092894495	0.5489799848766426	0.36731217114146997	0.704524157027214	-0.09913998470248897
0.14694899549791476	0.15621779948174655	0.10423113131193977	0.23332470288041618	0.03662862950971323	0.4845967293375617	0.5764774185821402	0.39972866257289574	0.7364274696036994	-0.06750785070721355
0.15664700126022824	0.16296622708921304	0.11150357238051203	0.2468346070295856	0.04033615364895199	0.5217640493856739	0.6039748522876378	0.4321451540043215	0.7683307821801848	-0.03587571671193812
0.16690148349948325	0.1700826764080196	0.11925179490115831	0.2602796188737455	0.04435294683186211	0.5589313694337861	0.6314722859931359	0.46456164543574774	0.8002340947566706	-0.004243582716662697
0.17755111853236144	0.17755314927749113	0.12742389658059022	0.273711557289134	0.04852797433817645	0.5960986894818983	0.6589697196986335	0.4969781368671735	0.832137407333156	0.027388551278612727
0.188341844548669	0.1853151461704849	0.13598276571967136	0.2871271930146586	0.05274822724814595	0.6332660095300104	0.6864671534041311	0.5293946282985993	0.8640407199096414	0.05902068527388815
0.19897852938854824	0.193333310232306	0.1449121639589585	0.3004657282404666	0.05694372020860862	0.6704333295781226	0.7139645871096292	0.5618111197300255	0.8959440324861268	0.09065281926916358
0.20920862954061675	0.20158890788517447	0.15416478852381302	0.31363425444624726	0.06110962069842484	0.7076006496262348	0.7414620208151268	0.5942276111614513	0.9278473450626121	0.122284953264439
0.21883698393467096	0.21006285966968072	0.16369723618596138	0.32652381284829296	0.06532215506361959	0.744767969674347	0.7689594545206244	0.6266441025928771	0.9597506576390975	0.15391708725971442
0.2277195962204555	0.21871697312362598	0.17347259211797136	0.3390650496174644	0.06969943666519264	0.7819352897224592	0.7964568882261225	0.6590605940243033	0.9916539702155833	0.18554922125498985
0.23595491116184125	0.2275256398726365	0.18346268642863273	0.35126511240577357	0.07437375001667974	0.8191026097705714	0.8239543219316201	0.6914770854557291	1.0235572827920687	0.21718135525026527
0.2436963432085933	0.23646660406530298	0.19362885393557497	0.36316194213467584	0.07948067576522795	0.8562699298186836	0.8514517556371177	0.7238935768871548	1.055460595368554	0.2488134892455407
0.2511651638876894	0.24549577305146053	0.2039541590404378	0.3748036937293085	0.08511698371228102	0.8934372498667957	0.8789491893426158	0.756310068318581	1.0873639079450395	0.28044562324081657
0.2586272331919359	0.2545809082457372	0.2144482988674614	0.38620385529141665	0.09129633776764344	0.9306045699149079	0.9064466230481134	0.7887265597500068	1.1192672205215248	0.312077757236092
0.2663264877874208	0.2636968457141381	0.22515391387706535	0.3973131632565006	0.0980164596327398	0.9677718899630201	0.933944056753611	0.8211430511814326	1.1511705330980102	0.3437098912313674
0.2744165967532201	0.2728237608427155	0.23611096909635904	0.40797711060293534	0.10525688472782302	1.0049392100111323	0.9614414904591091	0.8535595426128584	1.1830738456744956	0.37534202522664284
0.2829740514333837	0.28195011470691117	0.24734176999642418	0.41795903349493757	0.11302887472184617	1.0421065300592445	0.9889389241646067	0.8859760340442846	1.2149771582509814	0.40697415922191826
0.29201563037954814	0.29106862731652255	0.25884619284168736	0.42687530400031476	0.12129325970979848	1.0792738501073567	1.0164363578701048	0.9183925254757104	1.2468804708274668	0.4386062932171937
0.3014341880054889	0.30016507435725914	0.2705918214062371	0.4345079063579087	0.130073600435857	1.1164411701554688	1.0439337915756024	0.9508090169071362	1.2787837834039522	0.4702384272124691
0.3110774203128068	0.30921218285655366	0.2824748192494556	0.4406631067719808	0.13941549055925206	1.153608490203581	1.0714312252811	0.9832255083385624	1.3106870959804375	0.5018705612077445
0.3207753084860043	0.31816464193507765	0.2943685953030603	0.4452506406599459	0.14940687975997835	1.1907758102516932	1.098928658986598	1.0156419997699881	1.342590408556923	0.53350269520302
0.330330075863809	0.3269481682187807	0.30614784534311035	0.4482076351463292	0.16008331173363533	1.2279431302998054	1.1264260926920957	1.048058491201414	1.3744937211334083	0.5651348291982954
0.3395319912297883	0.33544879288202484	0.31768636396000915	0.4497452280740897	0.17143095408911996	1.2651104503479176	1.1539235263975933	1.0804749826328401	1.406397033709894	0.5967669631935708
0.34821445017484887	0.34357376318114907	0.3289113223726563	0.45007353602736483	0.18340039481829612	1.3022777703960298	1.1814209601030914	1.112891474064266	1.4383003462863795	0.6283990971888462
0.35622405991452016	0.35122038369868036	0.3398176592683258	0.44938675029697117	0.19589430640820868	1.3394450904441415	1.208918393808589	1.1453079654956917	1.4702036588628649	0.6600312311841217
0.36340940680735234	0.3582467466193474	0.3504387190036545	0.4478385813512653	0.20876316841143772	1.3766124104922541	1.2364158275140866	1.177724456927118	1.5021069714393502	0.6916633651793971
0.3696415514527443	0.36462127178583864	0.36083740540106246	0.4456169677534171	0.22182669882350387	1.4137797305403659	1.2639132612195847	1.2101409483585437	1.5340102840158356	0.7232954991746725
0.3749196312222195	0.37034289776212764	0.3711101868095611	0.4429056208021308	0.23497550444315146	1.4509470505884785	1.2914106949250823	1.2425574397899695	1.565913596592321	0.7549276331699479
0.3792424769835228	0.3754244532485892	0.38132288341329157	0.4398737469070923	0.24817349591993917	1.4881143706365902	1.31890812863058	1.2749739312213957	1.5978169091688068	0.7865597671652234
0.38263750655970996	0.37992952710372396	0.39147991665555665	0.43671529912243623	0.2614916714158634	1.5252816906847029	1.346405562336078	1.3073904226528215	1.6297202217452922	0.8181919011604988
0.3851237540998993	0.3840159810174299	0.401488962871724	0.4336626206931167	0.275079026205967	1.5624490107328146	1.3739029960415756	1.3398069140842472	1.6616235343217776	0.8498240351557742
0.3868232477484083	0.3878107713627613	0.4111296985667012	0.4309046827583418	0.2891005376104877	1.5996163307809272	1.4014004297470732	1.3722234055156735	1.693526846898263	0.8814561691510496
0.3877675509921419	0.3914391369333162	0.42009714493860045	0.4285618934302328	0.30367445073044813	1.636783650829039	1.4288978634525713	1.4046398969470992	1.7254301594747483	0.913088303146325
0.3879492552755685	0.3950277939063586	0.42801101997550395	0.4266680013107412	0.3188200413459385	1.6739509708771516	1.456395297158069	1.437056388378525	1.7573334720512337	0.9447204371416005
0.3872570655689064	0.3986410891360793	0.43437739846383916	0.42516021641175744	0.33433965772750973	1.7111182909252634	1.4838927308635665	1.4694728798099512	1.789236784627719	0.9763525711368759
0.3856835158250068	0.40229437060467205	0.4388004624602746	0.4238325569967186	0.3498546311287376	1.748285610973376	1.5113901645690646	1.501889371241377	1.8211400972042049	1.0079847051321513
0.3832007678285747	0.4059367199913424	0.4411135585559302	0.42248131700103175	0.3649182022100595	1.7854529310214877	1.5388875982745622	1.5343058626728028	1.8530434097806903	1.0396168391274268
0.37984008701227007	0.4094619925666891	0.44126366319402893	0.42091559692314606	0.3790794697268594	1.8226202510696004	1.5663850319800603	1.566722354104229	1.8849467223571756	1.0712489731227022
0.3756857329088368	0.41273280326777734	0.43931329703719507	0.41895766930890127	0.39191931383103223	1.859787571117712	1.593882465685558	1.5991388455356548	1.916850034933661	1.1028811071179776
0.37100697707346253	0.41554282523305136	0.4356557916476598	0.4165307580312443	0.40343178416270514	1.8969548911658247	1.6213798993910555	1.6315553369670805	1.9487533475101464	1.134513241113253
0.36608600914198386	0.4177314592149066	0.430839066490502	0.41357664844518244	0.41377855037172706	1.9341222112139365	1.6488773330965536	1.6639718283985063	1.9806566600866318	1.1661453751085284
0.36118848422146416	0.41917736976402153	0.42536584324390253	0.4100152856500001	0.4232931870534462	1.971289531262049	1.6763747668020512	1.696388319829933	2.0125599726631176	1.1977775091038039
0.3565418932236053	0.41976856142237773	0.4197155277315569	0.40567415749670427	0.4323817266774196	2.008456851310161	1.7038722005075488	1.7288048112613588	2.044463285239603	1.2294096430990793
0.3522420242871543	0.4194345385685513	0.41429140045502705	0.40035468238266214	0.4414208132471074	2.0456241713582735	1.731369634213047	1.7612213026927845	2.0763665978160883	1.2610417770943547
0.34822332464356	0.41829190368959973	0.4092918832380851	0.3938662799664195	0.45055075843271436	2.082791491406385	1.7588670679185445	1.7936377941242103	2.1082699103925737	1.2926739110896301
0.34431793276084843	0.416451945023361	0.4047707876200759	0.3860318576672359	0.4596887505128461	2.119958811454497	1.7863645016240421	1.826054285555636	2.140173222969059	1.3243060450849056
0.3402749169001348	0.4140498519366996	0.40067592644783095	0.376720631997011	0.4685509535078823	2.1571261315026096	1.8138619353295402	1.8584707769870619	2.1720765355455445	1.355938179080181
0.3358144373484737	0.41132604849691506	0.3968383481379297	0.3659733781056671	0.4766972334541159	2.1942934515507213	1.8413593690350378	1.8908872684184876	2.20397984812203	1.3875703130754564
0.33077134409765485	0.4084721881839142	0.3930654181257753	0.3540763567446686	0.48378200426985773	2.231460771598834	1.8688568027405354	1.9233037598499143	2.2358831606985152	1.4192024470707318
0.32507740631841214	0.40563608641181004	0.38920398728996614	0.34134797660946276	0.48956273393866984	2.2686280916469457	1.8963542364460335	1.95572025128134	2.2677864732750006	1.4508345810660073
0.31876246531245694	0.40291498693468286	0.3851395501915002	0.3281558023899151	0.493951857863695	2.3057954116950583	1.9238516701515311	1.9881367427127659	2.299689785851486	1.4824667150612827
0.3119476915833388	0.4002986015998637	0.3808345998475903	0.31488537563270236	0.4969408482067693	2.34296273174317	1.9513491038570288	2.0205532341441916	2.3315930984279722	1.5140988490565581
0.3048273225645441	0.39770937354172903	0.37633509512553864	0.3018377044790923	0.49881121030068154	2.3801300517912827	1.9788465375625268	2.0529697255756174	2.3634964110044576	1.5457309830518335
0.29752179865144834	0.3949874838474424	0.3717158038537465	0.2891850681115284	0.49977812937111066	2.4172973718393944	2.0063439712680244	2.085386217007043	2.395399723580943	1.577363117047109
0.29008022589242594	0.3919346280892488	0.3670653184957887	0.27700863125160324	0.5	2.454464691887507	2.0338414049735225	2.11780270843847	2.4273030361574284	1.6089952510423844
0.28244115074807147	0.388376603248379	0.36245579168359493	0.26535413533862307	0.4995126756311207	2.491632011935619	2.06133883867902	2.1502191998698956	2.4592063487339137	1.6406273850376598
0.27448511620724164	0.3841464103468438	0.35789527650646563	0.25416816744796245	0.49824557441330924	2.5287993319837314	2.0888362723845177	2.1826356913013214	2.491109661310399	1.6722595190329352
0.2660569119828211	0.37909611890989875	0.3533289797460899	0.24343387872444566	0.4960427525096003	2.565966652031843	2.116333706090016	2.215052182732747	2.5230129738868845	1.7038916530282107
0.257018062640749	0.3732628295725773	0.3486306621965704	0.23315864001242792	0.49266176030419717	2.603133972079956	2.1438311397955134	2.247468674164173	2.55491628646337	1.735523787023486
0.2472417603844161	0.3666923174346162	0.34360599987110363	0.2233954506649664	0.4878178157404209	2.6403012921280675	2.171328573501011	2.2798851655955987	2.5868195990398553	1.7671559210187615
0.23679750280897727	0.35944638578585125	0.3380714605368282	0.21415753752859035	0.4811481429504271	2.67746861217618	2.198826007206509	2.3123016570270254	2.6187229116163406	1.798788055014037
0.2258260912353818	0.35170657329917265	0.3318500181795138	0.2054261360765341	0.47256370273117465	2.714635932224292	2.2263234409120067	2.344718148458451	2.650626224192826	1.8304201890093124
0.21453708535553928	0.3436334709837329	0.3247671443537492	0.19714649187582892	0.4619764016746661	2.7518032522724045	2.253820874617505	2.377134639889877	2.6825295367693114	1.8620523230045878
0.20319623675777237	0.3353577171096351	0.3167185193189401	0.18921215515228149	0.44941630682493955	2.7889705723205163	2.2813183083230024	2.4095511313213027	2.7144328493457968	1.8936844569998632
0.19208023767288432	0.3269957733058668	0.30774107782045557	0.18143015498585918	0.43497955358605433	2.826137892368629	2.3088157420285	2.4419676227527285	2.746336161922283	1.9253165909951386
0.18137814557918477	0.31863085641647754	0.2978958890288077	0.17357776630167768	0.4191300002625836	2.8633052124167406	2.3363131757339977	2.4743841141841543	2.7782394744987684	1.956948724990414
